Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,drawing,"[0, 0, 71, 204, 300, 298]","{""keywords""=>[""snowflake"", ""crystals"", ""crystallization of water"", ""snow flake"", ""snowflake structure"", ""stages of crystallization of water"", ""water crystallisation""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,drawing,"[0, 0, 429, 213, 289, 297]","{""keywords""=>[""snowflake"", ""crystals"", ""crystallization of water"", ""snow flake"", ""snowflake structure"", ""stages of crystallization of water"", ""water crystallisation""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,drawing,"[0, 0, 218, 529, 389, 448]","{""keywords""=>[""snowflake"", ""crystals"", ""crystallization of water"", ""snow flake"", ""snowflake structure"", ""complex snowflake"", ""stages of crystallization of water"", ""water crystallisation""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,drawing,"[0, 0, 114, 1014, 203, 193]","{""keywords""=>[""snowflake"", ""crystals"", ""crystallization of water"", ""snow flake"", ""snowflake structure"", ""stages of crystallization of water"", ""water crystallisation""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,drawing,"[0, 0, 87, 688, 108, 128]","{""keywords""=>[""snowflake"", ""crystals"", ""crystallization of water"", ""snow flake"", ""snowflake structure"", ""stages of crystallization of water"", ""water crystallisation""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,drawing,"[0, 0, 636, 678, 108, 119]","{""keywords""=>[""snowflake"", ""crystals"", ""crystallization of water"", ""snow flake"", ""snowflake structure"", ""stages of crystallization of water"", ""water crystallisation""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,drawing,"[0, 0, 523, 1005, 224, 207]","{""keywords""=>[""snowflake"", ""crystals"", ""crystallization of water"", ""snow flake"", ""snowflake structure"", ""stages of crystallization of water"", ""water crystallisation""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,species,"[216, 297, 0, 0, 0, 0]","{""common""=>[""snow flake"", ""Fig 2"", ""Snow flake""], ""scientific""=>[""""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,species,"[685, 706, 0, 0, 0, 0]","{""common""=>[""crystallization of water"", ""Fig 6"", ""blank""], ""scientific""=>["""", ""blank""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,species,"[202, 1130, 0, 0, 0, 0]","{""common""=>[""crystallization of water"", ""Fig 4"", ""Ice plate""], ""scientific""=>[""""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,species,"[625, 1136, 0, 0, 0, 0]","{""common""=>[""crystallization of water"", ""Fig 7"", ""Iceplate""], ""scientific""=>[""""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,species,"[567, 485, 0, 0, 0, 0]","{""common""=>[""Snowflake"", ""snow flake"", ""Fig 3""], ""scientific""=>[""""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,inscription,"[342, 1320, 0, 0, 0, 0]","{""text""=>[""W.B. Grove Del"", ""Crystallisation of Water"", ""Crystallization of Water"", ""Crystallisation of water""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,contributor,"[106, 1265, 0, 0, 0, 0]","{""name""=>[""W. B. Grove"", ""W.B. Grove Del."", ""W.B.Grove"", ""W. B. GROVE"", ""W.B. Grove DEL."", ""W.B.Grove Del"", ""blank""], ""role""=>[""illustrator"", ""blank""]}"
ASC000096p,17,14315094,v.4 1881,,1881,0.45632333767926986,contributor,"[201, 1560, 0, 0, 0, 0]","{""name""=>[""blank""], ""role""=>[""blank""]}"
ASC0000973,35,14315105,v.4 1881,Page 59,1881,0.45632333767926986,Page keywords,[],"[""Analysis of the Holmes Rock"", ""Table"", ""chemical analysis"", ""Holmes rock"", ""grits"", ""sandstone"", ""coalfield"", ""deposit"", ""geology"", ""Geology"", ""Bristol coalfields"", ""analysis"", ""holmes"", ""sandstones"", ""bristol"", ""silica"", ""alumina"", ""iron"", ""lime"", ""carbonaceous matter"", ""carbonic acid"", ""magnesia"", ""water"", ""Holmes Rock"", ""Bristol"", ""chemical"", ""Bristol coalfield"", ""grit"", ""Silica"", ""Alumina"", ""Iron"", ""Lime"", ""Carbonaceous Matter"", ""Carbonic Acid"", ""Magnesia"", ""Water"", ""Homes Rock"", ""Pennant Grit"", ""Millstone Grit"", ""Analysis  Holmes Rock"", ""rock"", ""Bristol coalfield:grits:analysis:Holmes rock:""]"
ASC0000973,35,14315105,v.4 1881,Page 59,1881,0.45632333767926986,chart,"[0, 0, 59, 593, 687, 285]","{""keywords""=>[""Analysis of the Holmes Rock"", ""Table"", ""chemical analysis"", ""Holmes rock"", ""grits"", ""sandstone"", ""coalfield"", ""deposit"", ""geology"", ""analysis"", ""holmes"", ""sandstones"", ""bristol"", ""silica"", ""alumina"", ""iron"", ""lime"", ""carbonaceous matter"", ""carbonic acid"", ""magnesia"", ""water"", ""Holmes Rock"", ""Bristol"", ""chemical"", ""Bristol coalfield"", ""grit"", ""Silica"", ""Alumina"", ""Iron"", ""Lime"", ""Carbonaceous Matter"", ""Carbonic Acid"", ""Magnesia"", ""Water"", ""Analysis  Holmes Rock"", ""rock"", ""Bristol coalfield:grits:analysis:Holmes rock:""]}"
ASC0000973,35,14315105,v.4 1881,Page 59,1881,0.45632333767926986,inscription,"[428, 739, 0, 0, 0, 0]","{""text""=>[""Analysis of the Holmes Rock"", ""analysis of the holmes rock"", ""Silica"", ""Alumina"", ""Iron"", ""No. 1"", ""Lime"", ""Carbonaceous Matter"", ""Carbonic Acid"", ""Magnesia"", ""Water"", ""94.80"", ""3.60"", ""Analysis of Holmes Rock"", ""No. 2\n"", ""0.70"", ""0.40"", "".."", ""Trace"", ""94.93"", ""2.05"", ""0.44"", "".52"", ""0.86"", ""1.00"", ""0.60"", ""100.64"", ""0.43"", ""100.39""]}"
ASC000093c,67,14315106,v.4 1881,Page 60,1881,0.45632333767926986,Page keywords,[],"[""table"", ""Analyses of the Pennant Grit."", ""Column 1 - (untitled)"", ""Columns 2 to 7 - No. 2 to 7"", ""data consists of percentages of materials"", ""materials listed include: Silica"", ""Alumina"", ""Iron"", ""Lime"", ""Organic Matter"", ""Carbonic Acid"", ""Magnesia"", ""Water"", ""analyses of the pennant grit"", ""chemistry"", ""pennant grit"", ""Bristol Coalfield"", ""Analyses of the Pennant grit"", ""geology"", ""rock"", ""millstone grit"", ""bristol"", ""pennant"", ""Pennant grit"", ""Bristol"", ""coalfield"", ""silica"", ""alumina"", ""iron"", ""lime"", ""organic matter"", ""carbolic acid"", ""magnesia"", ""water"", ""Pennant"", ""grit"", ""carbonic acid"", ""analysis of the pennant grit: silica"", ""line"", ""ANALYSE OF THE PENNANT GRIT"", ""analysis"", ""bristol coalfield""]"
ASC000093c,67,14315106,v.4 1881,Page 60,1881,0.45632333767926986,chart,"[0, 0, 86, 267, 688, 246]","{""keywords""=>[""table"", ""Analyses of the Pennant Grit."", ""Column 1 - (untitled)"", ""Columns 2 to 7 - No. 2 to 7"", ""data consists of percentages of materials"", ""materials listed include: Silica"", ""Alumina"", ""Iron"", ""Lime"", ""Organic Matter"", ""Carbonic Acid"", ""Magnesia"", ""Water"", ""analyses of the pennant grit"", ""chemistry"", ""pennant grit"", ""Bristol Coalfield"", ""Analyses of the Pennant grit"", ""geology"", ""rock"", ""millstone grit"", ""bristol"", ""pennant"", ""Pennant grit"", ""Pennant"", ""grit"", ""silica"", ""alumina"", ""iron"", ""lime"", ""organic matter"", ""carbonic acid"", ""magnesia"", ""water"", ""analysis"", ""bristol coalfield""]}"
ASC000094x,28,14315108,v.4 1881,Page 62,1881,0.45632333767926986,Page keywords,[],"[""Shale"", ""Duns"", ""Quarry"", ""Mining"", ""Minerals"", ""Metal"", ""Grit"", ""Stone"", ""Elements"", ""Analysis"", ""Coalfield"", ""Vein"", ""geology"", ""Bristol coal field"", ""shale"", ""duns"", ""semi argillaceous"", ""coal"", ""analysis"", ""soil"", ""composition"", ""Bristol"", ""Shales"", ""Silica"", ""Alumina"", ""Iron"", ""Lime"", ""Carbonaceous Matter"", ""Carbonic Acid"", ""Manganese"", ""Sulphur"", ""Water"", ""Geology"", ""Shales and Duns"", ""Chemical composition"", ""Holmes quarry"", ""Great Vein"", ""Little Vein"", ""minerals"", ""Holmes Quarry"", ""grit""]"
ASC000094x,28,14315108,v.4 1881,Page 62,1881,0.45632333767926986,chart,"[0, 0, 78, 634, 693, 305]","{""keywords""=>[""Shale"", ""Duns"", ""Quarry"", ""Mining"", ""Minerals"", ""Metal"", ""Grit"", ""Stone"", ""Elements"", ""Analysis"", ""Coalfield"", ""Vein"", ""geology"", ""Bristol coal field"", ""shale"", ""duns"", ""analysis"", ""soil"", ""composition"", ""Silica"", ""Alumina"", ""Iron"", ""Lime"", ""Carbonaceous Matter"", ""Carbonic Acid"", ""Manganese"", ""Sulphur"", ""Water"", ""Geology"", ""Shales and Duns"", ""Chemical composition"", ""Holmes quarry"", ""Great Vein"", ""Little Vein"", ""minerals"", ""Holmes Quarry"", ""grit""]}"
ASC000094x,28,14315108,v.4 1881,Page 62,1881,0.45632333767926986,inscription,"[601, 644, 0, 0, 0, 0]","{""text""=>[""Analysis of Shale and Duns"", ""Analysis of Shale and Duns.""]}"
ASC0000929,47,14315109,v.4 1881,Page 63,1881,0.45632333767926986,Page keywords,[],"[""fossil"", ""calamite"", ""fossil calamites"", ""chemical analysis"", ""geology"", ""Calamites"", ""Pennant "", ""Pennant bed"", ""calamites"", ""silica"", ""alumina"", ""iron"", ""lime"", ""carbonaceous matter"", ""carbonic acid"", ""water"", ""fossil calamire"", ""minerals"", "" Pennant Bed Calamites "", ""table"", ""analysis"", ""pennant"", ""bed"", ""acid"", ""soluble"", ""insoluble"", ""carbonaceous"", ""magnesia"", ""matter"", ""grit"", ""The Bristol Coalfields\r\nAnalysis of the pennant bed in which the calamites occurred"", ""The Bristol coalfield \r\nAnalysis ofthe fossil calamite\r\n"", ""Analysis:Calamite:Pennant grit:fossil:"", ""Analysis of Pennant Beds where Calamites occured\r\n\r\nAnalysis of fossil Calamite\r\n\r\n"", ""Analysis of fossil Calamite"", ""pennant bed"", ""Bristol coalfield"", ""fossil calamite analysis"", ""Table"", ""Analysis"", ""Fossil Calamite"", ""Mineralogy"", ""Carbonaceous"", ""fossil calamite"", ""coal"", ""carbon"", ""oxide"", ""strata""]"
ASC0000929,47,14315109,v.4 1881,Page 63,1881,0.45632333767926986,chart,"[0, 0, 82, 811, 662, 136]","{""keywords""=>[""fossil"", ""calamite"", ""The Bristol Coalfields\r\nAnalysis of the pennant bed in which the calamites occurred"", ""Analysis:Calamite:Pennant grit:fossil:"", ""Analysis of Pennant Beds where Calamites occured\r\n\r\nAnalysis of fossil Calamite\r\n\r\n"", ""pennant bed"", ""calamites"", ""Bristol coalfield""]}"
ASC0000929,47,14315109,v.4 1881,Page 63,1881,0.45632333767926986,chart,"[0, 0, 60, 951, 705, 242]","{""keywords""=>[""fossil"", ""calamite"", ""The Bristol coalfield \r\nAnalysis ofthe fossil calamite\r\n"", ""Analysis of fossil Calamite"", ""fossil calamite analysis"", ""Bristol coalfield"", ""fossil calamite"", ""coal"", ""geology"", ""carbon"", ""oxide"", ""soluble"", ""insoluble"", ""strata"", ""carbonaceous""]}"
ASC0000929,47,14315109,v.4 1881,Page 63,1881,0.45632333767926986,chart,"[0, 0, 42, 805, 729, 445]","{""keywords""=>[""fossil calamites"", ""chemical analysis"", "" Pennant Bed Calamites "", ""table"", ""analysis"", ""fossil"", ""pennant"", ""bed"", ""calamites"", ""acid"", ""soluble"", ""insoluble"", ""silica"", ""alumina"", ""iron"", ""lime"", ""carbonaceous"", ""magnesia"", ""water"", ""matter"", ""grit"", ""geology"", ""Calamites"", ""Pennant "", ""minerals""]}"
ASC0000929,47,14315109,v.4 1881,Page 63,1881,0.45632333767926986,inscription,"[135, 810, 0, 0, 0, 0]","{""text""=>[""Analysis of the Pennant bed in which the calamites occurred."", ""Analysis of the Pennant bed in which the Calamites occurred."", ""blank"", ""Analysis of the Pennant Bed in which the Calamites occurred; Fossil Calamite;""]}"
ASC0000929,47,14315109,v.4 1881,Page 63,1881,0.45632333767926986,inscription,"[373, 893, 0, 0, 0, 0]","{""text""=>[""Analysis of the Pennant Bed in which the Calamites Occurred"", ""Analysis of the Fossil Calamite."", ""Analysis of the Pennant bed in which the Calamites occurred."", ""Analysis of the fossil Calamite.""]}"
ASC000093l,65,14315112,v.4 1881,Page 66,1881,0.45632333767926986,Page keywords,[],"[""weather"", ""rainfall"", ""temperature"", ""England"", ""January"", ""meteorological observation"", ""meteorology"", ""observation"", ""climate"", ""counties"", ""Weather"", ""observations"", ""plants"", ""flowers"", ""January weather recordings"", ""station"", ""observer"", ""meteorological observations"", ""wearher "", ""January weather""]"
ASC000093l,65,14315112,v.4 1881,Page 66,1881,0.45632333767926986,chart,"[0, 0, 79, 116, 697, 1145]","{""keywords""=>[""weather"", ""rainfall"", ""temperature"", ""England"", ""January"", ""counties"", ""observations"", ""meteorology"", ""January weather recordings""]}"
ASC0000966,155,14315114,v.4 1881,Page 68,1881,0.45632333767926986,Page keywords,[],"[""botanical"", ""Observations"", ""counts"", ""March"", ""flowers"", ""birds"", ""insects"", ""phenological observations"", ""chart"", ""list of plants"", ""birds found in March"", ""first sighting"", ""annual rhythms"", ""botany"", ""plants"", ""insects and birds - its a listed table showing dates of flowering earliest and latest and showing latin name and common name. insects and birds states latin and common name "", ""march"", ""March plants"", ""March insects and birds"", ""winter gnat"", ""wood anemone"", ""botanical notes"", ""blooming"", ""song birds"", ""song begins"", ""season"", ""spring""]"
ASC0000966,155,14315114,v.4 1881,Page 68,1881,0.45632333767926986,chart,"[0, 0, 79, 322, 700, 471]","{""keywords""=>[""march"", ""plants"", ""insects"", ""birds"", ""March"", ""winter gnat"", ""wood anemone"", ""botanical"", ""Observations"", ""counts"", ""flowers"", ""phenological observations"", ""chart"", ""list of plants"", ""birds found in March"", ""first sighting"", ""annual rhythms"", ""botany"", ""botanical notes"", ""blooming"", ""song birds"", ""song begins"", ""season"", ""spring""]}"
ASC0000966,155,14315114,v.4 1881,Page 68,1881,0.45632333767926986,species,"[774, 537, 0, 0, 0, 0]","{""common""=>["""", ""Butter-bur"", ""Sweet Violet"", ""Great Sallow"", ""Daffodil"", ""Wych Elm"", ""Whitlow Grass"", ""Wood Anemone"", ""Marsh Marigold"", ""Ground Ivy"", ""Blackthorn"", ""Cowslip""], ""scientific""=>[""Potentilla Fragariastrum"", """", ""Caltha palustris"", ""nepeta glechoma""]}"
ASC0000966,155,14315114,v.4 1881,Page 68,1881,0.45632333767926986,species,"[479, 629, 0, 0, 0, 0]","{""common""=>[""Honey Bee"", ""Winter Gnat"", ""Rook"", ""Wood anemone"", ""ground ivy"", ""cowslip"", ""Honey-bee"", ""Small white cabbage butterfly"", ""chiff-caff"", ""insect and bird species"", ""Blackthorn"", ""Cowslip"", ""Honey-Bee"", ""Honey bee"", ""Winter gnat"", ""Chiff Chaff"", ""Small White Cabbage Butterfly"", ""Chiff-chaff"", ""Willow Wren"", ""Ground ivy"", ""White Cabbage butterfly"", ""Willow wren"", ""Butter-bur"", ""Sweet violet"", ""Great Sallow"", ""Daffodil"", ""Whitlow grass"", ""plant species"", ""Sweet Violet"", ""Wych Elcm"", ""Whitlow Grass"", ""Wood Anemone"", ""Marsh Marigold"", ""Ground Ivy"", ""sweet violet"", ""Great sallow"", ""Wych elm"", ""Marsh marigold"", ""Wych Elm"", ""winter gnat"", ""rook"", ""willow wren"", ""Barren strawberry"", ""Barren Straw"", ""barren strawberry""], ""scientific""=>[""Apis mellifica"", """", ""Anemone nemorosa"", ""Nepeta Glechoma"", ""Primula veris"", ""Pieris rapae"", ""Phylloscopus collybita"", ""Prunus spinosa"", ""Trichocera hiemalis"", ""Corvus frugilegus"", ""Corus frugilegus"", ""Pylloscopus collybita"", ""Phylloscopus trochilus"", ""Nepeta glechoma"", ""Petasite vulgaris "", ""Viola odorata"", ""Salix caprea"", ""Narcissus pseudo-narcissus"", ""Draba verna"", ""Narcissus Pseudo-narcissus"", ""Anemon nemorsa"", ""Caltha palustris"", ""Nepta Glechoma"", ""Ulmus montana"", ""Phylloscous trochilus"", ""Potentilla fragariastrum"", ""Potentilla Fragariastrum"", ""Petasites vulgaris""]}"
ASC0000966,155,14315114,v.4 1881,Page 68,1881,0.45632333767926986,inscription,"[484, 786, 0, 0, 0, 0]","{""text""=>[""song begins (for Phylloscopus colybita)"", ""builds (for Corvus frugilegus)"", ""song begins (for Phyllscopus trachilus)""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,Page keywords,[],"[""microbiology"", ""Microscope view"", ""Plants"", ""rare"", ""Alg"", ""Microscopic view"", ""naturalist"", ""Draws"", ""Microscopic drawing"", ""microscopic view"", ""Microscopy"", ""Cells?"", ""Plankton?""]"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,drawing,"[0, 0, 662, 923, 71, 130]","{""keywords""=>[]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,drawing,"[0, 0, 377, 365, 0, 0]","{""keywords""=>[]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[368, 193, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Staurastrum anatinum""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[583, 210, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""cosmarium cambricum""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[120, 565, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Staurastrum megacanthum""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[420, 611, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Micrasterias Americana""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[697, 485, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Staurastrum cerastes""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[513, 969, 0, 0, 0, 0]","{""common""=>[""blank"", """", ""Not Known""], ""scientific""=>[""blank"", ""Staurastrum Arctiscon"", """", ""cosmarium coronatum""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[102, 1248, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Cosmarium pseudonitidulum""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[332, 1217, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Staurastrum Pseudofurcigerum""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[719, 1235, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Cosmarium Cyclicum""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,species,"[938, 1359, 0, 0, 0, 0]","{""common""=>[""blank""], ""scientific""=>[""blank""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,contributor,"[664, 1361, 0, 0, 0, 0]","{""name""=>[""A.W.Wills"", ""AW Wills"", ""A. W. While"", ""A W Wille"", ""A.W. Wille"", ""A W. Wills. del ad nat."", ""A.W. Wills"", ""A.W. Wile de,, ad nat"", ""A W Wills"", ""A.W. Wiils"", ""A. W. Wille""], ""role""=>[""illustrator"", ""artist""]}"
ASC000093m,19,14315120,v.4 1881,,1881,0.45706823375775385,contributor,"[105, 1362, 0, 0, 0, 0]","{""name""=>[""E.Grew"", ""blank"", ""Bed grew Birm""], ""role""=>[""lithographer"", ""blank"", ""illustrator""]}"
ASC000097d,381,14315121,v.4 1881,Page 73,1881,0.45632333767926986,Page keywords,[],"[""references"", ""Plate V"", ""Desmidiae:Cosmarium:Staurastrum:North Wales:"", ""References to Plate V\r\n\r\nrefering to  \""On The Desmidie of North Wales"", ""Reference to Plate V\r\n\r\nCosmarium"", ""Staurastrum"", ""Micrasterius"", ""Cosmarium "", ""Staurastrum "", ""References to Plate V.  Cosmarium Cambricum"", ""Desmidieae"", ""Cosmarium species"", ""Staurastrum species"", ""Micrasterias species"", ""Reference to Plate""]"
ASC000097d,381,14315121,v.4 1881,Page 73,1881,0.45632333767926986,chart,"[0, 0, 110, 1110, 560, 227]","{""keywords""=>[""Desmidiae:Cosmarium:Staurastrum:North Wales:"", ""References to Plate V.  Cosmarium Cambricum"", ""Desmidieae"", ""Cosmarium species"", ""Staurastrum species"", ""Micrasterias species"", ""Reference to Plate""]}"
ASC000097d,381,14315121,v.4 1881,Page 73,1881,0.45632333767926986,species,"[621, 1214, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cosmarium sp."", ""Staurastrum sp."", ""Micrasterias sp.""]}"
ASC0000145,45,14315136,v.4 1881,Page 88,1881,0.45632333767926986,Page keywords,[],"[""THE MINERALS OF THE MIDLANDS.\r\nMINERALS OF DERBYSHIRE."", ""minerals"", ""derbyshire"", ""mineral"", ""Minerals"", ""Midlands"", ""Derbyshire"", ""geology"", ""MInerals "", ""chart"", ""minerals of Derbyshire"", ""midlands"", ""Derbyshire towns"", ""minerals of derbyshire"", ""Minerals Locations"", ""Minerals of the Midlands""]"
ASC0000145,45,14315136,v.4 1881,Page 88,1881,0.45632333767926986,chart,"[0, 0, 94, 167, 695, 1140]","{""keywords""=>[""minerals"", ""derbyshire"", ""Derbyshire""]}"
ASC0000145,45,14315136,v.4 1881,Page 88,1881,0.45632333767926986,inscription,"[96, 595, 0, 0, 0, 0]","{""text""=>[""Minerals of Derbyshire"", ""blank""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,Page keywords,[],"[""Minerals"", ""Gloucestershire"", ""Leicestershire"", ""Northamptonshire "", ""Shropshire "", ""table"", ""mineral types"", ""county"", ""locality"", ""minerals"", ""midlands"", ""gloucestershire"", ""leicestershire"", ""northamptonshire"", ""shropshire"", ""geology"", ""Northamptonshire"", ""Shropshire"", ""minerals table"", ""minerals shropshire"", ""northhamptonshire"", ""Minerals of Gloucestershire"", ""Minerals of Leicestershire"", ""Minerals of Northamtonshire"", ""Minerals of Shropshire""]"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,chart,"[0, 0, 41, 158, 727, 375]","{""keywords""=>[""minerals"", ""midlands"", ""gloucestershire"", ""geology"", ""Gloucestershire"", ""Minerals of Gloucestershire""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,chart,"[0, 0, 23, 559, 409, 250]","{""keywords""=>[""minerals"", ""midlands"", ""leicestershire"", ""geology"", ""Leicestershire"", ""Minerals of Leicestershire""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,chart,"[0, 0, 457, 551, 321, 264]","{""keywords""=>[""minerals"", ""midlands"", ""northamptonshire"", ""geology"", ""Northamptonshire"", ""northhamptonshire"", ""Minerals of Northamtonshire""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,chart,"[0, 0, 20, 830, 761, 496]","{""keywords""=>[""minerals"", ""midlands"", ""shropshire"", ""geology"", ""Shropshire"", ""minerals shropshire"", ""Minerals of Shropshire""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,inscription,"[232, 660, 0, 0, 0, 0]","{""text""=>[""Minerals of Leicestershire"", ""MINERALS OF LEICESTERSHIRE"", ""Minerals of Leicestershire "", ""Minerals of Leicestershire.""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,inscription,"[620, 662, 0, 0, 0, 0]","{""text""=>[""Minerals of Northamptonshire"", ""MINERALS OF NORTHAMPTONSHIRE"", ""Minerals of Northamptonshire.""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,inscription,"[358, 1004, 0, 0, 0, 0]","{""text""=>[""Minerals of Shropshire"", ""MINERALS OF SHROPSHIRE."", ""Minerals of Shropshire.""]}"
ASC000095o,55,14315137,v.4 1881,Page 89,1881,0.45632333767926986,inscription,"[382, 240, 0, 0, 0, 0]","{""text""=>[""MINERALS OF GLOUCESTERSHIRE"", ""Minerals of Gloucestershire"", ""Minerals of Gloucestershire."", ""Minerals of Gloucestershire ""]}"
ASC0000975,45,14315138,v.4 1881,Page 90,1881,0.45632333767926986,Page keywords,[],"[""MINERALS OF OXFORDSHIRE\r\nMINERALS OF WARWICKSHIRE\r\nMINERALS OF STAFFORDSHIRE\r\nMINERALS OF WORCESTERSHIRE"", ""minerals"", ""midlands"", ""oxfordshire"", ""warwickshire"", ""staffordshire"", ""worcestershire"", ""Minerals"", ""Midlands"", ""Oxfordshire"", ""Warwickshire"", ""Staffordshire"", ""Worcestershire"", ""Stafforshire"", ""- Oxfordshire"", ""geology"", ""Minerals of the Midlands"", ""minerals of Oxfordshire"", ""minerals of Warwickshire"", ""minerals of Staffordshire"", ""minerals of Worcestershire"", ""MINERALS OF THE MIDLANDS"", ""locality"", ""calcite"", ""gypsum"", ""pyrites"", ""selenite"", ""yellow ochre"", ""banbury"", ""oxford"", ""shotover hill"", ""warwisckshire"", ""diallagrite"", ""manganite"", ""pyrolusite"", ""varvicite"", ""atherstone"", ""hartshill"", ""alabaster"", ""barytes"", ""blende"", ""cuprite"", ""fluor"", ""galena"", ""haematie"", ""mesolite"", ""prehnite"", ""rock salt"", ""sal-ammoniac"", ""towanite"", ""burton-on-trent"", ""tutbury"", ""cheadle"", ""bradley"", ""fauld"", ""leek"", ""ecton mine"", ""mixton"", ""pouk hill"", ""shirleywick"", ""wednesbury"", ""droitwich"", ""dudley"", ""malvern hills"", ""tewkesbury"", ""bredon hill"", ""amphibole"", ""aragonite"", ""chlorite"", ""dolomite"", ""epidote"", ""felspar"", ""graphite"", ""hornblende"", ""mica"", ""quartz"", ""talc"", ""minerals Oxfordshire"", ""minerals Warwickshire"", ""minerals Staffordshire"", ""minerals Worcestershire"", ""minerals of oxfordshire."", ""minerals of warwickshires."", ""minerals of staffordsire."", ""minerals of worcestershire.""]"
ASC0000975,45,14315138,v.4 1881,Page 90,1881,0.45632333767926986,chart,"[0, 0, 426, 161, 363, 231]","{""keywords""=>[""minerals"", ""midlands"", ""warwickshire"", ""Warwickshire"", ""geology"", ""minerals of Warwickshire"", ""Minerals"", ""warwisckshire"", ""locality"", ""diallagrite"", ""manganite"", ""pyrolusite"", ""varvicite"", ""atherstone"", ""hartshill"", ""minerals Warwickshire""]}"
ASC0000975,45,14315138,v.4 1881,Page 90,1881,0.45632333767926986,chart,"[0, 0, 122, 418, 606, 330]","{""keywords""=>[""minerals"", ""midlands"", ""staffordshire"", ""Stafforshire"", ""Staffordshire"", ""geology"", ""minerals of Staffordshire"", ""Minerals"", ""locality"", ""alabaster"", ""barytes"", ""blende"", ""calcite"", ""cuprite"", ""fluor"", ""galena"", ""haematie"", ""mesolite"", ""prehnite"", ""rock salt"", ""sal-ammoniac"", ""towanite"", ""burton-on-trent"", ""tutbury"", ""cheadle"", ""bradley"", ""fauld"", ""leek"", ""ecton mine"", ""mixton"", ""pouk hill"", ""shirleywick"", ""wednesbury"", ""minerals Staffordshire""]}"
