Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002lvl,5,2492728,1 - 2,Page 410,1835,0.45366169799092676,Page keywords,[],"[""tree"", ""shoots"", ""shoot"", ""botany"", ""alburnum"", ""plant"", ""primary"", ""secondary"", ""wood"", ""pith"", ""bark"", ""stem"", ""germination""]"
ASC0002lvl,5,2492728,1 - 2,Page 410,1835,0.45366169799092676,drawing,"[0, 0, 81, 742, 730, 225]","{""keywords""=>[""tree"", ""shoots"", ""botany"", ""shoot"", ""alburnum"", ""plant"", ""primary"", ""secondary"", ""wood"", ""pith"", ""bark"", ""stem"", ""germination""]}"
ASC0002ltv,8,2492729,1 - 2,Page 411,1835,0.45366169799092676,Page keywords,[],"[""plant"", ""shoots"", ""botanic"", ""trees"", ""growth"", ""new wood"", ""botany"", ""wood"", ""layers"", ""longitudinal"", ""study"", ""1829"", ""1830"", ""1831""]"
ASC0002ltv,8,2492729,1 - 2,Page 411,1835,0.45366169799092676,drawing,"[0, 0, 186, 133, 445, 931]","{""keywords""=>[""plant"", ""shoots"", ""botanic"", ""trees"", ""growth"", ""new wood"", ""botany"", ""wood"", ""layers"", ""longitudinal"", ""study"", ""1829"", ""1830"", ""1831""]}"
ASC0002ly6,5,2492730,1 - 2,Page 412,1835,0.45366169799092676,Page keywords,[],"[""tree"", ""cross section"", ""branches"", ""physiology"", ""section"", ""bark"", ""cut"", ""branch"", ""lateral"", ""vertical"", ""timber"", ""building"", ""cross-section"", ""lumber""]"
ASC0002ly6,5,2492730,1 - 2,Page 412,1835,0.45366169799092676,drawing,"[0, 0, 80, 848, 723, 334]","{""keywords""=>[""tree"", ""cross section"", ""branches"", ""physiology"", ""section"", ""bark"", ""cut"", ""branch"", ""lateral"", ""vertical""]}"
ASC0002ly9,5,2492731,1 - 2,Page 413,1835,0.45366169799092676,Page keywords,[],"[""tree"", ""fir"", ""branches"", ""physiology"", ""Section of Fir tree"", ""vegetable physiology"", ""fir tree"", ""uncut"", ""section"", ""wood"", ""branch"", ""grain""]"
ASC0002ly9,5,2492731,1 - 2,Page 413,1835,0.45366169799092676,drawing,"[0, 0, 54, 125, 730, 373]","{""keywords""=>[""tree"", ""fir"", ""branches"", ""physiology"", ""fir tree"", ""uncut"", ""section"", ""wood"", ""branch"", ""grain""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,Page keywords,[],"[""feathers"", ""colours of bird feathers"", ""trochilus auratus"", ""trochilus mosquitus"", ""feather"", ""feuilles"", ""arbres "", ""feuille"", ""feuilles\r\n""]"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 42, 115, 95, 309]","{""keywords""=>[""feathers"", ""feather"", ""feuilles"", ""arbres ""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 207, 118, 91, 303]","{""keywords""=>[""feather""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 448, 133, 94, 289]","{""keywords""=>[""feather"", ""feuille"", ""feuilles\r\n""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 694, 123, 87, 310]","{""keywords""=>[""feather""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 53, 464, 186, 182]","{""keywords""=>[]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 358, 468, 89, 254]","{""keywords""=>[""feather""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 657, 473, 67, 224]","{""keywords""=>[""feather""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 42, 784, 185, 217]","{""keywords""=>[""feather""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 500, 786, 92, 205]","{""keywords""=>[""feather""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 47, 1041, 112, 104]","{""keywords""=>[]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 177, 1034, 231, 231]","{""keywords""=>[]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,drawing,"[0, 0, 558, 1048, 76, 240]","{""keywords""=>[""feather""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,inscription,"[520, 460, 0, 0, 0, 0]","{""text""=>[""Fig. 8."", ""Fig. 7."", ""Fig. 9."", ""Fig. 10."", ""Fig. 11.""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,inscription,"[554, 783, 0, 0, 0, 0]","{""text""=>[""Fig. 14."", ""Fig. 13."", ""Fig. 15."", ""Fig. 16.""]}"
ASC0002lzi,6,2492745,1 - 2,Page 305,1835,0.45366169799092676,inscription,"[589, 1036, 0, 0, 0, 0]","{""text""=>[""Fig. 20."", ""Fig. 19."", ""Fig. 21.""]}"
ASC0002lzs,5,2492756,1 - 2,Page 421,1835,0.45366169799092676,Page keywords,[],"[""bird"", ""piapiac"", ""africa"", ""Pica Senegalensis"", ""tail"", ""long tail"", ""beak"", ""talon""]"
ASC0002lzs,5,2492756,1 - 2,Page 421,1835,0.45366169799092676,drawing,"[0, 0, 60, 308, 707, 724]","{""keywords""=>[""bird"", ""piapiac"", ""africa"", ""Pica Senegalensis"", ""tail"", ""long tail"", ""beak"", ""talon""]}"
ASC0002lzs,5,2492756,1 - 2,Page 421,1835,0.45366169799092676,species,"[324, 529, 0, 0, 0, 0]","{""common""=>[""Piapiac"", ""piapiac""], ""scientific""=>[""Pica Senegalensis"", ""pica senegalensis""]}"
ASC0002lpe,5,2492766,1 - 2,Page 414,1835,0.45366169799092676,Page keywords,[],"[""tree"", ""foreshortening"", ""pruning"", ""prune"", ""branch"", ""timber"", ""hedge"", ""arboriculture"", ""transverse pruning"", ""hedge trees"", ""oak"", ""Quercus sp.""]"
ASC0002lpe,5,2492766,1 - 2,Page 414,1835,0.45366169799092676,drawing,"[0, 0, 271, 615, 320, 363]","{""keywords""=>[""tree"", ""foreshortening"", ""pruning"", ""prune"", ""branch"", ""timber"", ""hedge"", ""arboriculture"", ""transverse pruning"", ""hedge trees"", ""oak"", ""Quercus sp.""]}"
ASC0002lru,7,2492781,1 - 2,Page 324,1835,0.45366169799092676,Page keywords,[],"[""grub"", ""picture"", ""insects"", ""worms"", ""still water"", ""Grub"", ""Dirty Water"", ""grub of Chironomus plumosus"", ""microscope"", ""midge"", ""stil water""]"
ASC0002lru,7,2492781,1 - 2,Page 324,1835,0.45366169799092676,drawing,"[0, 0, 291, 852, 289, 187]","{""keywords""=>[""grub"", ""picture"", ""Grub"", ""Dirty Water"", ""grub of Chironomus plumosus"", ""microscope"", ""midge"", ""stil water"", ""insects"", ""worms"", ""still water""]}"
ASC0002lru,7,2492781,1 - 2,Page 324,1835,0.45366169799092676,species,"[480, 918, 0, 0, 0, 0]","{""common""=>["""", ""Buzzer midge"", ""buzzer midge""], ""scientific""=>[""chironomus plumosus"", ""Chironomus Plumosus""]}"
ASC0002lwf,6,2492786,1 - 2,Page 380,1835,0.45366169799092676,Page keywords,[],"[""diagram"", ""fish"", ""swimming"", ""centre of gravity"", ""specific gravity""]"
ASC0002lwf,6,2492786,1 - 2,Page 380,1835,0.45366169799092676,drawing,"[0, 0, 298, 849, 280, 238]","{""keywords""=>[""diagram""]}"
ASC0002lp3,6,2492787,1 - 2,Page 381,1835,0.45366169799092676,Page keywords,[],"[""figure"", ""swimming"", ""specific gravity"", ""fish"", ""diagram"", ""floating in water"", ""circular""]"
ASC0002lp3,6,2492787,1 - 2,Page 381,1835,0.45366169799092676,drawing,"[0, 0, 237, 841, 322, 286]","{""keywords""=>[""figure"", ""swimming"", ""diagram"", ""floating in water""]}"
ASC0002lzw,6,2492790,1 - 2,Page 384,1835,0.45366169799092676,Page keywords,[],"[""fish"", ""swimming"", ""equilibrium"", ""water pressure"", ""boylean machine""]"
ASC0002lzw,6,2492790,1 - 2,Page 384,1835,0.45366169799092676,drawing,"[0, 0, 246, 968, 384, 347]","{""keywords""=>[]}"
ASC0002lzh,6,2492792,1 - 2,Page 386,1835,0.45366169799092676,Page keywords,[],"[""fish"", ""swimming"", ""movement"", ""mechanics"", ""air-bag"", ""tails""]"
ASC0002lzh,6,2492792,1 - 2,Page 386,1835,0.45366169799092676,drawing,"[0, 0, 174, 1022, 503, 250]","{""keywords""=>[""fish"", ""swimming"", ""movement"", ""mechanics"", ""tails""]}"
ASC0002lzh,6,2492792,1 - 2,Page 386,1835,0.45366169799092676,drawing,"[0, 0, 173, 185, 509, 422]","{""keywords""=>[""fish"", ""swimming"", ""mechanics"", ""air-bag""]}"
ASC0002lzh,6,2492792,1 - 2,Page 386,1835,0.45366169799092676,inscription,"[285, 395, 0, 0, 0, 0]","{""text""=>[""b"", ""a"", ""c""]}"
ASC0002lzh,6,2492792,1 - 2,Page 386,1835,0.45366169799092676,inscription,"[488, 403, 0, 0, 0, 0]","{""text""=>[""e"", ""d"", ""f""]}"
ASC0002lzh,6,2492792,1 - 2,Page 386,1835,0.45366169799092676,inscription,"[293, 1153, 0, 0, 0, 0]","{""text""=>[""b"", ""c"", ""f"", ""e"", ""d"", ""h"", ""g""]}"
ASC0002lw3,5,2492817,1 - 2,Page 448,1835,0.45366169799092676,Page keywords,[],"[""wasp nest"", ""tree wasp"", ""nest"", ""wasp"", ""branch"", ""Vespa Brittanica"", ""insect"", ""hive""]"
ASC0002lw3,5,2492817,1 - 2,Page 448,1835,0.45366169799092676,drawing,"[0, 0, 88, 682, 658, 284]","{""keywords""=>[""wasp nest"", ""tree wasp"", ""nest"", ""wasp"", ""branch"", ""Vespa Brittanica"", ""insect"", ""hive""]}"
ASC0002lq9,6,2492818,1 - 2,Page 449,1835,0.45366169799092676,Page keywords,[],"[""insect"", ""wasp"", ""bee"", ""wasp "", ""Bee"", ""Wasp Hornet""]"
ASC0002lq9,6,2492818,1 - 2,Page 449,1835,0.45366169799092676,drawing,"[0, 0, 286, 257, 214, 118]","{""keywords""=>[""insect"", ""wasp"", ""bee"", ""wasp "", ""Bee"", ""Wasp Hornet""]}"
ASC0002lzr,5,2492824,1 - 2,Page 333,1835,0.45366169799092676,Page keywords,[],"[""raven"", ""Corvus albicollis"", ""white necked raven"", ""white"", ""necked"", ""bird"", ""africa"", ""landscape"", ""Raven"", ""White necked Raven"", ""Africa""]"
ASC0002lzr,5,2492824,1 - 2,Page 333,1835,0.45366169799092676,drawing,"[0, 0, 68, 313, 687, 658]","{""keywords""=>[""raven"", ""Corvus albicollis"", ""white necked raven"", ""white"", ""necked"", ""bird"", ""africa"", ""landscape"", ""Raven"", ""White necked Raven"", ""Africa""]}"
ASC0002lzr,5,2492824,1 - 2,Page 333,1835,0.45366169799092676,species,"[407, 596, 0, 0, 0, 0]","{""common""=>[""White Necked Raven"", ""white necked raven"", ""White necked raven""], ""scientific""=>[""Corvus albicollis"", ""corvus albicollis"", ""Corvus albicollis, LATHAM""]}"
ASC0002m0c,6,2492830,1 - 2,Page 339,1835,0.45366169799092676,Page keywords,[],"[""bird"", ""socle"", ""larynx"", ""bird anatomy"", ""ardea cocoes"", ""pelecanus alcatras"", ""pelecaus olivaceus"", ""phasianus garrulus"", ""cartilage"", ""bonelets""]"
ASC0002m0c,6,2492830,1 - 2,Page 339,1835,0.45366169799092676,drawing,"[0, 0, 135, 828, 568, 280]","{""keywords""=>[""bird anatomy"", ""larynx"", ""ardea cocoes"", ""bird"", ""bonelets""]}"
ASC0002m0c,6,2492830,1 - 2,Page 339,1835,0.45366169799092676,drawing,"[0, 0, 50, 164, 743, 207]","{""keywords""=>[""bird"", ""socle"", ""larynx"", ""pelecanus alcatras"", ""pelecaus olivaceus"", ""phasianus garrulus"", ""bird anatomy""]}"
ASC0002lzv,5,2492832,1 - 2,Page 341,1835,0.45366169799092676,Page keywords,[],"[""trachea"", ""Palamedea bispinosa"", ""enlargement"", ""muscle"", ""bird"", ""organ"", ""zoology"", ""anatomy of larynx""]"
ASC0002lzv,5,2492832,1 - 2,Page 341,1835,0.45366169799092676,drawing,"[0, 0, 61, 953, 711, 391]","{""keywords""=>[""trachea"", ""Palamedea bispinosa"", ""enlargement"", ""muscle"", ""bird"", ""organ"", ""anatomy of larynx""]}"
ASC0002lws,5,2492833,1 - 2,Page 342,1835,0.45366169799092676,Page keywords,[],"[""larynx"", ""bird"", ""Phasianus garrulus"", ""upper"", ""organ"", ""opened"", ""bird anatomy"", ""phasianus garrulus larynx""]"
ASC0002lws,5,2492833,1 - 2,Page 342,1835,0.45366169799092676,drawing,"[0, 0, 181, 1044, 450, 314]","{""keywords""=>[""larynx"", ""Phasianus garrulus"", ""upper"", ""organ"", ""opened"", ""bird anatomy"", ""phasianus garrulus larynx""]}"
ASC0002lxi,6,2492834,1 - 2,Page 343,1835,0.45366169799092676,Page keywords,[],"[""hyoid"", ""voice"", ""Pelican"", ""bone"", ""throat"", ""sac"", ""bird"", ""anatomy"", ""os hyoides"", ""pelecanus alcatras"", ""vocal cords."", ""pelican"", ""wishbone"", ""bones"", ""trachea""]"
ASC0002lxi,6,2492834,1 - 2,Page 343,1835,0.45366169799092676,drawing,"[0, 0, 210, 905, 387, 230]","{""keywords""=>[""hyoid"", ""voice"", ""Pelican"", ""bone"", ""throat"", ""sac"", ""bird"", ""anatomy"", ""os hyoides"", ""pelecanus alcatras"", ""vocal cords."", ""pelican"", ""wishbone"", ""bones"", ""trachea""]}"
ASC0002lxi,6,2492834,1 - 2,Page 343,1835,0.45366169799092676,species,"[413, 1071, 0, 0, 0, 0]","{""common""=>["""", ""pelican""], ""scientific""=>[""Pelecanus alcatras""]}"
ASC0002lrg,6,2492835,1 - 2,Page 344,1835,0.45366169799092676,Page keywords,[],"[""larynx"", ""bird anatomy"", ""psittacus araurana"", ""Os hyodes"", ""upper larynx"", ""trachea"", ""bone"", ""anatomy"", ""vocal origins"", ""Psittacus ararauna"", ""Ara ararauna)"", ""blue-and-yellow macaw"", ""bird""]"
ASC0002lrg,6,2492835,1 - 2,Page 344,1835,0.45366169799092676,drawing,"[0, 0, 113, 452, 611, 399]","{""keywords""=>[""larynx"", ""bird anatomy"", ""psittacus araurana"", ""anatomy"", ""vocal origins"", ""Psittacus ararauna"", ""Ara ararauna)"", ""blue-and-yellow macaw""]}"
ASC0002lrg,6,2492835,1 - 2,Page 344,1835,0.45366169799092676,inscription,"[309, 832, 0, 0, 0, 0]","{""text""=>[""Os hyoides, upper larynx, and part of the trachea"", ""Os hyoides, upper larynx, and part of trachea, in Psittacus araurana."", ""Os hyoides, upper larynx, and part of the trachea in Psittacus araurauna.""]}"
ASC0002lsj,5,2492836,1 - 2,Page 345,1835,0.45366169799092676,Page keywords,[],"[""larynx"", ""bird anatomy"", ""sciurus granatensis"", ""Scirus granatensis"", ""os hyoides"", ""body part"", ""diagram""]"
ASC0002lsj,5,2492836,1 - 2,Page 345,1835,0.45366169799092676,drawing,"[0, 0, 153, 138, 502, 434]","{""keywords""=>[""larynx"", ""bird anatomy"", ""sciurus granatensis"", ""Scirus granatensis"", ""os hyoides"", ""body part"", ""diagram""]}"
ASC0002lwi,7,2492837,1 - 2,Page 346,1835,0.45366169799092676,Page keywords,[],"[""larynx"", ""anatomy"", ""bird"", ""simia oedipus"", ""simia"", ""voice"", ""monkey"", ""communication"", ""sounds"", ""diagram""]"
ASC0002lwi,7,2492837,1 - 2,Page 346,1835,0.45366169799092676,species,"[316, 563, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Simia seniculus"", ""Simia Edipus"", ""Simia (Edinus""]}"
ASC0002lxb,6,2492838,1 - 2,Page 347,1835,0.45366169799092676,Page keywords,[],"[""bones"", ""human"", ""bird"", ""bone"", ""joint"", ""foot"", ""leg"", ""thigh"", ""heel"", ""shank"", ""toe"", ""comparison of bird and human leg"", ""anatomy"", ""Human"", ""comparison"", ""skeleton""]"
ASC0002lxb,6,2492838,1 - 2,Page 347,1835,0.45366169799092676,drawing,"[0, 0, 55, 531, 739, 650]","{""keywords""=>[""bones"", ""human"", ""bird"", ""bone"", ""joint"", ""foot"", ""leg"", ""thigh"", ""heel"", ""shank"", ""toe"", ""comparison of bird and human leg"", ""anatomy"", ""Human"", ""comparison""]}"
ASC0002lre,5,2492840,1 - 2,Page 349,1835,0.45366169799092676,Page keywords,[],"[""bird"", ""anatomy"", ""musculature"", ""leg"", ""foot"", ""legs"", ""feet"", ""muscle"", ""knee"", ""thigh"", ""bone"", ""heel"", ""shank"", ""toe"", ""talon"", ""foot muscles"", ""flexor muscles""]"
ASC0002lre,5,2492840,1 - 2,Page 349,1835,0.45366169799092676,drawing,"[0, 0, 34, 144, 740, 489]","{""keywords""=>[""bird"", ""anatomy"", ""musculature"", ""leg"", ""foot"", ""legs"", ""feet"", ""muscle"", ""knee"", ""thigh"", ""bone"", ""heel"", ""shank"", ""toe"", ""talon"", ""foot muscles"", ""flexor muscles""]}"
ASC0002lre,5,2492840,1 - 2,Page 349,1835,0.45366169799092676,inscription,"[410, 398, 0, 0, 0, 0]","{""text""=>[""c"", ""b"", ""a"", ""g"", ""f"", ""e"", ""d""]}"
ASC0002lnb,5,2492867,1 - 2,Page 376,1835,0.45366169799092676,Page keywords,[],"[""insect"", ""steropus medidus"", ""steropus"", ""medidus"", ""garden"", ""beetle with eight legs"", ""8 legs"", ""entymology""]"
ASC0002lnb,5,2492867,1 - 2,Page 376,1835,0.45366169799092676,drawing,"[0, 0, 317, 789, 225, 118]","{""keywords""=>[""insect"", ""steropus medidus"", ""steropus"", ""medidus"", ""garden"", ""beetle with eight legs"", ""8 legs"", ""entymology""]}"
ASC0002lnb,5,2492867,1 - 2,Page 376,1835,0.45366169799092676,species,"[458, 822, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Steropus medidus""]}"
ASC0002lvy,5,2492868,1 - 2,Page 377,1835,0.45366169799092676,Page keywords,[],"[""bird"", ""raven"", ""africa"", ""Corvus Corax"", ""black"", ""beak"", ""corax"", ""corvus"", ""corvus corax"", ""etching"", ""Raven"", ""Corvus"", ""Corax"", ""Corvus corax"", ""African birds""]"
ASC0002lvy,5,2492868,1 - 2,Page 377,1835,0.45366169799092676,drawing,"[0, 0, 75, 280, 640, 701]","{""keywords""=>[""bird"", ""raven"", ""Corvus Corax"", ""africa"", ""black"", ""beak"", ""corax"", ""corvus"", ""corvus corax"", ""etching""]}"
ASC0002lvy,5,2492868,1 - 2,Page 377,1835,0.45366169799092676,species,"[379, 596, 0, 0, 0, 0]","{""common""=>[""Raven"", ""raven"", ""The Raven""], ""scientific""=>[""Corvus corax"", ""corvus corax"", ""Corvus Corax""]}"
ASC0002lsh,6,2492878,1 - 2,Page 509,1835,0.45366169799092676,Page keywords,[],"[""bird"", ""benteot"", ""Phrenatrix Temia"", ""horsfield"", ""africa"", ""mustachio shrike"", ""magpie""]"
ASC0002lsh,6,2492878,1 - 2,Page 509,1835,0.45366169799092676,drawing,"[0, 0, 68, 194, 678, 668]","{""keywords""=>[""bird"", ""benteot"", ""Phrenatrix Temia"", ""horsfield"", ""africa"", ""mustachio shrike"", ""magpie""]}"
ASC0002lsh,6,2492878,1 - 2,Page 509,1835,0.45366169799092676,species,"[322, 405, 0, 0, 0, 0]","{""common""=>[""Benteot"", ""benteot""], ""scientific""=>[""Phrenatrix Temia"", ""phrenatrix temia""]}"
ASC0002lwb,5,2492898,1 - 2,Page 447,1835,0.45366169799092676,Page keywords,[],"[""wasp nest"", ""wasp"", ""nest"", ""oval"", ""peg-top"", ""branch"", ""insect"", ""hive"", ""ruricola"", ""Wasps'nest""]"
ASC0002lwb,5,2492898,1 - 2,Page 447,1835,0.45366169799092676,drawing,"[0, 0, 228, 1041, 357, 207]","{""keywords""=>[""Wasps'nest"", ""wasp nest"", ""wasp"", ""nest"", ""branch"", ""insect"", ""hive"", ""ruricola""]}"
ASC0002lqt,5,2492906,1 - 2,Page 489,1835,0.45366169799092676,Page keywords,[],"[""insect"", ""anatomy"", ""gnat"", ""mouth"", ""feelers"", ""magnify"", ""lip"", ""jaws"", ""under "", ""culex molestus"", ""mosquito"", ""wings"", ""legs"", ""similium pertinax"", ""insects"", ""parts"", ""similium perinax""]"
ASC0002lqt,5,2492906,1 - 2,Page 489,1835,0.45366169799092676,drawing,"[0, 0, 46, 228, 725, 254]","{""keywords""=>[""insect"", ""anatomy"", ""culex molestus"", ""gnat"", ""mosquito"", ""magnify"", ""wings"", ""feelers"", ""legs"", ""similium pertinax"", ""insects"", ""similium perinax""]}"
ASC0002lqt,5,2492906,1 - 2,Page 489,1835,0.45366169799092676,drawing,"[0, 0, 67, 822, 709, 290]","{""keywords""=>[""gnat"", ""mouth"", ""feelers"", ""magnify"", ""lip"", ""jaws"", ""under "", ""insect"", ""anatomy"", ""mosquito""]}"
ASC0002lqt,5,2492906,1 - 2,Page 489,1835,0.45366169799092676,species,"[274, 345, 0, 0, 0, 0]","{""common""=>["""", ""Mosquitto"", ""Mosquito""], ""scientific""=>[""Culex molestus""]}"
ASC0002lqt,5,2492906,1 - 2,Page 489,1835,0.45366169799092676,species,"[570, 350, 0, 0, 0, 0]","{""common""=>["""", ""Mosquito""], ""scientific""=>[""Similium pertinax""]}"
ASC0002m2e,7,2492922,1 - 2,Page 16,1835,0.45366169799092676,Page keywords,[],"[""nephrology"", ""nomenclature"", ""cloud"", ""chart"", ""table"", ""nephology"", ""stratus"", ""linealis"", ""plumatus"", ""crispatus"", ""fasciformis"", ""sphaericus"", ""hirtus"", ""serratus"", ""compactus"", ""table of clouds"", ""cumulatus"", ""Nomenclature of Nephology"", ""astononomy"", ""meteorology"", ""cloud identification"", ""nephos+logos"", ""Nebula"", ""Fibrus"", ""Crinis"", ""Stratus"", ""sub-catagories""]"
ASC0002m2e,7,2492922,1 - 2,Page 16,1835,0.45366169799092676,chart,"[0, 0, 66, 502, 683, 833]","{""keywords""=>[""nephrology"", ""nomenclature"", ""cloud"", ""chart"", ""table"", ""nephology"", ""stratus"", ""linealis"", ""plumatus"", ""crispatus"", ""fasciformis"", ""sphaericus"", ""hirtus"", ""serratus"", ""compactus"", ""table of clouds"", ""cumulatus"", ""Nomenclature of Nephology"", ""astononomy"", ""meteorology"", ""cloud identification"", ""nephos+logos"", ""Nebula"", ""Fibrus"", ""Crinis"", ""Stratus"", ""sub-catagories""]}"
ASC0002m1s,6,2492943,1 - 2,Page 23,1835,0.45366169799092676,Page keywords,[],"[""tree"", ""drawing"", ""Killeshandra"", ""trunk and lower limbs of dedell's tree"", ""bedell"", ""inches"", ""distance"", ""circumference"", ""measurement"", ""limb"", ""bedell's tree""]"
ASC0002m1s,6,2492943,1 - 2,Page 23,1835,0.45366169799092676,drawing,"[0, 0, 66, 276, 725, 477]","{""keywords""=>[""tree"", ""drawing"", ""bedell"", ""inches"", ""distance"", ""circumference"", ""measurement"", ""limb"", ""bedell's tree""]}"
ASC0002lzk,5,2492947,1 - 2,Page 27,1835,0.45366169799092676,Page keywords,[],"[""flower"", ""cinquefoil"", ""plant"", ""medicinal"", ""medicine"", ""plants"", ""anatomy"", ""Nepal cinquefoil"", ""Potentilla nepalensis"", ""Potentilla Nepalensis"", ""nepal cinquefoil"", ""nepal"", ""calyx"", ""blossom"", ""petal"", ""stamen"", ""pistil""]"
ASC0002lzk,5,2492947,1 - 2,Page 27,1835,0.45366169799092676,drawing,"[0, 0, 40, 658, 707, 459]","{""keywords""=>[""flower"", ""cinquefoil"", ""plant"", ""medicinal"", ""medicine"", ""plants"", ""anatomy"", ""Nepal cinquefoil"", ""Potentilla nepalensis"", ""Potentilla Nepalensis"", ""nepal cinquefoil"", ""nepal"", ""calyx"", ""blossom"", ""petal"", ""stamen"", ""pistil""]}"
ASC0002lzk,5,2492947,1 - 2,Page 27,1835,0.45366169799092676,species,"[557, 801, 0, 0, 0, 0]","{""common""=>[""Nepal Cinquefoil"", ""nepal cinquefoil"", ""nepal Cinquefoil""], ""scientific""=>[""Potentilla Nepalensis"", ""potentilla nepalensis""]}"
ASC0002lzk,5,2492947,1 - 2,Page 27,1835,0.45366169799092676,inscription,"[528, 725, 0, 0, 0, 0]","{""text""=>[""b"", ""a"", ""c"", ""d""]}"
ASC0002m0y,6,2492948,1 - 2,Page 28,1835,0.45366169799092676,Page keywords,[],"[""ginger"", ""root"", ""leaf"", ""plant"", ""stamen"", ""pistil"", ""flower"", ""olive"", ""seed organ"", ""botany"", ""medicine"", ""Jussueuan"", ""Scitamineae"", ""East Indes"", ""perennial"", ""tuber"", ""Zingiber officinale"", ""Olea Europoea"", ""tree"", ""Jussieuan"", ""Oleinae"", ""Africa"", ""Europe"", ""fruit"", ""branch"", ""diandria""]"
ASC0002m0y,6,2492948,1 - 2,Page 28,1835,0.45366169799092676,drawing,"[0, 0, 402, 153, 389, 579]","{""keywords""=>[""ginger"", ""root"", ""leaf"", ""plant"", ""stamen"", ""pistil"", ""flower"", ""Jussueuan"", ""Scitamineae"", ""East Indes"", ""perennial"", ""tuber"", ""Zingiber officinale"", ""botany""]}"
ASC0002m0y,6,2492948,1 - 2,Page 28,1835,0.45366169799092676,drawing,"[0, 0, 407, 757, 384, 591]","{""keywords""=>[""olive"", ""leaf"", ""plant"", ""seed organ"", ""pistil"", ""flower"", ""stamen"", ""Olea Europoea"", ""tree"", ""Jussieuan"", ""Oleinae"", ""Africa"", ""Europe"", ""fruit"", ""branch"", ""diandria"", ""botany""]}"
ASC0002m0y,6,2492948,1 - 2,Page 28,1835,0.45366169799092676,species,"[570, 389, 0, 0, 0, 0]","{""common""=>[""Ginger"", ""ginger""], ""scientific""=>[""Zingiber officinale"", ""zingiber officinale"", """"]}"
ASC0002m0y,6,2492948,1 - 2,Page 28,1835,0.45366169799092676,species,"[560, 1058, 0, 0, 0, 0]","{""common""=>[""olive"", ""Olive""], ""scientific""=>[""olea eeuropoea"", ""Olea Europaea"", ""Olea Europoea""]}"
ASC0002m29,5,2492949,1 - 2,Page 29,1835,0.45366169799092676,Page keywords,[],"[""plant"", ""flower"", ""botany"", ""medicine"", ""sugar cane"", ""sugar"", ""cane"", ""saccharum"", ""officianarum"", ""seed"", ""organ"", ""contrayerva"", ""dorstenia"", ""Jussieuan"", ""Urticae"", ""tropical"", ""America"", ""stamen"", ""pistil"", ""medical botany"", ""sugarcane"", ""asia"", ""Contrayerva"", ""america"", ""flower\r\n""]"
ASC0002m29,5,2492949,1 - 2,Page 29,1835,0.45366169799092676,drawing,"[0, 0, 402, 134, 373, 589]","{""keywords""=>[""sugar cane"", ""sugar"", ""cane"", ""saccharum"", ""officianarum"", ""flower"", ""seed"", ""organ"", ""plant"", ""medical botany"", ""sugarcane"", ""asia""]}"
ASC0002m29,5,2492949,1 - 2,Page 29,1835,0.45366169799092676,drawing,"[0, 0, 395, 750, 366, 537]","{""keywords""=>[""contrayerva"", ""dorstenia"", ""Jussieuan"", ""Urticae"", ""tropical"", ""America"", ""flower"", ""stamen"", ""pistil"", ""seed"", ""plant"", ""medical botany"", ""Contrayerva"", ""america"", ""flower\r\n""]}"
ASC0002m29,5,2492949,1 - 2,Page 29,1835,0.45366169799092676,species,"[580, 978, 0, 0, 0, 0]","{""common""=>[""Contrayerva"", ""contrayerva"", ""Contrayerva ""], ""scientific""=>[""Dorstenia contrayerva"", """", ""dorstenia contrayerva""]}"
