Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002mj9,6,20550596,v.14 1838,Page 466,1838,0.45175863181671505,Page keywords,[],"[""apple blossom\r\n"", ""apple blossom buds"", ""Insect brown beetle"", ""apple"", ""flower"", ""tree"", ""botany"", ""pest"", ""beetle"", ""apple blossom damage"", ""Arboretum Brittannicum"", ""Major""]"
ASC0002mj9,6,20550596,v.14 1838,Page 466,1838,0.45175863181671505,drawing,"[0, 0, 374, 645, 384, 598]","{""keywords""=>[""apple blossom\r\n"", ""apple blossom buds"", ""Insect brown beetle"", ""apple"", ""flower"", ""tree"", ""botany"", ""pest"", ""beetle"", ""apple blossom damage"", ""Arboretum Brittannicum"", ""Major""]}"
ASC0002mlj,5,20550597,v.14 1838,Page 467,1838,0.45175863181671505,Page keywords,[],"[""beetle"", ""flower"", ""parts"", ""underchest"", ""larve"", ""size"", ""in"", ""scale"", ""weevil"", ""larva"", ""pupa"", ""adult"", ""proboscis"", ""apple"", ""adult beetle"", ""pupa after Ratzeburg""]"
ASC0002ml5,7,20550634,v.14 1838,Page 504,1838,0.45175863181671505,Page keywords,[],"[""Bird Trap"", ""birdtrap"", ""bird trap"", ""trap"", ""blackbird"", ""pyramid"", ""wood"", ""bird"", ""Kiplin"", ""Catterick"", ""Yorkshire"", ""rod"", ""cord"", ""spring"", ""stick"", ""design"", ""materials"", ""rods"", ""cords"", ""bow"", ""forked stick""]"
ASC0002ml5,7,20550634,v.14 1838,Page 504,1838,0.45175863181671505,drawing,"[0, 0, 55, 213, 747, 326]","{""keywords""=>[""Bird Trap"", ""birdtrap"", ""bird trap"", ""trap"", ""blackbird"", ""pyramid"", ""wood"", ""bird"", ""Kiplin"", ""Catterick"", ""Yorkshire"", ""design"", ""materials"", ""rods"", ""cords"", ""bow"", ""forked stick""]}"
ASC0002ml5,7,20550634,v.14 1838,Page 504,1838,0.45175863181671505,drawing,"[0, 0, 66, 758, 713, 187]","{""keywords""=>[""birdtrap"", ""bird trap"", ""trap"", ""blackbird"", ""pyramid"", ""wood"", ""bird"", ""Kiplin"", ""Catterick"", ""Yorkshire"", ""rod"", ""cord"", ""spring"", ""stick""]}"
ASC0002mn1,8,20550636,v.14 1838,Page 506,1838,0.45175863181671505,Page keywords,[],"[""Truck for moving and replanting large trees"", ""truck"", ""replanting"", ""trees"", ""machine"", ""frame"", ""irons"", ""tree"", ""ring"", ""part"", ""tool"", ""bolts"", ""key"", ""linchpin"", ""Frame of Truck"", ""diagram that explains the parts of a machine that assists in moving/transplanting trees"", ""irons to receive the rings"", ""bolted to the ends of the centre piece"", ""for a device used to move/transplant trees"", ""Truck covered with Inch Oak Boards"", ""ready for working"", ""illustration of a device used to move/transplant trees"", ""landscaping gardening"", ""landscaping"", ""gardening"", ""frame of truck"", ""trolley"", ""tree removal"", ""tree planting"", ""iron rings"", ""oak boards""]"
ASC0002mn1,8,20550636,v.14 1838,Page 506,1838,0.45175863181671505,drawing,"[0, 0, 60, 55, 706, 483]","{""keywords""=>[""truck"", ""replanting"", ""trees"", ""machine"", ""frame"", ""Frame of Truck"", ""diagram that explains the parts of a machine that assists in moving/transplanting trees"", ""landscaping gardening"", ""frame of truck"", ""trolley"", ""tree removal"", ""tree planting""]}"
ASC0002mn1,8,20550636,v.14 1838,Page 506,1838,0.45175863181671505,drawing,"[0, 0, 610, 682, 167, 92]","{""keywords""=>[""irons"", ""tree"", ""ring"", ""machine"", ""part"", ""irons to receive the rings"", ""bolted to the ends of the centre piece"", ""for a device used to move/transplant trees"", ""truck"", ""trolley"", ""iron rings""]}"
ASC0002mn1,8,20550636,v.14 1838,Page 506,1838,0.45175863181671505,drawing,"[0, 0, 57, 774, 710, 416]","{""keywords""=>[""machine"", ""tool"", ""tree"", ""Truck covered with Inch Oak Boards"", ""ready for working"", ""illustration of a device used to move/transplant trees"", ""tree planting"", ""trolley"", ""truck"", ""oak boards""]}"
ASC0002mk3,6,20550649,v.14 1838,Page 519,1838,0.45175863181671505,Page keywords,[],"[""propagation"", ""grafting"", ""mango"", ""graft"", ""rope"", ""tree"", ""horticulture"", ""side-grafting""]"
ASC0002mk3,6,20550649,v.14 1838,Page 519,1838,0.45175863181671505,drawing,"[0, 0, 606, 840, 169, 516]","{""keywords""=>[""propagation"", ""grafting"", ""mango"", ""graft"", ""rope"", ""tree"", ""horticulture"", ""side-grafting""]}"
ASC0002mpr,6,20554518,v.13 1837,,1837,0.4582651391162029,Page keywords,[],"[""house"", ""garden"", ""trees"", ""path"", ""landscaped"", ""suburban"", ""villa"", ""slectin"", ""J. C. Loudon "", ""landscaped garden"", ""twin bay to front"", ""Suburban Gardener"", ""Villa Companion"", ""residence"", ""grounds"", ""layout"", ""suburban gardens""]"
ASC0002mpr,6,20554518,v.13 1837,,1837,0.4582651391162029,drawing,"[0, 0, 54, 18, 729, 427]","{""keywords""=>[""house"", ""garden"", ""trees"", ""path"", ""landscaped"", ""suburban"", ""villa"", ""slectin"", ""J. C. Loudon "", ""landscaped garden"", ""twin bay to front"", ""Suburban Gardener"", ""Villa Companion"", ""residence"", ""grounds"", ""layout"", ""suburban gardens""]}"
ASC0002mrf,5,20554537,v.13 1837,Page 19,1837,0.4582651391162029,Page keywords,[],"[""ornamental plants"", ""Nepal"", ""gardening"", ""new hardy trees"", ""new hardy bushes"", ""Leycesteria"", ""formosa"", ""Wall"", ""Arboretum"", ""Britannicum\r\n"", ""Aquifolium"", ""mahonia"", ""evergreen"", ""berberries"", ""ash"", ""repens"", ""botanic"", ""Leycesteria formosa"", ""Himalayan Honeysuckle"", ""flowering nutmeg"", ""Himalaya nutmeg"", ""pheasant berry"", ""plant"", ""flower"", ""bush"", ""Mahonia aquifolium"", ""Oregon grape"", ""floer"", ""Mahonia repens"", ""creeping mahonia"", ""creeping Oregon grape"", ""creeping barberry"", ""prostrate barberry""]"
ASC0002mrf,5,20554537,v.13 1837,Page 19,1837,0.4582651391162029,drawing,"[0, 0, 340, 86, 425, 734]","{""keywords""=>[""Leycesteria"", ""formosa"", ""Wall"", ""Arboretum"", ""Britannicum\r\n"", ""Leycesteria formosa"", ""Himalayan Honeysuckle"", ""flowering nutmeg"", ""Himalaya nutmeg"", ""pheasant berry"", ""plant"", ""flower"", ""bush""]}"
ASC0002mrf,5,20554537,v.13 1837,Page 19,1837,0.4582651391162029,drawing,"[0, 0, 37, 887, 382, 393]","{""keywords""=>[""Aquifolium"", ""mahonia"", ""evergreen"", ""berberries"", ""ash"", ""botanic"", ""Mahonia aquifolium"", ""Oregon grape"", ""plant"", ""floer"", ""bush""]}"
ASC0002mrf,5,20554537,v.13 1837,Page 19,1837,0.4582651391162029,drawing,"[0, 0, 420, 889, 374, 389]","{""keywords""=>[""repens"", ""mahonia"", ""evergreen"", ""berberries"", ""ash"", ""botanic"", ""Mahonia repens"", ""creeping mahonia"", ""creeping Oregon grape"", ""creeping barberry"", ""prostrate barberry"", ""plant"", ""flower"", ""bush""]}"
ASC0002mrf,5,20554537,v.13 1837,Page 19,1837,0.4582651391162029,species,"[190, 1023, 0, 0, 0, 0]","{""common""=>["""", ""Evergreen Berberry; Ash Berberry""], ""scientific""=>[""M. Aquifolium"", ""Mahonia Aquifolium"", ""Mahonia rèpens"", ""Mahonia aquifolium""]}"
ASC0002mrf,5,20554537,v.13 1837,Page 19,1837,0.4582651391162029,species,"[610, 1043, 0, 0, 0, 0]","{""common""=>["""", ""Evergreen Berberry; Ash Berberry""], ""scientific""=>[""M. repens "", ""M. repens"", ""Mahonia ripens"", ""Mahonia rèpens""]}"
ASC0002mrf,5,20554537,v.13 1837,Page 19,1837,0.4582651391162029,species,"[541, 347, 0, 0, 0, 0]","{""common""=>["""", ""Leycesteria formosa Wall""], ""scientific""=>[""Leycesteria formosa"", """", ""Leycestètia formòsa""]}"
ASC0002mpn,5,20554538,v.13 1837,Page 20,1837,0.4582651391162029,Page keywords,[],"[""tree"", ""shrub"", ""Mohinas"", ""hardy trees and shrubs"", ""new shrubs"", ""Mahonia fascicularis"", ""Berberis fascicularis"", ""Odostemon fascicularis"", ""Oregon grape"", ""Mahonia nervosa"", ""dwarf Oregon grape"", ""Cascade Oregon grape"", ""Dull Oregon grape"", ""Berberis nervosa"", ""plant"", ""prickly"", ""? Mahonia"", ""botany""]"
ASC0002mpn,5,20554538,v.13 1837,Page 20,1837,0.4582651391162029,drawing,"[0, 0, 305, 81, 485, 493]","{""keywords""=>[""tree"", ""shrub"", ""plant"", ""prickly"", ""? Mahonia"", ""botany""]}"
ASC0002mpn,5,20554538,v.13 1837,Page 20,1837,0.4582651391162029,drawing,"[0, 0, 344, 630, 449, 471]","{""keywords""=>[""Mohinas"", ""hardy trees and shrubs"", ""new shrubs"", ""plant"", ""? Mahonia"", ""botany""]}"
ASC0002ms9,5,20554540,v.13 1837,Page 22,1837,0.4582651391162029,Page keywords,[],"[""flower"", ""flowering trees"", ""gardening"", ""plant"", ""shrub"", ""seed pod"", ""Botanial drawings"", ""leaves"", ""leaf"", ""6"", ""Cytisus aeolicus"", ""Hon. F Strangways"", ""Amelanchier sanguinea"", ""hip"", ""leaf stalk""]"
ASC0002ms9,5,20554540,v.13 1837,Page 22,1837,0.4582651391162029,drawing,"[0, 0, 545, 77, 244, 362]","{""keywords""=>[""flower"", ""flowering trees"", ""gardening"", ""plant"", ""shrub"", ""Botanial drawings"", ""leaves"", ""leaf"", ""6""]}"
ASC0002ms9,5,20554540,v.13 1837,Page 22,1837,0.4582651391162029,drawing,"[0, 0, 524, 508, 275, 316]","{""keywords""=>[""flower"", ""flowering trees"", ""gardening"", ""shrub"", ""Botanial drawings"", ""leaves"", ""Cytisus aeolicus"", ""Hon. F Strangways"", ""plant"", ""leaf""]}"
ASC0002ms9,5,20554540,v.13 1837,Page 22,1837,0.4582651391162029,drawing,"[0, 0, 424, 1033, 362, 274]","{""keywords""=>[""flower"", ""shrub"", ""seed pod"", ""Botanial drawings"", ""leaves"", ""Amelanchier sanguinea"", ""hip"", ""leaf stalk"", ""plant""]}"
ASC0002ms9,5,20554540,v.13 1837,Page 22,1837,0.4582651391162029,species,"[618, 594, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cytisus aeolicus"", ""Cytisus Aeolicus""]}"
ASC0002ms9,5,20554540,v.13 1837,Page 22,1837,0.4582651391162029,species,"[619, 1176, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Lupinus arboreus"", ""Amelanchier sanguinea"", ""A. sanguinea""]}"
ASC0002mr4,5,20554541,v.13 1837,Page 23,1837,0.4582651391162029,Page keywords,[],"[""arboriculture"", ""hardy"", ""Amelanchier florida (Amelanchier alnifolia)"", ""Pacific serviceberry"", ""western serviceberry"", ""Crataegus punctata var. brevispina"", ""dotted hawthorn"", ""white haw"", ""tree"", ""horse chestnut"", ""sample"", ""fastigiate"", ""fruiting"", ""shrub""]"
ASC0002mr4,5,20554541,v.13 1837,Page 23,1837,0.4582651391162029,drawing,"[0, 0, 610, 76, 149, 265]","{""keywords""=>[""arboriculture"", ""hardy"", ""Amelanchier florida (Amelanchier alnifolia)"", ""Pacific serviceberry"", ""western serviceberry"", ""tree"", ""horse chestnut"", ""sample"", ""shrub""]}"
ASC0002mr4,5,20554541,v.13 1837,Page 23,1837,0.4582651391162029,drawing,"[0, 0, 483, 610, 267, 273]","{""keywords""=>[""arboriculture"", ""hardy"", ""Crataegus punctata var. brevispina"", ""dotted hawthorn"", ""white haw"", ""tree"", ""sample"", ""fastigiate"", ""fruiting"", ""shrub""]}"
ASC0002mr4,5,20554541,v.13 1837,Page 23,1837,0.4582651391162029,species,"[642, 742, 0, 0, 0, 0]","{""common""=>[""dotted hawthorn,white haw"", """"], ""scientific""=>[""Crataegus punctata var. brevispina"", ""Crataegus punctata v. brevispina""]}"
ASC0002mr4,5,20554541,v.13 1837,Page 23,1837,0.4582651391162029,species,"[670, 211, 0, 0, 0, 0]","{""common""=>["""", ""Pacific serviceberry, western serviceberry""], ""scientific""=>[""Amelanchier florida"", ""Amelanchier florida (Amelanchier alnifolia) "", ""A. Florida Arb Brit""]}"
ASC0002mpv,5,20554542,v.13 1837,Page 24,1837,0.4582651391162029,Page keywords,[],"[""new hardy trees"", ""new hardy bushes"", ""ornamental plants"", ""gardening"", ""plants"", ""illustrations of trees and shrubs"", ""some close up views of flowers"", ""berries"", ""and seed pods"", ""inscriptions next to drawings that look like \""+\"" or \""t\"""", ""Garrya elliptica "", ""shrub""]"
ASC0002mpv,5,20554542,v.13 1837,Page 24,1837,0.4582651391162029,drawing,"[0, 0, 55, 67, 740, 624]","{""keywords""=>[""plants"", ""illustrations of trees and shrubs"", ""some close up views of flowers"", ""berries"", ""and seed pods"", ""inscriptions next to drawings that look like \""+\"" or \""t\"""", ""shrub""]}"
ASC0002mpv,5,20554542,v.13 1837,Page 24,1837,0.4582651391162029,drawing,"[0, 0, 598, 861, 195, 334]","{""keywords""=>[""new hardy trees"", ""new hardy bushes"", ""ornamental plants"", ""gardening"", ""plants"", ""illustrations of trees and shrubs"", ""some close up views of flowers"", ""inscriptions next to drawings that look like \""+\"" or \""t\"""", ""Garrya elliptica "", ""shrub""]}"
ASC0002mpv,5,20554542,v.13 1837,Page 24,1837,0.4582651391162029,species,"[695, 1005, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Garrya elliptica mas"", ""garrya elliptica mas""]}"
ASC0002mpv,5,20554542,v.13 1837,Page 24,1837,0.4582651391162029,species,"[419, 340, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Crataegus tanacetifolia"", ""tabacentifolia"", ""Crataegus tanacetifolia var. Leeania""]}"
ASC0002mps,6,20554543,v.13 1837,Page 25,1837,0.4582651391162029,Page keywords,[],"[""shrubs"", ""flowering"", ""Escallonia montevidensis"", ""Escallonia illinita"", ""plant"", ""flower"", ""flower\r\n""]"
ASC0002mps,6,20554543,v.13 1837,Page 25,1837,0.4582651391162029,drawing,"[0, 0, 588, 78, 196, 420]","{""keywords""=>[""shrubs"", ""flowering"", ""Escallonia montevidensis"", ""plant"", ""flower""]}"
ASC0002mps,6,20554543,v.13 1837,Page 25,1837,0.4582651391162029,drawing,"[0, 0, 579, 557, 203, 347]","{""keywords""=>[""shrubs"", ""flowering"", ""Escallonia illinita"", ""plant"", ""flower\r\n"", ""flower""]}"
ASC0002mps,6,20554543,v.13 1837,Page 25,1837,0.4582651391162029,inscription,"[616, 577, 0, 0, 0, 0]","{""text""=>[""14""]}"
ASC0002mps,6,20554543,v.13 1837,Page 25,1837,0.4582651391162029,inscription,"[712, 359, 0, 0, 0, 0]","{""text""=>[""13""]}"
ASC0002mrn,5,20554544,v.13 1837,Page 26,1837,0.4582651391162029,Page keywords,[],"[""tree"", ""shrub"", ""FLOWERS"", ""flowering"", ""specimen"", ""drawing"", ""vine"", ""climbing shrub"", ""bud"", ""plant""]"
ASC0002mrn,5,20554544,v.13 1837,Page 26,1837,0.4582651391162029,drawing,"[0, 0, 382, 86, 365, 440]","{""keywords""=>[""tree"", ""shrub"", ""flowering"", ""specimen"", ""drawing""]}"
ASC0002mrn,5,20554544,v.13 1837,Page 26,1837,0.4582651391162029,drawing,"[0, 0, 460, 707, 299, 436]","{""keywords""=>[""vine"", ""climbing shrub"", ""specimen"", ""drawing"", ""bud""]}"
ASC0002msm,5,20554545,v.13 1837,Page 27,1837,0.4582651391162029,Page keywords,[],"[""trees"", ""plants"", ""cultivation"", ""shrub""]"
ASC0002msm,5,20554545,v.13 1837,Page 27,1837,0.4582651391162029,drawing,"[0, 0, 368, 84, 398, 315]","{""keywords""=>[""trees"", ""plants"", ""cultivation"", ""shrub""]}"
ASC0002msm,5,20554545,v.13 1837,Page 27,1837,0.4582651391162029,drawing,"[0, 0, 318, 480, 447, 345]","{""keywords""=>[""plants"", ""trees"", ""cultivation"", ""shrub""]}"
ASC0002msm,5,20554545,v.13 1837,Page 27,1837,0.4582651391162029,drawing,"[0, 0, 299, 926, 478, 332]","{""keywords""=>[""plants"", ""trees"", ""cultivation"", ""shrub""]}"
ASC0002mpu,5,20554546,v.13 1837,Page 28,1837,0.4582651391162029,Page keywords,[],"[""arboriculture"", ""gardens"", ""elderberry"", ""Sambucus nigra"", ""sketch of plant - leaves"", ""flowers"", ""plant"", ""hardy trees & shrubs"", ""flower"", ""stem"", ""drawing"", ""shrub""]"
ASC0002mpu,5,20554546,v.13 1837,Page 28,1837,0.4582651391162029,drawing,"[0, 0, 448, 52, 340, 377]","{""keywords""=>[""arboriculture"", ""gardens"", ""elderberry"", ""Sambucus nigra"", ""sketch of plant - leaves"", ""flowers"", ""plant"", ""hardy trees & shrubs"", ""flower"", ""stem"", ""drawing"", ""shrub""]}"
ASC0002mrk,6,20554578,v.13 1837,Page 60,1837,0.4582651391162029,Page keywords,[],"[""castle"", ""landscape"", ""trees"", ""hills"", ""gardening"", ""perth"", ""Kinfauns Castle"", ""Perth"", ""Lord Grey""]"
ASC0002mrk,6,20554578,v.13 1837,Page 60,1837,0.4582651391162029,drawing,"[0, 0, 58, 90, 715, 416]","{""keywords""=>[""castle"", ""landscape"", ""gardening"", ""perth"", ""Kinfauns Castle"", ""Perth"", ""Lord Grey""]}"
ASC0002mrs,7,20554580,v.13 1837,Page 62,1837,0.4582651391162029,Page keywords,[],"[""plans"", ""horticulture"", ""hot houses"", ""house design"", ""architecture"", ""combing"", ""forcing-house"", ""house""]"
ASC0002mrs,7,20554580,v.13 1837,Page 62,1837,0.4582651391162029,drawing,"[0, 0, 35, 53, 751, 1187]","{""keywords""=>[""plans"", ""horticulture"", ""hot houses"", ""forcing-house""]}"
ASC0002mqu,5,20554581,v.13 1837,Page 63,1837,0.4582651391162029,Page keywords,[],"[""structure"", ""glass"", ""walls"", ""light"", ""heat"", ""apartment"", ""isometrical view"", ""hot-house"", ""forcing-house"", ""gardening"", ""architecture"", ""greenhouses"", ""multi-function""]"
ASC0002mqu,5,20554581,v.13 1837,Page 63,1837,0.4582651391162029,drawing,"[0, 0, 8, 86, 747, 1101]","{""keywords""=>[""structure"", ""glass"", ""walls"", ""light"", ""heat"", ""apartment"", ""isometrical view"", ""hot-house"", ""forcing-house"", ""gardening"", ""architecture"", ""greenhouses"", ""multi-function""]}"
ASC0002mqu,5,20554581,v.13 1837,Page 63,1837,0.4582651391162029,inscription,"[30, 844, 0, 0, 0, 0]","{""text""=>[""Isometrical View of the whole Group."", ""Isometrical View of the whole Group"", ""Isometrical View of the Whole Group.""]}"
ASC0002mrl,5,20554582,v.13 1837,Page 64,1837,0.45190445448676564,Page keywords,[],"[""24 Transverse Section through the Tool-shed"", ""Pine Stoves"", ""Green-house"", ""Nursing Pine Stove"", ""Pit"", ""&c."", ""architecture"", ""nursery"", ""design"", ""combining structures"", ""building"", ""Transverse section through the Tool-shed"", ""etc."", ""house"", ""stove"", ""section""]"
ASC0002mrl,5,20554582,v.13 1837,Page 64,1837,0.45190445448676564,drawing,"[0, 0, 43, 72, 746, 258]","{""keywords""=>[""24 Transverse Section through the Tool-shed"", ""Pine Stoves"", ""Green-house"", ""Nursing Pine Stove"", ""Pit"", ""&c."", ""architecture"", ""nursery"", ""design"", ""combining structures"", ""Transverse section through the Tool-shed"", ""etc."", ""house"", ""stove"", ""section""]}"
ASC0002msa,7,20554583,v.13 1837,Page 65,1837,0.45190445448676564,Page keywords,[],"[""gardening"", ""architecture"", ""hot house"", ""vines"", ""gardening "", ""orchids"", ""peach trees"", ""hot houses"", ""Green House"", ""Architecture Plans"", ""horticulture "", ""vinery"", ""diagram"", ""orchideous house"", ""peach"", ""peach house"", ""plant stove"", ""Peach House"", ""Orchideous House"", ""Plant Stove""]"
ASC0002msa,7,20554583,v.13 1837,Page 65,1837,0.45190445448676564,drawing,"[0, 0, 556, 88, 200, 242]","{""keywords""=>[""gardening"", ""architecture"", ""hot house"", ""vines"", ""Green House"", ""Architecture Plans"", ""horticulture "", ""vinery"", ""diagram""]}"
ASC0002msa,7,20554583,v.13 1837,Page 65,1837,0.45190445448676564,drawing,"[0, 0, 29, 593, 222, 209]","{""keywords""=>[""gardening "", ""hot house"", ""orchids"", ""architecture"", ""Green House"", ""Architecture Plans"", ""horticulture "", ""orchideous house"", ""diagram""]}"
ASC0002msa,7,20554583,v.13 1837,Page 65,1837,0.45190445448676564,drawing,"[0, 0, 519, 598, 227, 179]","{""keywords""=>[""gardening"", ""peach trees"", ""architecture"", ""hot house"", ""Green House"", ""Architecture Plans"", ""horticulture "", ""peach"", ""peach house"", ""diagram""]}"
ASC0002msa,7,20554583,v.13 1837,Page 65,1837,0.45190445448676564,drawing,"[0, 0, 546, 856, 207, 213]","{""keywords""=>[""gardening"", ""architecture"", ""hot houses"", ""Green House"", ""Architecture Plans"", ""horticulture "", ""plant stove"", ""diagram""]}"
ASC0002msa,7,20554583,v.13 1837,Page 65,1837,0.45190445448676564,inscription,"[223, 669, 0, 0, 0, 0]","{""text""=>[""26\nsection of the orchidaceous house"", ""Sections of the Orghideous House"", ""Section of the Orchideous House. ""]}"
ASC0002msa,7,20554583,v.13 1837,Page 65,1837,0.45190445448676564,inscription,"[725, 814, 0, 0, 0, 0]","{""text""=>[""27\nsection of the peach house"", ""Section of the Peach House"", ""Section of the Peach House."", ""Section of the Planet Stove."", ""28\nsection of the plant stove"", ""Section of the Plant Stone""]}"
ASC0002mtt,5,20554586,v.13 1837,Page 68,1837,0.45190445448676564,Page keywords,[],"[""Scotch pines"", ""scotch pines"", ""tree"", ""woodlands"", ""Scotland"", ""undisturbed"", ""Pinus sylvestris"", ""Scotch Pines\r\nBotanical"", ""pine"", ""sketch"", ""gardening"", ""evergreen""]"
ASC0002mtt,5,20554586,v.13 1837,Page 68,1837,0.45190445448676564,drawing,"[0, 0, 474, 589, 293, 307]","{""keywords""=>[""Scotch pines"", ""scotch pines"", ""tree"", ""woodlands"", ""Scotland"", ""undisturbed"", ""Pinus sylvestris"", ""Scotch Pines\r\nBotanical"", ""pine"", ""sketch"", ""gardening"", ""evergreen""]}"
ASC0002msx,5,20554604,v.13 1837,Page 86,1837,0.45190445448676564,Page keywords,[],"[""Plant"", ""flower"", ""blossom"", ""pen and ink"", ""winter"", ""garden"", ""yellow"", ""ornamental"", ""chimonanthus fragrans grandiflorus"", ""drawing"", ""plant""]"
ASC0002msx,5,20554604,v.13 1837,Page 86,1837,0.45190445448676564,drawing,"[0, 0, 429, 140, 324, 218]","{""keywords""=>[""flower"", ""blossom"", ""pen and ink"", ""winter"", ""garden"", ""chimonanthus fragrans grandiflorus"", ""drawing"", ""plant""]}"
ASC0002msx,5,20554604,v.13 1837,Page 86,1837,0.45190445448676564,drawing,"[0, 0, 562, 452, 183, 253]","{""keywords""=>[""Plant"", ""yellow"", ""flower"", ""winter"", ""pen and ink"", ""ornamental"", ""garden"", ""chimonanthus fragrans grandiflorus""]}"
ASC0002msx,5,20554604,v.13 1837,Page 86,1837,0.45190445448676564,species,"[638, 529, 0, 0, 0, 0]","{""common""=>[""C. F. grandiflorus"", """"], ""scientific""=>[""C. F. grandiflorus"", ""C.f. grandiflorus"", ""C. f. grandiflorus""]}"
ASC0002msx,5,20554604,v.13 1837,Page 86,1837,0.45190445448676564,species,"[579, 194, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""C. f. grandiflorus"", ""Chimonanthus fragrans"", ""Chiomanthus fragrans""]}"
ASC0002mu0,5,20554625,v.13 1837,Page 107,1837,0.45190445448676564,Page keywords,[],"[""#tool  #insect-control"", ""turnip flea beetle bag net bagnet"", ""bag-net"", ""sweeping"", ""turnips"", ""insects"", ""kill"", ""pest control"", ""turnip flea beetle"", ""Mr Paul of Starston"", ""Norfolk""]"
ASC0002mu0,5,20554625,v.13 1837,Page 107,1837,0.45190445448676564,drawing,"[0, 0, 317, 86, 463, 422]","{""keywords""=>[""#tool  #insect-control"", ""turnip flea beetle bag net bagnet"", ""bag-net"", ""sweeping"", ""turnips"", ""insects"", ""kill"", ""pest control"", ""turnip flea beetle"", ""Mr Paul of Starston"", ""Norfolk""]}"
ASC0002mt3,5,20554626,v.13 1837,Page 108,1837,0.45190445448676564,Page keywords,[],"[""insects"", ""beetles"", ""systematics"", ""Haltica nemorum"", ""Haltica intermedia"", ""Haltica parallea"", ""unknown"", ""species"", ""unknown species"", ""unknown common name"", ""diagram"", ""drawing"", ""beetle"", ""insect"", ""turnip flea beetle"", ""haltica nemorum"", ""haltica"", ""nemorum"", ""turnip"", ""flea-beatle""]"
ASC0002mt3,5,20554626,v.13 1837,Page 108,1837,0.45190445448676564,drawing,"[0, 0, 232, 644, 511, 224]","{""keywords""=>[""insects"", ""beetles"", ""systematics"", ""Haltica nemorum"", ""Haltica intermedia"", ""Haltica parallea"", ""unknown"", ""species"", ""unknown species"", ""unknown common name"", ""diagram"", ""drawing"", ""beetle"", ""insect"", ""turnip"", ""flea-beatle""]}"
ASC0002mt3,5,20554626,v.13 1837,Page 108,1837,0.45190445448676564,species,"[245, 698, 0, 0, 0, 0]","{""common""=>["""", ""(name unknown)"", ""Turnip flea beetle""], ""scientific""=>[""Haltica intermedia"", ""Altica Nemorum"", ""Haltica nemorum""]}"
ASC0002mtu,7,20554636,v.13 1837,Page 118,1837,0.45190445448676564,Page keywords,[],"[""horticulture "", ""grafting"", ""new mode"", ""wood"", ""plant"", ""diagram"", ""Plant"", ""Graft"", ""Vine"", ""technique"", ""vines"", ""shoots""]"
ASC0002mtu,7,20554636,v.13 1837,Page 118,1837,0.45190445448676564,drawing,"[0, 0, 581, 241, 179, 289]","{""keywords""=>[""horticulture "", ""grafting"", ""new mode"", ""wood"", ""plant"", ""diagram"", ""technique"", ""vines"", ""shoots""]}"
ASC0002ms3,8,20554644,v.13 1837,Page 126,1837,0.45190445448676564,Page keywords,[],"[""plants"", ""building"", ""formation"", ""Garden trellise"", ""design"", ""garden"", ""gardening""]"
ASC0002ms3,8,20554644,v.13 1837,Page 126,1837,0.45190445448676564,drawing,"[0, 0, 80, 78, 623, 701]","{""keywords""=>[""Garden trellise"", ""design"", ""garden"", ""gardening""]}"
ASC0002ms3,8,20554644,v.13 1837,Page 126,1837,0.45190445448676564,drawing,"[0, 0, 420, 849, 325, 470]","{""keywords""=>[""Garden trellise"", ""gardening""]}"
ASC0002mti,7,20554645,v.13 1837,Page 127,1837,0.45190445448676564,Page keywords,[],"[""brick"", ""arch"", ""root"", ""kitchen garden"", ""trellis"", ""vine"", ""plan"", ""paths"", ""pillers"", ""paving"", ""plans"", ""horticulture "", ""pear tree"", ""pear branch"", ""37"", ""brick plinth"", ""climber"", ""landscape"", ""path intersection"", ""pillars""]"
ASC0002mti,7,20554645,v.13 1837,Page 127,1837,0.45190445448676564,drawing,"[0, 0, 332, 115, 445, 500]","{""keywords""=>[""kitchen garden"", ""trellis"", ""vine"", ""plan"", ""horticulture "", ""37"", ""arch"", ""brick plinth"", ""climber""]}"
ASC0002mti,7,20554645,v.13 1837,Page 127,1837,0.45190445448676564,drawing,"[0, 0, 451, 682, 319, 329]","{""keywords""=>[""kitchen garden"", ""paths"", ""pillers"", ""paving"", ""plans"", ""horticulture "", ""landscape"", ""path intersection"", ""pillars""]}"
ASC0002mvr,5,20554646,v.13 1837,Page 128,1837,0.45190445448676564,Page keywords,[],"[""pear tree"", ""wall"", ""trellis"", ""pruning"", ""peach tree"", ""winter"", ""trained pear tree"", ""aged growth comparisons"", ""trained peach tree"", ""before"", ""after"", ""winter pruning"", ""#horticulture #fruit tree"", ""#horticulture  #fruit tree"", ""Pear tree"", ""wall planting"", ""fruit"", ""age"", ""Peach tree"", ""prube"", ""esp.""]"
