Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 507, 879, 333, 356]","{""keywords""=>[""hydra"", ""no tentacles"", ""microscopic view"", ""freshwater polyp"", ""Hydra"", ""Hydra without tentacles"", ""Biology"", ""zoology"", ""cnidaria"", ""anthomedusae"", ""medusozoa"", ""hydrozoa""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,species,"[258, 490, 0, 0, 0, 0]","{""common""=>[""Hydra""], ""scientific""=>[""""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,species,"[685, 640, 0, 0, 0, 0]","{""common""=>[""Hydra""], ""scientific""=>[""""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,species,"[646, 375, 0, 0, 0, 0]","{""common""=>[""Water-flea"", ""Water flea""], ""scientific""=>["""", ""Daphnia""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,species,"[703, 978, 0, 0, 0, 0]","{""common""=>[""Hydra""], ""scientific""=>[""""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,species,"[274, 1005, 0, 0, 0, 0]","{""common""=>[""Hydra""], ""scientific""=>[""""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,inscription,"[342, 653, 0, 0, 0, 0]","{""text""=>[""Fig. 97. Development of Foot-stalk"", ""Fig. 97. Development of Foot-stalk."", ""Fig. 97. Developement of Foot-stalk.""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,inscription,"[345, 1266, 0, 0, 0, 0]","{""text""=>[""Fig. 98. Development of Foot-stalk."", ""Fig.98. Developement of Foot-stalk.""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,inscription,"[760, 803, 0, 0, 0, 0]","{""text""=>[""Fig. 99. Hydra attacking Water-flea"", ""Fig. 99. Hydra attacking Water-flea."", ""Fig.99. Hydra attacking Water-flea.""]}"
ASC000023m,5,1709906,v. 8 (1872),,1872,0.37776578521316784,inscription,"[739, 1218, 0, 0, 0, 0]","{""text""=>[""Fig. 100. Hydra without tentacles"", ""Fig.100. Hydra without tentacles.""]}"
ASC000023t,7,1709907,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""microscopy"", ""regeneration"", ""Hydra"", ""Hydra vulgaris"", ""hydra"", ""corals"", ""reproduction"", ""cutting""]"
ASC000023t,7,1709907,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 48, 143, 385, 548]","{""keywords""=>[""microscopy"", ""regeneration"", ""Hydra"", ""Hydra vulgaris"", ""corals"", ""reproduction"", ""cutting""]}"
ASC000023t,7,1709907,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 43, 765, 380, 547]","{""keywords""=>[""microscopy"", ""regeneration"", ""Hydra"", ""Hydra vulgaris"", ""corals"", ""reproduction"", ""cutting""]}"
ASC0000231,5,1709924,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""pirate-fish"", ""Aphrodederus sayanus"", ""fish eating fish"", ""ichthyology"", ""fish"", ""predator"", ""biology""]"
ASC0000231,5,1709924,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 85, 339, 781, 330]","{""keywords""=>[""pirate-fish"", ""Aphrodederus sayanus"", ""fish eating fish"", ""ichthyology"", ""fish"", ""predator"", ""biology""]}"
ASC0000231,5,1709924,v. 8 (1872),,1872,0.37776578521316784,species,"[466, 499, 0, 0, 0, 0]","{""common""=>[""Pirate-fish"", ""Priate-fish""], ""scientific""=>[""Aphrodederus sayanus""]}"
ASC0000231,5,1709924,v. 8 (1872),,1872,0.37776578521316784,contributor,"[695, 551, 0, 0, 0, 0]","{""name""=>[""Ruffle""], ""role""=>[""illustrator""]}"
ASC000027p,6,1709928,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""moss"", ""wall screw-moss"", ""microscopic view"", ""#plant"", ""Tortula muralis"", ""plant"", ""leaf"", ""male"", ""male flower"", ""flower"", ""microscope""]"
ASC000027p,6,1709928,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 479, 386, 395, 306]","{""keywords""=>[""moss"", ""wall screw-moss"", ""microscopic view"", ""#plant"", ""Tortula muralis"", ""leaf"", ""plant"", ""male"", ""male flower"", ""flower"", ""microscope""]}"
ASC000027p,6,1709928,v. 8 (1872),,1872,0.37776578521316784,species,"[654, 525, 0, 0, 0, 0]","{""common""=>[""wall screw-moss"", """"], ""scientific""=>[""Tortula muralis"", ""Tortula murolis""]}"
ASC000027c,6,1709929,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""mosses"", ""herbarium"", ""preservation of specimens"", ""microscopic objects"", ""Plant"", ""Leaves"", ""Leaf"", ""Capsule"", ""Ceratodon Purpurea"", ""plant"", ""Moss""]"
ASC000027c,6,1709929,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 40, 441, 389, 321]","{""keywords""=>[""mosses"", ""herbarium"", ""preservation of specimens"", ""microscopic objects"", ""Plant"", ""Leaves"", ""Leaf"", ""Capsule"", ""Ceratodon Purpurea"", ""Moss""]}"
ASC000027c,6,1709929,v. 8 (1872),,1872,0.37776578521316784,species,"[210, 578, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Ceratodon purpureus"", ""Ceratodon Purpureus""]}"
ASC0000271,5,1709932,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""evolution"", ""adaptions"", ""cave living"", ""northern cavefish"", ""northern blindfish"", ""Amblyopsis spelaeus"", ""Amblyopsis spelaea"", ""fish"", ""Percopsiformes"", ""Actinopterygii"", ""natural size"", ""biology"", ""zoology"", ""blind"", ""Kentucky mammoth cave"", ""Amblyopsis"", ""cavefish"", ""darwin""]"
ASC0000271,5,1709932,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 94, 703, 712, 218]","{""keywords""=>[""evolution"", ""adaptions"", ""cave living"", ""northern cavefish"", ""northern blindfish"", ""Amblyopsis spelaeus"", ""Amblyopsis spelaea"", ""fish"", ""Percopsiformes"", ""Actinopterygii"", ""natural size"", ""biology"", ""zoology"", ""blind"", ""Kentucky mammoth cave"", ""Amblyopsis"", ""cavefish"", ""darwin""]}"
ASC0000271,5,1709932,v. 8 (1872),,1872,0.37776578521316784,species,"[371, 798, 0, 0, 0, 0]","{""common""=>[""northern cavefish,northern blindfish"", ""northern cavefish; northern blindfish"", ""blank"", """"], ""scientific""=>["" Amblyopsis spelaeus (Amblyopsis spelaea)"", ""Amblyopsis spelaeus; Amblyopsis spelaea"", ""blank"", ""Amblyopsis spelaeus""]}"
ASC0000251,6,1709933,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""eggs"", ""fish"", ""Fisch"", ""zoology"", ""Amblyopsidae"", ""subterranean water"", ""cavefish"", ""Chologaster cornuta"", ""Chologaster cornutus"", ""swampfish"", ""ricefish"", ""riceditch killifish"", ""freshwater fish"", ""Chologaster"", ""historical taxonomy"", ""spring cavefish"", ""Forbesichthys agassizii"", ""Forbesichthys"", ""Chologaster agassizii"", ""biology"", ""Fish"", ""ditches"", ""sighted"", ""USA"", ""non-sighted"", ""caves""]"
ASC0000251,6,1709933,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 491, 541, 312, 105]","{""keywords""=>[""eggs"", ""fish"", ""Fisch"", ""spring cavefish"", ""historical taxonomy"", ""Forbesichthys agassizii"", ""Forbesichthys"", ""Chologaster agassizii"", ""zoology"", ""biology"", ""Fish"", ""sighted"", ""ditches"", ""USA""]}"
ASC0000251,6,1709933,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 477, 226, 358, 135]","{""keywords""=>[""eggs"", ""fish"", ""Fisch"", ""zoology"", ""Chologaster cornuta"", ""Chologaster cornutus"", ""swampfish"", ""ricefish"", ""riceditch killifish"", ""freshwater fish"", ""Amblyopsidae"", ""Chologaster"", ""historical taxonomy"", ""Fish"", ""ditches"", ""sighted"", ""USA""]}"
ASC0000251,6,1709933,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 63, 796, 343, 128]","{""keywords""=>[""eggs"", ""fish"", ""Fisch"", ""zoology"", ""Amblyopsidae"", ""subterranean water"", ""cavefish"", ""Fish"", ""non-sighted"", ""caves"", ""USA""]}"
ASC0000251,6,1709933,v. 8 (1872),,1872,0.37776578521316784,species,"[296, 850, 0, 0, 0, 0]","{""common""=>[""Southern cavefish"", """"], ""scientific""=>[""typhlichthys subterranus"", ""Typhlichthys subterraneus""]}"
ASC0000251,6,1709933,v. 8 (1872),,1872,0.37776578521316784,species,"[717, 582, 0, 0, 0, 0]","{""common""=>[""spring cavefish"", """"], ""scientific""=>[""chologaster agassizii"", ""Chologaster Agassizii; Forbesichthys agassizii"", ""Chologaster agassizii"", ""Chologaster Agassizii""]}"
ASC000026n,6,1709934,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""algae"", ""fish"", ""eggs"", ""polython"", ""Crompton"", ""fronds"", ""Glass-rope"", ""tubercles"", ""Parasitic growth"", ""marine"", ""parasite"", ""anchors"", ""spicula"", ""glass-rope"", ""polythoa"", ""dog-fish"", ""ova"", ""hyalonema""]"
ASC000026n,6,1709934,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 115, 491, 344, 362]","{""keywords""=>[""algae"", ""fish"", ""eggs"", ""polython"", ""Crompton"", ""fronds"", ""Glass-rope"", ""tubercles"", ""Parasitic growth"", ""marine"", ""parasite"", ""anchors"", ""spicula"", ""glass-rope"", ""polythoa"", ""dog-fish"", ""ova"", ""hyalonema""]}"
ASC000026n,6,1709934,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 139, 1050, 293, 146]","{""keywords""=>[""marine"", ""parasite"", ""anchors"", ""spicula"", ""glass-rope"", ""polythoa"", ""algae"", ""dog-fish"", ""ova"", ""fish"", ""eggs""]}"
ASC0000263,7,1709938,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""lichen esculentus"", ""barren"", ""fertile"", ""lobule"", ""algeria"", ""lichen"", ""lichens"", ""Algeria"", ""Lichen esculentus"", ""manna"", ""Lichen"", ""desert"", ""botanical"", ""cross section"", ""micro"", ""edible lichen"", ""barren and fertile"", ""cross-section"", ""lobe"", ""specimen"", ""cross view"", ""botany""]"
ASC0000263,7,1709938,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 79, 755, 385, 351]","{""keywords""=>[""lichen esculentus"", ""barren"", ""fertile"", ""lichens"", ""Algeria"", ""Lichen esculentus"", ""manna"", ""lichen"", ""desert"", ""cross section"", ""micro"", ""edible lichen"", ""barren and fertile"", ""cross view"", ""botany""]}"
ASC0000263,7,1709938,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 478, 588, 437, 317]","{""keywords""=>[""lobule"", ""algeria"", ""lichen"", ""lichens"", ""Algeria"", ""Lichen esculentus"", ""manna"", ""Lichen"", ""desert"", ""botanical"", ""edible lichen"", ""cross-section"", ""lobe"", ""specimen""]}"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""pollen grain"", ""Bladder Campion"", ""Broad Leaved Helleborine"", ""Pofamogeton densum"", ""Sanguiorla effinalis"", ""Eye-bright"", ""juendus conglomerafus"", ""Erica eiliaris"", ""pollen of Bladder Campion"", ""broad-leaved Helleborine"", ""pollen of potamogeton densum"", ""sanguisorba officinalis"", ""eye-bright"", ""follen of cuicus lanceolatus"", ""jucundus conglomeratus"", ""orobus tuberosus"", ""pollen "", ""Pollen"", ""Pollens"", ""Grain"", ""Plants"", ""Botany""]"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 479, 270, 396, 136]","{""keywords""=>[""pollen of Bladder Campion"", ""broad-leaved Helleborine"", ""Pollen"", ""Pollens"", ""Grain"", ""Plants"", ""Botany""]}"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 469, 533, 407, 139]","{""keywords""=>[""pollen of potamogeton densum"", ""sanguisorba officinalis"", ""eye-bright""]}"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 479, 798, 399, 144]","{""keywords""=>[""follen of cuicus lanceolatus"", ""jucundus conglomeratus"", ""orobus tuberosus""]}"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 481, 1066, 396, 128]","{""keywords""=>[""pollen ""]}"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,species,"[676, 332, 0, 0, 0, 0]","{""common""=>[""Broad-Leaved Helleborine"", ""Bladder Campion"", """"], ""scientific""=>["""", ""Scabiosa Arcenis""]}"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,species,"[665, 579, 0, 0, 0, 0]","{""common""=>["""", ""Eye-Bright""], ""scientific""=>[""Sanguisorba Officinalis"", ""Potamogeton Densum"", """"]}"
ASC000024d,7,1709939,v. 8 (1872),,1872,0.37776578521316784,species,"[680, 853, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Jucundus Conglomeratus"", ""Cuicus Lanceolatus"", ""Orobus Tuberosus""]}"
ASC000025h,5,1709946,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""insects"", ""glowworms"", ""cage"", ""insect "", ""egg"", ""worm"", ""glowworm"", ""design"", ""apparatus"", ""glow worm""]"
ASC000025h,5,1709946,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 102, 475, 335, 304]","{""keywords""=>[""insects"", ""glowworms"", ""cage"", ""insect "", ""egg"", ""worm"", ""glowworm"", ""design"", ""apparatus"", ""glow worm""]}"
ASC000025h,5,1709946,v. 8 (1872),,1872,0.37776578521316784,inscription,"[236, 666, 0, 0, 0, 0]","{""text""=>[""Fig. 48. Glowworm Cage."", ""Glow worm cage"", ""Fig. 48, Glow worm Cage"", ""Fig. 48. Glowworm cage.""]}"
ASC000025f,5,1709951,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""bird eggs"", ""bird"", ""eggs"", ""drills"", ""collecting"", ""preserving"", ""bird's eggs"", ""oology"", ""drill"", ""perforating"", ""egg"", ""birds"", ""oologist""]"
ASC000025f,5,1709951,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 693, 722, 151, 527]","{""keywords""=>[""bird eggs"", ""bird"", ""eggs"", ""drills"", ""collecting"", ""preserving"", ""bird's eggs"", ""oology"", ""drill"", ""perforating"", ""egg"", ""birds"", ""oologist""]}"
ASC000025q,6,1709952,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""egg collection"", ""blowpipe"", ""silver"", ""pipe"", ""egg blowing"", ""wire"", ""pipe cleaner"", ""glass"", ""bulb pipe"", ""sucker"", ""egg collecting"", ""apparatus"", ""plant"", ""equipment"", ""bath-tube""]"
ASC000025o,6,1709954,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""object"", ""tool"", ""microscopy "", ""Cabinet drawer on Mr Salvin"", ""s plan"", ""bird eggs"", ""collection"", ""sliding stage"", ""section"", ""cabinet drawer"", ""diagram""]"
ASC000025o,6,1709954,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 85, 675, 547, 451]","{""keywords""=>[""object"", ""tool"", ""microscopy "", ""Cabinet drawer on Mr Salvin"", ""s plan"", ""bird eggs"", ""collection"", ""cabinet drawer""]}"
ASC000025o,6,1709954,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 91, 323, 484, 187]","{""keywords""=>[""microscopy "", ""bird eggs"", ""collection"", ""sliding stage"", ""section"", ""cabinet drawer"", ""diagram""]}"
ASC000026c,6,1709958,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""calamite"", ""horsetail"", ""fossil plants"", ""vertical section"", ""cone"", ""fruit"", ""Carboniferous"", ""coal measures"", ""strobilus"", ""sporangia"", ""Calamites"", ""peltate scales"", ""palaeobotany"", ""section"", ""fossil botany"", ""cross section:fruit:Calamite ""]"
ASC000026c,6,1709958,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 492, 323, 372, 570]","{""keywords""=>[""calamite"", ""horsetail"", ""fossil plants"", ""vertical section"", ""cone"", ""fruit"", ""Carboniferous"", ""coal measures"", ""strobilus"", ""sporangia"", ""Calamites"", ""peltate scales"", ""palaeobotany"", ""section"", ""fossil botany"", ""cross section:fruit:Calamite ""]}"
ASC000026c,6,1709958,v. 8 (1872),,1872,0.37776578521316784,species,"[699, 543, 0, 0, 0, 0]","{""common""=>[""arborescent horsetails"", ""Calamite""], ""scientific""=>[""Calamite"", ""Volkmannia binneyi"", """"]}"
ASC000026c,6,1709958,v. 8 (1872),,1872,0.37776578521316784,inscription,"[709, 887, 0, 0, 0, 0]","{""text""=>[""Vertical section of fruit of Calamite"", ""Fig.56. Vertical section of Fruit of Calamite."", ""Vertical Section of the fruit of the Calamite""]}"
ASC000025r,7,1709959,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""plant"", ""fruit"", ""cross section"", ""Calamite"", ""Fruit of Calamite"", ""fossil"", ""calamite fruit"", ""section"", ""fruit of Calamite""]"
ASC000025r,7,1709959,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 33, 296, 414, 405]","{""keywords""=>[""plant"", ""fruit"", ""cross section"", ""Calamite"", ""Fruit of Calamite"", ""fossil"", ""calamite fruit"", ""section""]}"
ASC000025r,7,1709959,v. 8 (1872),,1872,0.37776578521316784,species,"[292, 645, 0, 0, 0, 0]","{""common""=>[""Calamite"", ""blank"", ""FRUIT OF Calamite""], ""scientific""=>["""", ""blank""]}"
ASC000024o,6,1709962,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""terraces"", ""hills"", ""geography"", ""ireland"", ""terraced"", ""galway bay"", ""sketch"", ""terraced hill"", ""glen colombkill"", ""hill"", ""Fig. 58. Terraced Hills of the Burren"", ""as seen from the north of Galway Bay."", ""Fig. 59. Terraced Hills"", ""Glen Columbkill."", ""landscape \r\nhill""]"
ASC000024o,6,1709962,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 57, 154, 813, 349]","{""keywords""=>[""terraces"", ""hills"", ""geography"", ""ireland"", ""terraced"", ""galway bay"", ""sketch"", ""Fig. 58. Terraced Hills of the Burren"", ""as seen from the north of Galway Bay.""]}"
ASC000024o,6,1709962,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 465, 591, 422, 352]","{""keywords""=>[""terraces"", ""hills"", ""geography"", ""ireland"", ""terraced hill"", ""glen colombkill"", ""sketch"", ""hill"", ""Fig. 59. Terraced Hills"", ""Glen Columbkill.""]}"
ASC000024x,5,1709963,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""trout"", ""fish"", ""differences"", ""Trout"", ""tail"", ""loch islay""]"
ASC000024x,5,1709963,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 458, 350, 421, 196]","{""keywords""=>[""trout"", ""fish"", ""differences"", ""Trout"", ""tail"", ""loch islay""]}"
ASC000024x,5,1709963,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 455, 865, 420, 185]","{""keywords""=>[""trout"", ""fish"", ""differences"", ""Trout"", ""tail"", ""loch islay""]}"
ASC000024i,5,1709975,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""Plant"", ""drawing"", ""drawing\r\n"", ""biology"", ""plant"", ""plants"", ""flower"", ""flowers"", ""leaves"", ""pinnate"", ""immature\r\n"", ""botany""]"
ASC000024i,5,1709975,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 459, 508, 418, 808]","{""keywords""=>[""Plant"", ""drawing"", ""biology"", ""plant"", ""plants"", ""flower"", ""flowers"", ""leaves"", ""pinnate"", ""immature\r\n"", ""botany""]}"
ASC000024i,5,1709975,v. 8 (1872),,1872,0.37776578521316784,species,"[649, 831, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Ipomoea Quamoclit"", ""Ipomaea Quamoelit"", ""Impomaea quamoelit""]}"
ASC000024e,6,1709976,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""Hardwicke"", ""plants"", ""collection"", ""science-gossip"", ""lime"", ""tilia"", ""beech"", ""fagus"", ""deciduous tree"", ""shape of cotyledons"", ""Trees"", ""Flowers"", ""roots"", ""flower"", ""Beech"", ""Lime""]"
ASC000024e,6,1709976,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 77, 470, 387, 451]","{""keywords""=>[""Hardwicke"", ""plants"", ""collection"", ""science-gossip"", ""lime"", ""tilia"", ""deciduous tree"", ""shape of cotyledons"", ""Trees"", ""Flowers"", ""roots"", ""Lime""]}"
ASC000024e,6,1709976,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 496, 326, 372, 654]","{""keywords""=>[""beech"", ""fagus"", ""collection"", ""deciduous tree"", ""shape of cotyledons"", ""Trees"", ""flower"", ""roots"", ""Beech""]}"
ASC000024t,6,1709977,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""Sycamore"", ""collections"", ""herbaria"", ""specimens"", ""growth stages"", ""Acer pseudo-platanus"", ""Acer pseudoplatanus"", ""sycamore"", ""sycamore maple"", ""plant"", ""leaves"", ""cotyledon"", ""sprout"", ""tree"", ""botany""]"
ASC000024t,6,1709977,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 70, 347, 401, 494]","{""keywords""=>[""Sycamore"", ""collections"", ""herbaria"", ""specimens"", ""growth stages"", ""Acer pseudo-platanus"", ""Acer pseudoplatanus"", ""sycamore"", ""sycamore maple"", ""plant"", ""leaves"", ""cotyledon"", ""sprout"", ""tree"", ""botany""]}"
ASC000024t,6,1709977,v. 8 (1872),,1872,0.37776578521316784,species,"[257, 449, 0, 0, 0, 0]","{""common""=>[""Sycamore"", ""sycamore, sycamore maple"", ""sycamore; sycamore maple""], ""scientific""=>[""Acer pseudo-platonnus"", ""Acer pseudo-platanus (Acer pseudoplatanus)"", ""Acer pseudo-platanus""]}"
ASC000024t,6,1709977,v. 8 (1872),,1872,0.37776578521316784,contributor,"[215, 848, 0, 0, 0, 0]","{""name""=>[""Miss Giles"", ""Mr. O. A. Favvis""], ""role""=>[""illustrator"", ""other""]}"
ASC0000245,5,1709979,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""insect"", ""podura"", ""Lepidocyrtus"", ""head"", ""collembola"", ""antennas""]"
ASC0000245,5,1709979,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 67, 221, 386, 282]","{""keywords""=>[""insect"", ""podura"", ""Lepidocyrtus"", ""head"", ""collembola"", ""antennas""]}"
ASC0000245,5,1709979,v. 8 (1872),,1872,0.37776578521316784,species,"[259, 370, 0, 0, 0, 0]","{""common""=>[""Test Podura"", """", ""Test podia""], ""scientific""=>[""Lepidocyrtus curvicollis"", ""Lepidorcyrtus curvicollis"", ""Lepidocyrtus"", ""lepidocyrtus curvicollis""]}"
ASC0000248,5,1709982,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""Smelt fish"", ""smelt"", ""smelting"", ""scale"", ""cycloid"", ""fish""]"
ASC0000248,5,1709982,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 478, 854, 368, 282]","{""keywords""=>[""Smelt fish"", ""smelt"", ""smelting"", ""scale"", ""cycloid"", ""fish""]}"
ASC000022s,6,1709986,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""Prawn"", ""prawn mistaken for shrimp"", ""rock shrimp"", ""shrimp ruffle"", ""Shrimp"", ""prawn"", ""palaemon squilla"", ""palaemon serratus"", ""shrimp"", ""red shrimp"", ""brown"", ""serrated rostrum"", ""antennae""]"
ASC000022s,6,1709986,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 59, 496, 399, 291]","{""keywords""=>[""Prawn"", ""prawn mistaken for shrimp"", ""rock shrimp"", ""shrimp ruffle"", ""palaemon squilla"", ""palaemon serratus"", ""shrimp"", ""prawn"", ""red shrimp"", ""brown""]}"
ASC000022s,6,1709986,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 477, 598, 412, 242]","{""keywords""=>[""Prawn"", ""shrimp"", ""prawn"", ""palaemon squilla"", ""palaemon serratus"", ""serrated rostrum"", ""antennae""]}"
ASC000022s,6,1709986,v. 8 (1872),,1872,0.37776578521316784,species,"[326, 557, 0, 0, 0, 0]","{""common""=>[""Prawn"", """", ""rock shrimp"", ""palaemon serratus""], ""scientific""=>[""Palaemon serratus"", ""palamon serratus"", ""palamon serrates"", ""Palaemon serrotes"", ""palaemon serratus""]}"
ASC000022s,6,1709986,v. 8 (1872),,1872,0.37776578521316784,species,"[671, 640, 0, 0, 0, 0]","{""common""=>[""Prawn"", """", ""palaemon squilla"", ""shrimp""], ""scientific""=>[""Palaemon squilla"", ""Palaemon Squilla "", ""palaemon squilla"", ""palamon squilla""]}"
ASC0000230,6,1709987,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""common shripm"", ""saws of saw-flies"", ""common shrimp"", ""illustration "", ""saw fly saws"", ""Common shrimp"", ""Congoa vulgaris"", ""Saw-fly"", ""Saw-flies"", ""saws"", ""shrimp"", ""saw-flies""]"
ASC0000230,6,1709987,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 49, 480, 416, 227]","{""keywords""=>[""common shripm"", ""common shrimp"", ""illustration "", ""Common shrimp"", ""Congoa vulgaris"", ""shrimp""]}"
ASC0000230,6,1709987,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 477, 310, 421, 669]","{""keywords""=>[""saws of saw-flies"", ""saw fly saws"", ""Saw-fly"", ""Saw-flies"", ""saws"", ""saw-flies""]}"
ASC0000230,6,1709987,v. 8 (1872),,1872,0.37776578521316784,species,"[225, 667, 0, 0, 0, 0]","{""common""=>[""Common Shrimp"", ""Common shrimp"", ""Common Shrimp (Scientifig name is a synonym)""], ""scientific""=>[""Crangon vulgaris""]}"
ASC000022q,6,1709989,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""microscopy"", ""reflex illuminator"", ""diagram of light rays"", ""microscope"", ""light"", ""Reflex illuminator"", ""scientific instrument"", ""lens"", ""angles"", ""apparatus"", ""Wenham"", ""Kitton""]"
ASC000022q,6,1709989,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 516, 230, 339, 311]","{""keywords""=>[""microscopy"", ""reflex illuminator"", ""diagram of light rays"", ""microscope"", ""light"", ""Reflex illuminator"", ""scientific instrument""]}"
ASC00004g6,6,1710002,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""Seaweed press"", ""machine"", ""seaweed"", ""press"", ""equipment""]"
ASC00004g6,6,1710002,v. 8 (1872),,1872,0.37776578521316784,drawing,"[0, 0, 47, 662, 420, 434]","{""keywords""=>[""Seaweed press"", ""machine"", ""seaweed"", ""press"", ""equipment""]}"
ASC00004hr,8,1710006,v. 8 (1872),,1872,0.37776578521316784,Page keywords,[],"[""fossils"", ""fish"", ""Carboniferous"", ""scale"", ""Megalichtys hibbardi"", ""Acrolepis"", ""tooth"", ""Cladodus"", ""Orodus"", ""Carboniferous fish"", ""ganoid scale"", ""megalichthys"", ""hibberti"", ""carboniferous fish"", ""scales"", ""acrolepis"", ""shark"", ""cladodus"", ""orodus"", ""teeth"", ""fossil"", ""carboniferous fish scale""]"
