Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC000309p,6,5508784,"ser. 2, v. 13 (1916-1918)",Page 118,1916-1918,0.38377192982456143,Page keywords,[],"[""Cheiridium museorum"", ""insect"", ""hooke"", ""leach"", ""pincer"", ""claw"", ""crab-like"", ""Bug\r\n"", ""Crab-like Insect"", ""Hooke"", ""Leach"", ""crab"", ""microscope""]"
ASC000309p,6,5508784,"ser. 2, v. 13 (1916-1918)",Page 118,1916-1918,0.38377192982456143,drawing,"[0, 0, 49, 375, 727, 705]","{""keywords""=>[""Cheiridium museorum"", ""insect"", ""hooke"", ""leach"", ""pincer"", ""claw"", ""crab-like"", ""Crab-like Insect"", ""Hooke"", ""Leach"", ""crab"", ""microscope""]}"
ASC00030a3,6,5508807,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,Page keywords,[],"[""Latrunculia bocagei"", ""Disease"", ""evolution"", ""development"", ""Discorhabd"", ""sponge""]"
ASC00030a3,6,5508807,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,drawing,"[0, 0, 31, 42, 805, 1302]","{""keywords""=>[""Disease"", ""evolution"", ""sponge"", ""Latrunculia bocagei"", ""development"", ""Discorhabd""]}"
ASC00030a3,6,5508807,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,contributor,"[122, 1338, 0, 0, 0, 0]","{""name""=>[""Authur Dendy"", ""Arthur Dandy"", ""Arthur Dendy""], ""role""=>[""illustrator""]}"
ASC000309h,8,5508809,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,Page keywords,[],"[""microscopic view"", ""microcleres"", ""spicules"", ""sponges"", ""Latrunculia apicalis"", ""sponge"", ""ocean"", ""silica"", ""needle"", ""Latrunculiidae"", ""porifera""]"
ASC000309h,8,5508809,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,drawing,"[0, 0, 28, 43, 807, 1350]","{""keywords""=>[""microcleres"", ""spicules"", ""sponges"", ""Latrunculia apicalis"", ""sponge"", ""ocean"", ""silica"", ""needle"", ""Latrunculiidae"", ""porifera""]}"
ASC000309h,8,5508809,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,inscription,"[450, 845, 0, 0, 0, 0]","{""text""=>[""10"", ""mn."", ""sh."", ""9"", ""s.w."", ""a.s."", ""m.v."", ""mn"", ""14"", ""Development of Discorhabd in Latrunculia apicalis"", ""s.w.2"", ""a.w."", ""m.w."", ""19"", ""m.n."", ""Development of Discorhabd in Latrunculia apicalis R. & D.""]}"
ASC000309h,8,5508809,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,inscription,"[203, 1283, 0, 0, 0, 0]","{""text""=>[""17"", ""18"", ""a.s."", ""Arthur Dendy del.""]}"
ASC000309h,8,5508809,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,contributor,"[658, 1344, 0, 0, 0, 0]","{""name""=>[""Adlard & Son & West Newman Ltd"", ""Adlard & Son & West & Newman"", ""Adland & Son & West Newman Ltd"", ""West, Newman"", ""Adlard & Son""], ""role""=>[""lithographer"", ""printer"", ""other""]}"
ASC000309h,8,5508809,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,contributor,"[156, 1341, 0, 0, 0, 0]","{""name""=>[""Arthur Dandy""], ""role""=>[""illustrator"", ""artist""]}"
ASC00030dq,7,5508816,"ser. 2, v. 13 (1916-1918)",Page 250,1916-1918,0.38377192982456143,Page keywords,[],"[""table I"", ""district"", ""species"", ""varieties"", ""forms"", ""metherall"", ""gidleigh"", ""lydford"", ""haytor"", ""postbridge"", ""moor pools"", ""moors"", ""census"", ""Species"", ""District"", ""Variety"", ""Forms"", ""total""]"
ASC00030dq,7,5508816,"ser. 2, v. 13 (1916-1918)",Page 250,1916-1918,0.38377192982456143,chart,"[0, 0, 57, 1088, 742, 270]","{""keywords""=>[""table I"", ""district"", ""species"", ""varieties"", ""forms"", ""metherall"", ""gidleigh"", ""lydford"", ""haytor"", ""postbridge"", ""moor pools"", ""moors"", ""census"", ""Species"", ""District"", ""Variety"", ""Forms"", ""total""]}"
ASC00030bk,6,5508839,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.37037037037037035,Page keywords,[],"[""microscopic view"", ""cell"", ""plant"", ""desmid flora"", ""algae"", ""Charophyta"", ""new"", ""lobe"", ""monstrosity"", ""Flora of Dartmoor""]"
ASC00030bk,6,5508839,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.37037037037037035,species,"[613, 309, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Euastrum pictum"", ""Euastrum dubium"", ""Euastrum binale""]}"
ASC00030bk,6,5508839,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.37037037037037035,species,"[276, 1047, 0, 0, 0, 0]","{""common""=>[""blank"", ""Desmid Flora"", """"], ""scientific""=>[""blank"", """", ""Euastrum affine"", ""Cosmarium formosulum""]}"
ASC00030bk,6,5508839,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.37037037037037035,contributor,"[162, 1319, 0, 0, 0, 0]","{""name""=>[""G. T. Garris"", ""G. T. Harris"", ""G.T.Harris""], ""role""=>[""illustrator"", ""other""]}"
ASC00030bk,6,5508839,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.37037037037037035,contributor,"[695, 1325, 0, 0, 0, 0]","{""name""=>[""Adlard & Son & West NewMan Ltd."", ""Adlard & Son & West Newman"", ""Adlard & Son & West Newman Ltd.""], ""role""=>[""printer""]}"
ASC00030b0,8,5508841,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.36543983294179067,Page keywords,[],"[""desmid flora"", ""microscopy"", ""algae"", ""Dartmoor"", ""Desmid flora"", ""Flora"", ""Desmid"", ""schematic"", ""drawing"", ""diatomee"", ""desmid"", ""dartmoor""]"
ASC00030b0,8,5508841,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.36543983294179067,contributor,"[93, 1324, 0, 0, 0, 0]","{""name""=>[""G T Harris"", ""G. T. Harris"", ""G.T.Harris del.ad nat."", ""G. T. Harrie""], ""role""=>[""illustrator""]}"
ASC00030b0,8,5508841,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.36543983294179067,contributor,"[655, 1320, 0, 0, 0, 0]","{""name""=>[""Adlard & Son & West Newman Ltd"", ""Adlard & Sons West Newman Ltd"", ""Adlard & Son & West Newman Ltd."", ""Adlard & Son & West, Newman Ltd.""], ""role""=>[""lithographer"", ""other"", ""printer"", ""illustrator""]}"
ASC00030ew,6,5508871,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3668763102725367,Page keywords,[],"[""Alpheus Smith"", ""Adlard & Son & West Newman"", ""Ltd."", ""ALPHEUS SMITH"", ""photograph"", ""portrait"", ""obituary"", ""beard"", ""watch chain"", ""librarian"", ""Photograph"", ""alpheus"", ""smith"", ""alpheus smith"", ""suit"", ""bowtie"", ""face"", ""human"", ""homo sapien"", ""fancy"", ""white hair""]"
ASC00030ew,6,5508871,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3668763102725367,photograph,"[0, 0, 35, 219, 747, 1039]","{""keywords""=>[""Alpheus Smith"", ""obituary"", ""beard"", ""watch chain"", ""portrait"", ""librarian"", ""Adlard & Son & West Newman"", ""Ltd."", ""ALPHEUS SMITH"", ""photograph""]}"
ASC00030ew,6,5508871,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3668763102725367,contributor,"[648, 1365, 0, 0, 0, 0]","{""name""=>[""Adlard & Son & West Newman, Ltd."", ""Adlard & Son & West Newman, Ltd"", ""Adlard & Sons & West Newman""], ""role""=>[""photographer"", ""printer""]}"
ASC00030bp,5,5508877,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,Page keywords,[],"[""Eylais wilsoni"", ""eylais"", ""wilsoni"", ""leg"", ""hair"", ""blossom"", ""petal"", ""pestile"", ""flower stem"", ""peduncle"", ""stamen"", ""Arthropoda"", ""Arachnida"", ""Acari"", ""Trombidiformes"", ""biology"", ""zoology"", ""magnified"", ""enlarged""]"
ASC00030bp,5,5508877,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,drawing,"[0, 0, 23, 83, 811, 1217]","{""keywords""=>[""Eylais wilsoni"", ""eylais"", ""wilsoni"", ""leg"", ""hair"", ""Arthropoda"", ""Arachnida"", ""Acari"", ""Trombidiformes"", ""biology"", ""zoology"", ""magnified"", ""enlarged""]}"
ASC00030bp,5,5508877,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,species,"[336, 787, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Eylais Wilsoni sp. nov"", ""Eylais wilsoni""]}"
ASC00030es,7,5508886,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3613835828600929,Page keywords,[],"[""monmouthiana integral 1-14"", ""the monmouthiana integral""]"
ASC00030es,7,5508886,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3613835828600929,inscription,"[409, 1244, 0, 0, 0, 0]","{""text""=>[""The “Monmouthiana Integral.”"", ""The Monmouthiana Itegral"", ""The \""Monouthiana Integral.\""""]}"
ASC00030es,7,5508886,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3613835828600929,contributor,"[721, 1370, 0, 0, 0, 0]","{""name""=>[""Adlard & Son & West Newman, Ltd."", ""Adlard & Son & West Newman, Ltd"", ""blank""], ""role""=>[""printer"", ""lithographer"", ""blank""]}"
ASC00030fj,6,5508890,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3632589517384536,Page keywords,[],"[""Variation in the genera Navicula-Cymbella\r\n\r\nDel. N. Yermoloff"", ""genera"", ""diatom"", ""microscopic"", ""algae""]"
ASC00030fj,6,5508890,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3632589517384536,contributor,"[151, 1320, 0, 0, 0, 0]","{""name""=>[""N. Yermoloff"", ""N Yermoloff"", ""N.Yermoloff""], ""role""=>[""artist"", ""illustrator""]}"
ASC00030fe,5,5508896,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3827227993439038,Page keywords,[],"[""plant"", ""Schistostega osmundacea"", ""moss"", ""luminous"", ""caulid"", ""bud"", ""spore"", ""gemma"", ""cells"", ""protonema""]"
ASC00030fe,5,5508896,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3827227993439038,drawing,"[0, 0, 3, 25, 882, 1363]","{""keywords""=>[""plant"", ""Schistostega osmundacea"", ""moss"", ""luminous"", ""caulid"", ""bud"", ""spore""]}"
ASC00030fe,5,5508896,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3827227993439038,contributor,"[57, 1325, 0, 0, 0, 0]","{""name""=>[""G.T. Harris"", ""G. T. Harris""], ""role""=>[""illustrator""]}"
ASC00030d5,7,5508898,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3632589517384536,Page keywords,[],"[""Schistostega osmundacea"", ""moss"", ""luminous"", ""luminous moss"", ""bryidae"", ""caulid"", ""protonema"", ""spore"", ""microscopic view""]"
ASC00030d5,7,5508898,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3632589517384536,drawing,"[0, 0, 6, 45, 841, 1344]","{""keywords""=>[""Schistostega osmundacea"", ""moss"", ""luminous"", ""luminous moss"", ""bryidae"", ""caulid"", ""protonema"", ""spore""]}"
ASC00030d5,7,5508898,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3632589517384536,contributor,"[63, 1347, 0, 0, 0, 0]","{""name""=>[""G.T. Harris"", ""G.T. Harris, delin. ad nat."", ""G. T. Harris""], ""role""=>[""illustrator""]}"
ASC00030hm,6,5508927,"ser. 2, v. 13 (1916-1918)",Page 363,1916-1918,0.38377192982456143,Page keywords,[],"[""Moss"", ""moor"", ""heliphobic plant"", ""Shepard's Hut."", ""great"", ""links"", ""tor"", ""great links"", ""old"", ""stone"", ""hut"", ""bed"", ""schistostega"", ""schist"", ""shepherd"", ""shepherd's hut"", ""circle"", ""map"", ""north"", ""south"", ""east"", ""west"", ""compass"", ""the shepherd's hut"", ""stone hut"", ""archeology"", ""block"", ""granite"", ""slab""]"
ASC00030hm,6,5508927,"ser. 2, v. 13 (1916-1918)",Page 363,1916-1918,0.38377192982456143,drawing,"[0, 0, 102, 356, 639, 706]","{""keywords""=>[""great"", ""links"", ""tor"", ""great links"", ""old"", ""stone"", ""hut"", ""bed"", ""schistostega"", ""schist"", ""shepherd"", ""shepherd's hut"", ""circle"", ""map"", ""north"", ""south"", ""east"", ""west"", ""compass"", ""the shepherd's hut"", ""stone hut"", ""archeology"", ""block"", ""granite"", ""slab""]}"
ASC00030hm,6,5508927,"ser. 2, v. 13 (1916-1918)",Page 363,1916-1918,0.38377192982456143,inscription,"[461, 935, 0, 0, 0, 0]","{""text""=>[""\""THE SHEPHERD'S HUT.\""\nScale 1 :30.\nFig. 1."", ""BED OF SCHISTOSTEGA."", ""the shepherd's hut\nscale 1:30""]}"
ASC00030h7,6,5508932,"ser. 2, v. 13 (1916-1918)",Page 368,1916-1918,0.38377192982456143,Page keywords,[],"[""photosynthesis"", ""photo"", ""synthetic"", ""system"", ""light"", ""cell"", ""cells"", ""after"", ""noll"", ""basal"", ""protonema"", ""Light cells"", ""Photosynthetic"", ""biology"", ""light cells"", ""photosynthesis.""]"
ASC00030h7,6,5508932,"ser. 2, v. 13 (1916-1918)",Page 368,1916-1918,0.38377192982456143,drawing,"[0, 0, 128, 491, 611, 389]","{""keywords""=>[""photosynthesis"", ""photo"", ""synthetic"", ""system"", ""light"", ""cell"", ""cells"", ""after"", ""noll"", ""basal"", ""protonema"", ""biology"", ""light cells"", ""photosynthesis."", ""Photosynthetic""]}"
ASC00030dp,8,5508937,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,Page keywords,[],"[""water mite"", ""diagram"", ""drawing"", ""morphology"", ""lebertia sefvei walter""]"
ASC00030dp,8,5508937,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,drawing,"[0, 0, 54, 85, 741, 1215]","{""keywords""=>[]}"
ASC00030dp,8,5508937,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,species,"[369, 1319, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Lebertia Sefvei"", ""Lebertia sefvei Walter"", ""LEBERTIA SEFVEI Walter.""]}"
ASC00030dy,8,5508948,"ser. 2, v. 13 (1916-1918)",Page 270,1916-1918,0.38377192982456143,Page keywords,[],"[""Census of Desmids found on Dartmoor"", ""census of desmids"", ""Dartmoor"", ""cosmarium"", ""Gidleigh"", ""Lydford"", ""Haytor"", ""Postbridge"", ""Moorpools"", ""census"", ""desmid"", ""dartmoor"", ""Data"", ""Table""]"
ASC00030ha,6,5508994,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.36429872495446264,Page keywords,[],"[""fossil ?"", ""volvox"", ""V. Rousseletii"", ""Volvox"", ""V. africanus"", ""V. Rousseletti"", ""africanus\r\n\r\n""]"
ASC000307q,8,5508997,"ser. 2, v. 13 (1916-1918)",Page 53,1916-1918,0.38377192982456143,Page keywords,[],"[""jaw"", ""hand rudimental drawing"", ""microscopy"", ""Monoceros falcatus"", ""jaws"", ""attachments"", ""Bdelloid"", ""monoceros falcatus"", ""ploima"", ""bdelloid of south africa"", ""philodina""]"
ASC000307q,8,5508997,"ser. 2, v. 13 (1916-1918)",Page 53,1916-1918,0.38377192982456143,drawing,"[0, 0, 425, 771, 346, 331]","{""keywords""=>[""jaw"", ""hand rudimental drawing"", ""microscopy"", ""Monoceros falcatus"", ""jaws"", ""attachments"", ""Bdelloid"", ""monoceros falcatus"", ""ploima"", ""bdelloid of south africa"", ""philodina""]}"
ASC00030g6,8,5509017,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3594351732991014,Page keywords,[],"[""Volvox Rousseletii"", ""volvox"", ""rousseletii"", ""photo"", ""photograph"", ""Photomicroyr. G.S. West."", ""microorganism"", ""circles"", ""holes"", ""dark spot ""]"
ASC0003056,7,5509171,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,Page keywords,[],"[""Mycetozoa"", ""Sporangia"", ""Stemonitis:"", ""slime mold"", ""mycetozoa"", ""sporangia"", ""stemonitis"", ""phases"", ""development"", ""Fungi"", ""Stemonitis""]"
ASC0003056,7,5509171,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,species,"[153, 528, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""sporangia of Stemonitis"", ""Stemonitis""]}"
ASC000306p,6,5509198,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.38377192982456143,Page keywords,[],"[""The Late Richard Thomas Lewis FRMS"", ""man"", ""photo"", ""photograph"", ""thomas"", ""lewis"", ""frms"", ""actat"", ""Richard Thomas Lewis""]"
ASC000305o,6,5509205,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.35879036391594055,Page keywords,[],"[""Rotifera"", ""Insect"", ""south africa"", ""rotifer"", ""microscopy""]"
ASC0003059,8,5509207,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.36591740721380034,Page keywords,[],"[""bdelloid"", ""microscopy"", ""rotifera"", ""rotifers"", ""Bdelloid"", ""South Africa"", ""Philodina"", ""P. nitida"", ""P. patula"", ""P. proterva""]"
ASC0003059,8,5509207,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.36591740721380034,species,"[348, 386, 0, 0, 0, 0]","{""common""=>[""blank"", """", ""rotifer""], ""scientific""=>[""blank"", ""Bdelloid Rotifera"", ""Philodina nitida""]}"
ASC0003059,8,5509207,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.36591740721380034,contributor,"[105, 1335, 0, 0, 0, 0]","{""name""=>[""Milne"", ""V. J. Milne"", ""V. & J. Milne"", ""W. Milne"", ""J. Milne""], ""role""=>[""illustrator""]}"
ASC000305i,8,5509213,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3674540682414698,Page keywords,[],"[""Micro "", ""south america"", ""rotifer"", ""south africa"", ""Rotifera"", ""microscopy"", ""South Africa""]"
ASC0003071,7,5509236,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3679369250985545,Page keywords,[],"[""Pinnulariar"", ""vertabrae"", ""Pinnulariae"", ""pinnulariae"", ""secondary"", ""finnulariae""]"
ASC000305z,7,5509240,"ser. 2, v. 13 (1916-1918)",,1916-1918,0.3630705394190871,Page keywords,[],"[""microscope"", ""microscopic"", ""marine diatom""]"
ASC0003epp,6,6504290,"ser. 2, v. 5 (1892-1894)",Page 6,1892-1894,0.3632589517384536,Page keywords,[],"[""die"", ""punch"", ""steel drill-rod"", ""copper"", ""saw-cut"", ""discs"", ""method"", ""mount"", ""mounting"", ""diatom"", ""hardened"", ""harden"", ""steel"", ""drill"", ""rod"", ""Mounting diatoms"", ""punch out""]"
ASC0003epp,6,6504290,"ser. 2, v. 5 (1892-1894)",Page 6,1892-1894,0.3632589517384536,drawing,"[0, 0, 167, 432, 473, 372]","{""keywords""=>[""die"", ""punch"", ""steel drill-rod"", ""copper"", ""saw-cut"", ""discs"", ""method"", ""mount"", ""mounting"", ""diatom"", ""hardened"", ""harden"", ""steel"", ""drill"", ""rod"", ""Mounting diatoms""]}"
ASC0003ert,6,6504340,"ser. 2, v. 5 (1892-1894)",Page 56,1892-1894,0.36231884057971014,Page keywords,[],"[""cube"", ""effect"", ""line"", ""vanishing point"", ""shape"", ""square"", ""cube scheme"", ""trapezoid"", ""polygon"", ""Cubes""]"
ASC0003ert,6,6504340,"ser. 2, v. 5 (1892-1894)",Page 56,1892-1894,0.36231884057971014,drawing,"[0, 0, 320, 615, 405, 154]","{""keywords""=>[""cube"", ""effect"", ""line"", ""vanishing point"", ""shape"", ""square"", ""cube scheme"", ""polygon""]}"
ASC0003erj,7,6504409,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3585147247119078,Page keywords,[],"[""organism\r\nparts\r\n\r\n"", ""beak"", ""fly"", ""hairy"", ""lethal"", ""quick"", ""slow"", ""ground level"", ""slimy"", ""no legs"", ""plant"", ""green"", ""secretive killer"", ""insect eater"", ""Microscopy"", ""examples"", ""Ixodidae"", ""ticks""]"
ASC0003erj,7,6504409,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3585147247119078,drawing,"[0, 0, 81, 125, 326, 202]","{""keywords""=>[""beak"", ""fly"", ""hairy"", ""lethal"", ""quick""]}"
ASC0003erj,7,6504409,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3585147247119078,drawing,"[0, 0, 462, 131, 285, 172]","{""keywords""=>[""slow"", ""ground level"", ""slimy"", ""no legs""]}"
ASC0003erj,7,6504409,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3585147247119078,drawing,"[0, 0, 117, 367, 341, 197]","{""keywords""=>[""plant"", ""green"", ""secretive killer"", ""insect eater""]}"
ASC0003eqx,8,6504415,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3585147247119078,Page keywords,[],"[""water flea"", ""crustacean"", ""England"", ""description"", ""this kind of looks like a species or a part of a living organism as you see in picture 3 it looks like maybe a wing or maybe this organism is a plant becuase picture 3 really looks like a part from a venus fly trap.\r\n\r\n"", ""no inscription"", ""no scientific names"", ""related article has no illustration"", ""flea like"", ""lithograph'""]"
ASC0003eqx,8,6504415,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3585147247119078,drawing,"[0, 0, 38, 104, 708, 1224]","{""keywords""=>[""water flea"", ""crustacean"", ""England"", ""description"", ""no inscription"", ""no scientific names"", ""related article has no illustration"", ""flea like"", ""lithograph'""]}"
ASC0003evr,8,6504476,"ser. 2, v. 5 (1892-1894)",Page 178,1892-1894,0.3643935450286309,Page keywords,[],"[""number of species"", ""chart"", ""line"", ""graph"", ""water"", ""flea"", ""waterflea"", ""Cladocera"", ""season"", ""month"", ""year"", ""perch"", ""pond"", ""curve"", ""ephippial"", ""female"", ""microscopy"", ""seasonal distribution"", ""Wanstead Park"", ""London"", ""species count"", ""males"", ""females"", ""distribution"", ""cladocera"", ""entomostraca""]"
ASC0003ev5,7,6504528,"ser. 2, v. 5 (1892-1894)",Page 230,1892-1894,0.3643935450286309,Page keywords,[],"[""Dorsal plate. Basal plate. Ventral plate of Brachionus rubens and Brachionus militaris"", ""plankton"", ""plate"", ""dorsal"", ""basal plate"", ""brachionus"", ""rubens"", ""basal"", ""plates"", ""side view"", ""militaris"", ""thorpe"", ""ventral"", ""botany""]"
ASC0003ev5,7,6504528,"ser. 2, v. 5 (1892-1894)",Page 230,1892-1894,0.3643935450286309,drawing,"[0, 0, 123, 560, 599, 560]","{""keywords""=>[""Dorsal plate. Basal plate. Ventral plate of Brachionus rubens and Brachionus militaris"", ""plankton"", ""plate"", ""dorsal"", ""basal plate""]}"
ASC0003ev5,7,6504528,"ser. 2, v. 5 (1892-1894)",Page 230,1892-1894,0.3643935450286309,drawing,"[0, 0, 414, 872, 121, 211]","{""keywords""=>[""botany"", ""brachionus""]}"
ASC0003ev5,7,6504528,"ser. 2, v. 5 (1892-1894)",Page 230,1892-1894,0.3643935450286309,contributor,"[368, 913, 0, 0, 0, 0]","{""name""=>[""V. G. Thorpe""], ""role""=>[""illustrator""]}"
ASC0003f07,8,6504628,"ser. 2, v. 5 (1892-1894)",Page 306,1892-1894,0.3643935450286309,Page keywords,[],"[""photo"", ""micrographic"", ""camera"", ""cedar"", ""cigar box"", ""wood"", ""circle"", ""hole"", ""plate"", ""holder"", ""flange"", ""cone"", ""paper"", ""black"", ""microscope"", ""Instrument photograph objects under microscope"", ""microscopy"", ""photo-micrographic camera"", ""design"", ""apparatus"", ""J. D. Hardy""]"
ASC0003f07,8,6504628,"ser. 2, v. 5 (1892-1894)",Page 306,1892-1894,0.3643935450286309,drawing,"[0, 0, 236, 689, 323, 254]","{""keywords""=>[""photo"", ""micrographic"", ""camera"", ""cedar"", ""cigar box"", ""wood"", ""circle"", ""hole"", ""plate"", ""holder"", ""flange"", ""cone"", ""paper"", ""black"", ""microscope"", ""Instrument photograph objects under microscope"", ""microscopy"", ""photo-micrographic camera"", ""design"", ""apparatus"", ""J. D. Hardy""]}"
ASC0003ewp,7,6504635,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3619441571871768,Page keywords,[],"[""leaf"", ""stem"", ""plants"", ""botany"", ""plant"", ""leaves"", ""roots"", ""microscopic view"", ""flower"", ""leave"", ""seed"", ""cross-section""]"
ASC0003ewp,7,6504635,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3619441571871768,drawing,"[0, 0, 15, 75, 777, 1289]","{""keywords""=>[""leaf"", ""stem"", ""plant"", ""leaves"", ""roots"", ""microscopic view"", ""flower"", ""leave"", ""seed"", ""cross-section""]}"
ASC0003ewp,7,6504635,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3619441571871768,contributor,"[444, 1076, 0, 0, 0, 0]","{""name""=>[""Henry W. King"", ""West Newman lith"", ""West Newman""], ""role""=>[""artist"", ""lithographer""]}"
ASC0003f03,7,6504637,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3643935450286309,Page keywords,[],"[""microscopic view"", ""microscopic view\r\n"", ""Journ.Q.N.C."", ""Ser.II.Vol5.P1.VII""]"
ASC0003f03,7,6504637,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3643935450286309,contributor,"[87, 1332, 0, 0, 0, 0]","{""name""=>[""Henry W. King"", ""Henry W. King del""], ""role""=>[""illustrator""]}"
ASC0003ewf,7,6504639,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3643935450286309,Page keywords,[],"[""something\r\n"", ""branches"", ""tree""]"
ASC0003ewk,7,6504643,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.35952747817154596,Page keywords,[],"[""cysticercus"", ""unknown nematode"", ""Cyclops parasite"", ""anatomy"", ""tape worm"", ""rostrum hook""]"
ASC0003ewk,7,6504643,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.35952747817154596,drawing,"[0, 0, 2, 54, 822, 1314]","{""keywords""=>[]}"
ASC0003ewk,7,6504643,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.35952747817154596,contributor,"[65, 1342, 0, 0, 0, 0]","{""name""=>[""T.B. Rosseter"", ""T. B. Rosseter"", ""R. B. Rosseter""], ""role""=>[""engraver"", ""illustrator"", ""other""]}"
ASC0003ewk,7,6504643,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.35952747817154596,contributor,"[736, 1355, 0, 0, 0, 0]","{""name""=>[""West, Newman"", ""Newman West""], ""role""=>[""lithographer""]}"
ASC0003ewo,6,6504645,"ser. 2, v. 5 (1892-1894)",,1892-1894,0.3643935450286309,Page keywords,[],"[""botany"", ""appendage"", ""tube""]"
ASC0003f09,7,6504647,"ser. 2, v. 5 (1892-1894)",Page 313,1892-1894,0.3643935450286309,Page keywords,[],"[""tank"", ""cork"", ""exhibitor"", ""life"", ""pond"", ""exhibit"", ""water"", ""marine"", ""stage"", ""plug"", ""box"", ""weed"", ""root"", ""pipette"", ""stage tank"", ""pond life"", ""observation"", ""diagram""]"
ASC0003f09,7,6504647,"ser. 2, v. 5 (1892-1894)",Page 313,1892-1894,0.3643935450286309,drawing,"[0, 0, 42, 847, 683, 434]","{""keywords""=>[""exhibit"", ""pond"", ""water"", ""marine"", ""life"", ""stage"", ""tank"", ""cork"", ""plug"", ""box"", ""weed"", ""root"", ""pipette"", ""stage tank"", ""pond life"", ""observation""]}"
