Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0003sjm,8,32504077,Decade 2:v.2 (1875),Page 58,1875,0.43791054113231154,Page keywords,[],"[""volcano"", ""Volcano"", ""Volcanoes "", ""mountain"", ""caldera"", ""pyroclastic flow"", ""eruption"", ""crater"", ""Island of Lipari"", ""cone"", ""sea cliff"", ""lava stream"", ""dyke"", ""cliff"", ""fallen fragments"", ""Vulcanello""]"
ASC0003skd,7,32504086,Decade 2:v.2 (1875),Page 67,1875,0.43791054113231154,Page keywords,[],"[""crater"", ""birds"", ""lava"", ""Monte Pelato"", ""Monte Chirien"", ""Monte Sant'Angelo"", ""Monte di Tre Pecore"", ""Campo Bianco"", ""Rocche Rosse"", ""Vulcano"", ""Lava"", ""volcano""]"
ASC0003skd,7,32504086,Decade 2:v.2 (1875),Page 67,1875,0.43791054113231154,inscription,"[115, 252, 0, 0, 0, 0]","{""text""=>[""Fig. 8. - View of the breached crater of Campo Bianco, with the lava stream of Rocche Rosse, seen from the sea."", ""Fig.8 - View of the breached crater of Campo Bianco, with the lava-stream of Rocche Rosse, seen from the sea. Monte Pelato, Monte Chirien, Monte Sant'Angelo, Monte di Tre Pecore (in the distance)."", ""View of the breached crater of Campo Bianco, with the lava-stream of Rocche Rosse, seen from the sea"", ""Monte Pelato\nMonte Chirien\nMonte Sant'Angelo\nMonte di Tre Pecore (in the distance)""]}"
ASC0003smt,7,32504131,Decade 2:v.2 (1875),Page 110,1875,0.43791054113231154,Page keywords,[],"[""island of vulcano"", ""crater rings"", ""monte saraceno"", ""map"", ""isohips"", ""book"", ""Volcano"", ""Island"", ""Island of Vulcano"", ""Vulcanello"", ""volcanic"", ""island"", ""topography""]"
ASC0003smt,7,32504131,Decade 2:v.2 (1875),Page 110,1875,0.43791054113231154,drawing,"[0, 0, 348, 224, 427, 741]","{""keywords""=>[""island of vulcano"", ""crater rings"", ""monte saraceno"", ""Volcano"", ""Island"", ""volcanic"", ""island"", ""map"", ""topography""]}"
ASC0003smj,7,32504169,Decade 2:v.2 (1875),,1875,0.43791054113231154,Page keywords,[],"[""ship"", ""boat"", ""ocean"", ""Stromboli"", ""volcano"", ""island"", ""Hamilton"", ""Campi Phlegrai"", ""Volcano"", ""Sailing ship"", ""sailboat"", ""Smoke"", ""Mountains"", ""clouds"", ""water"", ""weather"", ""navigation"", ""mountain"", ""smoke"", ""1768""]"
ASC0003smj,7,32504169,Decade 2:v.2 (1875),,1875,0.43791054113231154,drawing,"[0, 0, 43, 79, 791, 1254]","{""keywords""=>[""ship"", ""boat"", ""ocean"", ""Stromboli"", ""volcano"", ""island"", ""Hamilton"", ""Campi Phlegrai"", ""Volcano"", ""Sailing ship"", ""sailboat"", ""Smoke"", ""Mountains"", ""clouds"", ""water"", ""weather"", ""navigation""]}"
ASC0003sl6,6,32504178,Decade 2:v.2 (1875),,1875,0.43681747269890797,Page keywords,[],"[""Meteoric Iron"", ""Flight W."", ""Nauckhoff"", ""meteoric iron"", ""Ovifak"", ""Disko"", ""Greenland"", ""Meteorite"", ""iron"", ""Greenland "", ""Meteor"", ""1870"", ""Iron"", ""Chains""]"
ASC0003sl6,6,32504178,Decade 2:v.2 (1875),,1875,0.43681747269890797,photograph,"[0, 0, 47, 165, 770, 1083]","{""keywords""=>[""Meteorite"", ""Iron"", ""Chains"", ""Meteoric Iron"", ""Meteor"", ""iron"", ""1870"", ""Ovifak""]}"
ASC0003skv,6,32504206,Decade 2:v.2 (1875),Page 179,1875,0.43791054113231154,Page keywords,[],"[""fruit"", ""plants"", ""line"", ""dana"", ""manual"", ""geology"", ""palaeozoic"", ""botany"", ""palæozoic"", ""palaozoic"", ""Botany"", ""leaves"", ""seeds"", ""cardiocarpus"", ""seed"", ""leaf"", ""bisectus"", ""samaræformis"", ""Welwitschia"", ""mirabilis""]"
ASC0003skv,6,32504206,Decade 2:v.2 (1875),Page 179,1875,0.43791054113231154,species,"[169, 815, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cardiocarpus elongatus"", ""Cardiocarpus bisectus"", ""Cardiocarpus samaraeformis"", ""Cardiocarpus samaræformis""]}"
ASC0003smd,7,32504207,Decade 2:v.2 (1875),Page 180,1875,0.43791054113231154,Page keywords,[],"[""geology"", ""Cardiocarpon Lindleyi"", ""coal"", ""measure"", ""falkirk"", ""fruit"", ""fossil"", ""extinct"", ""leaf"", ""Geology"", ""fossils"", ""Paleozoic Botany"", ""Botanical"", ""Carr."", ""Coal Measures"", ""Falkirk"", ""fruits"", ""Cardiocarpon""]"
ASC0003smd,7,32504207,Decade 2:v.2 (1875),Page 180,1875,0.43791054113231154,drawing,"[0, 0, 128, 568, 634, 311]","{""keywords""=>[""geology"", ""Cardiocarpon Lindleyi"", ""coal"", ""measure"", ""falkirk"", ""fruit"", ""fossil"", ""extinct"", ""leaf"", ""fruits"", ""Cardiocarpon""]}"
ASC0003sm1,7,32504226,Decade 2:v.2 (1875),,1875,0.43791054113231154,Page keywords,[],"[""fossil"", ""nomenclature"", ""DESCRIPTION"", ""family"", ""Aporrhaida"", ""Fossil"", ""mollusc"", ""snail"", ""Aporrhaidae"", ""Fossil aporrhaidae"", ""shells"", ""shell\r\n\r\n"", ""shell""]"
ASC0003smm,7,32504234,Decade 2:v.2 (1875),Page 205,1875,0.43791054113231154,Page keywords,[],"[""shell whorls magnified"", ""shell"", ""natural size"", ""cells"", ""spirofora"", ""ceriofora""]"
ASC0003smw,6,32504237,Decade 2:v.2 (1875),Page 208,1875,0.43791054113231154,Page keywords,[],"[""View of the active crater of Stromboli from the north side of the Sciarra"", ""during an explosion"", ""volcanoes"", ""erruption"", ""crater"", ""volcano \r\neruption ""]"
ASC0003sm2,8,32504239,Decade 2:v.2 (1875),Page 210,1875,0.43791054113231154,Page keywords,[],"[""section"", ""map"", ""Island of Stromboli"", ""summit"", ""mountain"", ""crater"", ""Cratere del Fossa"", ""Sciarra del Fuoco"", ""steep submarine slope"", ""cliffs"", ""Punta dell' Omo"", ""volcano"", ""Volcanoes"", ""mountains"", ""J.W.Judd"", ""crosssection"", ""sideview"", ""mountain/volcano/summit"", ""steep"", ""cliff"", ""graph""]"
ASC0003smz,8,32504271,Decade 2:v.2 (1875),,1875,0.43791054113231154,Page keywords,[],"[""fossils"", ""shells"", ""tooth"", ""fossil"", ""sketch"", ""figure"", ""geology"", ""archeology"", ""Geol. Mag. 1875.""]"
ASC0003smz,8,32504271,Decade 2:v.2 (1875),,1875,0.43791054113231154,contributor,"[113, 1285, 0, 0, 0, 0]","{""name""=>[""G. R. De Wilde"", ""G. R. De Wilde, del et lith"", ""G. R. De Wilde, del et lith.""], ""role""=>[""lithographer"", ""illustrator"", ""artist"", ""other""]}"
ASC0003sj9,8,32504284,Decade 2:v.2 (1875),Page 253,1875,0.43791054113231154,Page keywords,[],"[""geology"", ""pumice"", ""specific density"", ""Island of Ischia"", ""silica"", ""alumina"", ""ferric oxide"", ""ferrous oxide"", ""lime"", ""magnesia"", ""potash"", ""soda"", ""composition"", ""obsidian"", ""Monte Rotaro"", ""iron"", ""Italy"", ""volcano"", ""map"", ""Monterotaro"", ""Monte Tabor"", ""crater"", ""Casamicciola"", ""cone"", ""lava"", ""volcanos"", ""Ischia"", ""Tabor"", ""Rotaro"", ""mountains"", ""landscapes"", ""sea"", ""houses"", ""landscape"", ""lava-stream"", ""quarries""]"
ASC0003sj9,8,32504284,Decade 2:v.2 (1875),Page 253,1875,0.43791054113231154,drawing,"[0, 0, 72, 882, 695, 221]","{""keywords""=>[""volcano"", ""map"", ""Monte Rotaro"", ""Monterotaro"", ""Monte Tabor"", ""crater"", ""Casamicciola"", ""cone"", ""lava"", ""landscape"", ""lava-stream"", ""quarries""]}"
ASC0003sj9,8,32504284,Decade 2:v.2 (1875),Page 253,1875,0.43791054113231154,chart,"[0, 0, 91, 278, 645, 248]","{""keywords""=>[""geology"", ""pumice"", ""specific density"", ""Island of Ischia"", ""silica"", ""alumina"", ""ferric oxide"", ""ferrous oxide"", ""lime"", ""magnesia"", ""potash"", ""soda"", ""composition"", ""obsidian"", ""Monte Rotaro"", ""iron"", ""Italy"", ""volcanos"", ""Ischia"", ""Tabor"", ""Rotaro"", ""volcano""]}"
ASC0003ska,6,32504285,Decade 2:v.2 (1875),Page 254,1875,0.43791054113231154,Page keywords,[],"[""crater lake"", ""mountains"", ""lighthouse"", ""lake"", ""geography"", ""Landscape"", ""mountain"", ""town"", ""landscape"", ""crater"", ""geology"", ""volcano"", ""volcanic"", ""Lago del Bagno"", ""Montagnone"", ""Rotaro"", ""valley"", ""volcanic formations"", ""table"", ""rock"", ""Volcanos"", ""rock and minerals by JW Judd - on Volcanos""]"
ASC0003sn5,7,32504323,Decade 2:v.2 (1875),,1875,0.43791054113231154,Page keywords,[],"[""Sea Shell"", ""fossil"", ""Fossil Aporrhaidae\r\nJ. S. Gardner del et hth\r\nW. West & Co imp."", ""snails"", ""geology"", ""Sea Shells? Shapes? \r\n""]"
ASC0003smh,8,32504332,Decade 2:v.2 (1875),Page 299,1875,0.43791054113231154,Page keywords,[],"[""island"", ""san stephano"", ""south"", ""trachytic"", ""lava"", ""stream"", ""scoria"", ""tuff"", ""strata"", ""prison"", ""barrack"", ""building"", ""water"", ""Island of San Stephand"", ""geology"", ""Trachytic lava-stream"", ""Ponza Islands"", ""Ischia"", ""San Stephano"", ""Island"", ""volcanic"", ""Island Lava Volcano""]"
ASC0003smi,6,32504333,Decade 2:v.2 (1875),Page 300,1875,0.43791054113231154,Page keywords,[],"[""headland"", ""Monte della Guardia"", ""Ponza"", ""Italy"", ""Pontine"", ""insland"", ""geology"", ""cliff"", ""intrusive mass"", ""tuff"", ""strata"", ""landscape"", ""sea"", ""ocean"", ""monte"", ""della"", ""guardia"", ""ponza"", ""column"", ""trachyte"", ""pumice"", ""agglomerate"", ""intrusive"", ""quartz""]"
ASC0003smi,6,32504333,Decade 2:v.2 (1875),Page 300,1875,0.43791054113231154,drawing,"[0, 0, 82, 428, 677, 370]","{""keywords""=>[""headland"", ""Monte della Guardia"", ""Ponza"", ""Italy"", ""Pontine"", ""insland"", ""geology"", ""cliff"", ""intrusive mass"", ""tuff"", ""strata"", ""landscape"", ""sea"", ""ocean"", ""monte"", ""della"", ""guardia"", ""ponza"", ""column"", ""trachyte"", ""pumice"", ""agglomerate"", ""intrusive"", ""quartz""]}"
ASC0003snu,6,32504334,Decade 2:v.2 (1875),Page 301,1875,0.43791054113231154,Page keywords,[],"[""volcanos"", ""Monte Della Guardia"", ""Luna Bay"", ""trachytic lava"", ""stratified tuffs"", ""quartz-trachyte"", ""pumiceous agglomerates"", ""volcano"", ""view"", ""landscape"", ""mountain\r\n"", ""geology"", ""Volcanic rocks"", ""rock types"", ""igneous rock""]"
ASC0003sli,6,32504345,Decade 2:v.2 (1875),,1875,0.43791054113231154,Page keywords,[],"[""meteoric iron"", ""Toluca. Mexico"", ""Polished Surface etched w/ Bromine"", ""Meteor"", ""Meteorite"", ""Meteoritic iron"", ""crystal"", ""iron"", ""bromine"", ""as etchant"", ""crystal form of"", ""Toluca"", ""Mexico"", ""polished surface"", ""geology"", ""toluca"", ""mexico""]"
ASC0003sne,7,32504406,Decade 2:v.2 (1875),Page 369,1875,0.43791054113231154,Page keywords,[],"[""meteorites"", ""iron"", ""meteorite"", ""composition"", ""acid""]"
ASC0003sne,7,32504406,Decade 2:v.2 (1875),Page 369,1875,0.43791054113231154,contributor,"[121, 1255, 0, 0, 0, 0]","{""name""=>[""blank"", ""C. Rammelsberg"", ""J. L. Smith""], ""role""=>[""blank"", ""other""]}"
ASC0003smo,8,32504430,Decade 2:v.2 (1875),,1875,0.43010752688172044,Page keywords,[],"[""shell"", ""sea shell"", ""spindle"", ""geology"", ""conchology"", ""fossil"", ""Cretaceous"", ""Aporrhaïdae"", ""cretaceous"", ""aporrhaidae""]"
ASC0003smn,6,32504441,Decade 2:v.2 (1875),,1875,0.43791054113231154,Page keywords,[],"[""Meteorite  colour"", ""Meteroite"", ""geology"", ""meteorite"", ""India"", ""Goruckpur"", ""Fyzabad"", ""painting"", ""1852"", ""color""]"
ASC0003snn,5,32504443,Decade 2:v.2 (1875),Page 402,1875,0.43791054113231154,Page keywords,[],"[""meteorite"", ""Stone of Aumieres"", ""Meteorites"", ""stone of Aumieres"", ""meteor"", ""Aumières"", ""Aumale"", ""metamorphism""]"
ASC0003snn,5,32504443,Decade 2:v.2 (1875),Page 402,1875,0.43791054113231154,drawing,"[0, 0, 92, 116, 730, 524]","{""keywords""=>[""meteorite"", ""Stone of Aumieres"", ""Meteorites"", ""stone of Aumieres"", ""meteor"", ""Aumières"", ""Aumale"", ""metamorphism""]}"
ASC0003snn,5,32504443,Decade 2:v.2 (1875),Page 402,1875,0.43791054113231154,contributor,"[716, 561, 0, 0, 0, 0]","{""name""=>[""A Jahandier"", ""A.Jamandier"", ""A. JAHANDIER""], ""role""=>[""illustrator""]}"
ASC0003slm,6,32504479,Decade 2:v.2 (1875),Page 438,1875,0.43791054113231154,Page keywords,[],"[""map"", ""lake"", ""glacier"", ""water"", ""ice"", ""measurements"", ""land mass"", ""marsh"", ""observation"", ""land motion"", ""geology"", ""glacier lake""]"
ASC0003slv,7,32504480,Decade 2:v.2 (1875),Page 439,1875,0.43791054113231154,Page keywords,[],"[""fishing"", ""boat"", ""man"", ""lake"", ""mountains"", ""trees"", ""drawing"", ""Lake"", ""glacier"", ""fishman"", ""lake glaciers"", ""deep lake"", ""mountain lake"", ""formation of lakes"", ""mountain"", ""river"", ""ice""]"
ASC0003snh,7,32504482,Decade 2:v.2 (1875),Page 441,1875,0.43791054113231154,Page keywords,[],"[""wood"", ""ice"", ""friction"", ""lubrication"", ""mechanism"", ""glacier"", ""Ice"", ""experiment"", ""machine"", ""pressure"", ""water"", ""freezing"", ""mechanics""]"
ASC0003sn0,7,32504483,Decade 2:v.2 (1875),Page 442,1875,0.43791054113231154,Page keywords,[],"[""ice"", ""slate"", ""motion"", ""glacial period"", ""inclined plane"", ""velocity"", ""physical experiment"", ""constrained motion"", ""friction"", ""weight"", ""physics"", ""geometry"", ""slope""]"
ASC0003sn0,7,32504483,Decade 2:v.2 (1875),Page 442,1875,0.43791054113231154,drawing,"[0, 0, 60, 556, 745, 232]","{""keywords""=>[""ice"", ""slate"", ""motion"", ""glacial period"", ""inclined plane"", ""velocity"", ""physical experiment"", ""constrained motion"", ""friction"", ""weight"", ""geometry"", ""physics"", ""slope""]}"
ASC0003ski,7,32504486,Decade 2:v.2 (1875),Page 445,1875,0.43791054113231154,Page keywords,[],"[""geology"", ""transverse section"", ""parabolic curve"", ""sedimentary rock"", ""Hirwain Common"", ""strata"", ""graph""]"
ASC0003snb,6,32504487,Decade 2:v.2 (1875),Page 446,1875,0.43791054113231154,Page keywords,[],"[""fluid mechanics "", ""water"", ""stream"", ""channel"", ""artificial"", ""slope"", ""Waterfall "", ""Waterfall"", ""velocity"", ""motion"", ""diagram"", ""l'ouche"", ""movement"", ""sketch"", ""demonstration"", ""transition""]"
ASC0003sm6,6,32504488,Decade 2:v.2 (1875),Page 447,1875,0.43791054113231154,Page keywords,[],"[""fluid dynamics"", ""rivers"", ""river"", ""velocity"", ""channels"", ""experiment"", ""physics"", ""flow"", ""water"", ""arrow"", ""slope"", ""discharge"", ""per"", ""second"", ""cubic"", ""metre"", ""mean"", ""linear"", ""cross"", ""section"", ""equation"", ""maths"", ""channel"", ""velocity of rivers""]"
ASC0003sm6,6,32504488,Decade 2:v.2 (1875),Page 447,1875,0.43791054113231154,drawing,"[0, 0, 14, 306, 789, 355]","{""keywords""=>[""fluid dynamics"", ""rivers"", ""river"", ""velocity"", ""channels"", ""experiment"", ""velocity of rivers""]}"
ASC0003sm6,6,32504488,Decade 2:v.2 (1875),Page 447,1875,0.43791054113231154,drawing,"[0, 0, 13, 825, 778, 321]","{""keywords""=>[""fluid dynamics"", ""rivers""]}"
ASC0003sks,6,32504490,Decade 2:v.2 (1875),Page 449,1875,0.43791054113231154,Page keywords,[],"[""Rivers"", ""river"", ""map"", ""overhead"", ""drawing"", ""Red River"", ""Mississippi"", ""right angles"", ""Black L R"", ""Mississipi"", ""tributaries""]"
ASC0003sks,6,32504490,Decade 2:v.2 (1875),Page 449,1875,0.43791054113231154,map,"[0, 0, 26, 463, 743, 546]","{""keywords""=>[""Rivers"", ""river"", ""map"", ""overhead"", ""drawing"", ""Red River"", ""Mississippi"", ""right angles"", ""Black L R"", ""Mississipi""]}"
ASC0003sks,6,32504490,Decade 2:v.2 (1875),Page 449,1875,0.43791054113231154,inscription,"[345, 795, 0, 0, 0, 0]","{""text""=>[""Maro River\n"", ""Saune River"", ""Washita River"", ""B. Beaucamps"", ""Dugdeniona"", ""Black L B"", ""B. Sabine"", ""Red River"", ""River"", ""Mississipi"", ""Mississipi River\n"", ""ilegible"", ""Black T. R""]}"
ASC0003sks,6,32504490,Decade 2:v.2 (1875),Page 449,1875,0.43791054113231154,inscription,"[148, 549, 0, 0, 0, 0]","{""text""=>[""Washita River"", ""Satine R"", ""Liale Missouri River"", ""Maro R""]}"
ASC0003so3,6,32504492,Decade 2:v.2 (1875),Page 451,1875,0.43791054113231154,Page keywords,[],"[""river"", ""tributary"", ""marsh"", ""junction"", ""Danube"", ""diagram"", ""Island of Tchatal"", ""Tchatal d'Ismail"", ""geomorphology"", ""rivers"", ""delta formation"", ""tributaries"", ""river\r\nconfluence\r\n"", ""Danube\r\nriver"", ""River"", ""Island"", ""formation"", ""stream""]"
ASC0003so3,6,32504492,Decade 2:v.2 (1875),Page 451,1875,0.43791054113231154,inscription,"[248, 702, 0, 0, 0, 0]","{""text""=>[""DIAGRAM SHOWING THAT THE RIVER DIVIDES AFTER PASSING LAST HIGH LAND ON ONE SIDE OF THE VALLEY."", ""DANUBE."", ""TO KILA MOUTH"", ""Causes of Formation of Deltas."", ""DANUBE"", ""TO KILIA MOUTH"", ""B"", ""A"", ""DANURE"", ""To hatal Island"", ""TOULTCHA"", ""ISLAND OF TCHATAL"", ""Arm of Toultcha"", ""C"", ""D"", ""THE LAST ROCKS OF THE DANUBE\n"", ""Argugenes"", ""TO TCHALDE St GEORGES"", ""papadia"", ""FROM SIR. C. HARTLEY'S - DANUBE."", ""FROM SIR. G.HARTLEY'S-DANUBE"", ""(20)"", ""Angular junction of a side stream with a main river. "", ""E"", ""FIG. 16.\nAngular junction of a side stream with a main river.\n"", ""MAIN STREAM"", ""FIG 16."", ""MARSH"", ""F"", ""TRIBUTARY""]}"
ASC0003sog,7,32504493,Decade 2:v.2 (1875),Page 452,1875,0.43791054113231154,Page keywords,[],"[""Mount Tabor"", ""Mt Tabor"", ""Tabor"", ""Mountain"", ""symmetrical hill"", ""binomial curve"", ""fishback"", ""landscape"", ""Binomial curve"", ""diagram"", ""mountain \r\nmount labor\r\nsymmetrical\r\nsymmetrical hills\r\nhills\r\n"", ""diagram\r\ntrue binomial curve\r\n"", ""Drawing"", ""hill"", ""Diagram"", ""This is a drawing based on a photo. ""]"
ASC0003sog,7,32504493,Decade 2:v.2 (1875),Page 452,1875,0.43791054113231154,drawing,"[0, 0, 69, 373, 764, 351]","{""keywords""=>[""Mount Tabor"", ""Mt Tabor"", ""Tabor"", ""Mountain"", ""symmetrical hill"", ""binomial curve"", ""fishback"", ""landscape"", ""mountain \r\nmount labor\r\nsymmetrical\r\nsymmetrical hills\r\nhills\r\n""]}"
ASC0003sln,9,32504494,Decade 2:v.2 (1875),Page 453,1875,0.43791054113231154,Page keywords,[],"[""Fish Back Hill"", ""shape"", ""hill"", ""unsymmetrical"", ""binomial curve"", ""curve"", ""binomial"", ""form"", ""erosion"", ""mount"", ""surface"", ""clay"", ""sand"", ""mineral""]"
ASC0003snq,8,32504495,Decade 2:v.2 (1875),Page 454,1875,0.43791054113231154,Page keywords,[],"[""geology"", ""sandhills"", ""contours"", ""Water shed"", ""uniform contours of hills"", ""Watershed"", ""sketch of landscape""]"
ASC0003sno,6,32504496,Decade 2:v.2 (1875),Page 455,1875,0.43791054113231154,Page keywords,[],"[""water fall"", ""Law of Waterfalls"", ""Waterfalls"", ""Hydrography"", ""Geography"", ""waterfall"", ""Ecclesbourn Glen"", ""geology"", ""landscape"", ""valley"", ""stream"", ""Hastings"", ""pluvial period""]"
ASC0003sno,6,32504496,Decade 2:v.2 (1875),Page 455,1875,0.43791054113231154,drawing,"[0, 0, 24, 284, 725, 815]","{""keywords""=>[""water fall"", ""Law of Waterfalls"", ""Waterfalls"", ""Hydrography"", ""Geography"", ""waterfall"", ""Ecclesbourn Glen"", ""geology"", ""landscape"", ""valley"", ""stream"", ""Hastings"", ""pluvial period""]}"
ASC0003sno,6,32504496,Decade 2:v.2 (1875),Page 455,1875,0.43791054113231154,inscription,"[495, 906, 0, 0, 0, 0]","{""text""=>[""a"", ""c"", ""b"", ""HARE""]}"
ASC0003sno,6,32504496,Decade 2:v.2 (1875),Page 455,1875,0.43791054113231154,inscription,"[191, 835, 0, 0, 0, 0]","{""text""=>[""c"", ""b"", ""a""]}"
ASC0003sno,6,32504496,Decade 2:v.2 (1875),Page 455,1875,0.43791054113231154,contributor,"[65, 1055, 0, 0, 0, 0]","{""name""=>[""A. Tylor""], ""role""=>[""illustrator"", ""other"", ""artist""]}"
ASC0003snv,7,32504497,Decade 2:v.2 (1875),Page 456,1875,0.43791054113231154,Page keywords,[],"[""danudation' Pluvial period"", ""Hills\r\n"", ""Map of hills"", ""waterfall"", ""landscape"", ""Folkestone"", ""cross-section"", ""Folkestone in Pluvial period\r\n\r\n"", ""Ecclesbourn Glen"", ""near Hastings"", ""in the pluvial period""]"
ASC0003snp,7,32504500,Decade 2:v.2 (1875),Page 459,1875,0.43791054113231154,Page keywords,[],"[""River movement in flood"", ""movement"", ""river"", ""rutmoo"", ""channel"", ""flood"", ""water"", ""flow"", ""rainfall"", ""snowfall"", ""river diagram"", "" Horseshoe bends: rivers:flood""]"
ASC0003snp,7,32504500,Decade 2:v.2 (1875),Page 459,1875,0.43791054113231154,drawing,"[0, 0, 73, 609, 718, 174]","{""keywords""=>[""River movement in flood"", ""movement"", ""river"", ""rutmoo"", ""channel"", ""flood"", ""water"", ""flow"", ""rainfall"", ""snowfall"", "" Horseshoe bends: rivers:flood""]}"
ASC0003sn7,6,32504502,Decade 2:v.2 (1875),Page 461,1875,0.42449969678593086,Page keywords,[],"[""Dove Dale"", ""Derbyshire"", ""undercutting"", ""limestone"", ""Gothic"", ""buttress"", ""stability"", ""water"", ""atmospheric influences"", ""DOVE DALE"", ""DERBYSHIRE"", ""rock"", ""hard rock"", ""geology"", ""donkey"", ""cliffs"", ""gothic buttress"", ""springs"", ""river"", ""stream"", ""botanica""]"
ASC0003snz,7,32504505,Decade 2:v.2 (1875),Page 464,1875,0.43791054113231154,Page keywords,[],"[""Solar measurements"", ""Pluvial Period due to Sun's influence"", ""pluvial"", ""period"", ""sun"", ""celestial"", ""space"", ""tylor"", ""star"", ""newton"", ""newtonian"", ""law"", ""nucleus"", ""diameter"", ""mile"", ""envelope"", ""gravity"", ""ratio"", ""weight"", ""volume"", ""math"", ""radius"", ""estimate""]"
ASC0003snz,7,32504505,Decade 2:v.2 (1875),Page 464,1875,0.43791054113231154,drawing,"[0, 0, 117, 140, 638, 580]","{""keywords""=>[""Solar measurements"", ""Pluvial Period due to Sun's influence"", ""pluvial"", ""period"", ""sun"", ""celestial"", ""space"", ""tylor"", ""star"", ""newton"", ""newtonian"", ""law"", ""nucleus"", ""diameter"", ""mile"", ""envelope"", ""gravity"", ""ratio"", ""weight"", ""volume"", ""math""]}"
ASC0003snz,7,32504505,Decade 2:v.2 (1875),Page 464,1875,0.43791054113231154,inscription,"[421, 462, 0, 0, 0, 0]","{""text""=>[""FIG. 32"", ""Sun."", ""Pluvial Period due to Sun's Influence"", ""A.TYLOR'S ESTIMATE BY NEWTONIAN LAW"", ""N. Nucleus"", ""N. Diameter 74900.5 miles. Sp:Gr:5.7."", ""N"", ""425,000"", ""diameter"", ""Sun's Specific gravity 0.004."", ""E. Envelope"", ""850,000 miles"", ""Envelope ditto 0.0001"", ""Ratio of Envelope to Nucleus"", ""S"", ""387550"", ""Sun's"", ""BY WEIGHT."", ""BY VOLUME."", ""1 to 39.024 . 1460.313 to 1""]}"
ASC0003sna,7,32504509,Decade 2:v.2 (1875),Page 468,1875,0.43791054113231154,Page keywords,[],"[""diagram"", ""barometer"", ""steam"", ""water"", ""exit"", ""tube"", ""rain"", ""weather"", ""instrument"", ""tool"", ""apparatus"", ""pump"", ""pressure"", ""barometers"", ""Steam entrance"", ""Barometer"", ""water entrance""]"
ASC0003sna,7,32504509,Decade 2:v.2 (1875),Page 468,1875,0.43791054113231154,drawing,"[0, 0, 118, 542, 679, 346]","{""keywords""=>[""diagram"", ""barometer"", ""steam"", ""water"", ""exit"", ""tube"", ""rain"", ""weather"", ""instrument"", ""tool"", ""apparatus"", ""pump"", ""pressure"", ""barometers"", ""Steam entrance"", ""Barometer"", ""water entrance""]}"
ASC0003sml,7,32504510,Decade 2:v.2 (1875),Page 469,1875,0.43791054113231154,Page keywords,[],"[""celestal"", ""astronomy"", ""moon"", ""sun"", ""curve"", ""angle"", ""line"", ""track"", ""oval"", ""ellipse"", ""curvature"", ""orbit"", ""diagram"", ""light curve"", ""motion"", ""apparatus"", ""sky"", ""light""]"
ASC0003sml,7,32504510,Decade 2:v.2 (1875),Page 469,1875,0.43791054113231154,drawing,"[0, 0, 58, 595, 695, 523]","{""keywords""=>[""celestal"", ""astronomy"", ""moon"", ""sun"", ""curve"", ""angle"", ""line"", ""track"", ""oval"", ""ellipse"", ""curvature"", ""orbit"", ""diagram"", ""light curve"", ""motion"", ""apparatus"", ""sky"", ""light""]}"
ASC0003sml,7,32504510,Decade 2:v.2 (1875),Page 469,1875,0.43791054113231154,inscription,"[202, 620, 0, 0, 0, 0]","{""text""=>[""Curve at D.D. approximately a straight line."", ""Curve at D.D. approximately a straight line""]}"
ASC0003sml,7,32504510,Decade 2:v.2 (1875),Page 469,1875,0.43791054113231154,contributor,"[617, 1086, 0, 0, 0, 0]","{""name""=>[""A. Tylor. Del"", ""A. Taylor"", ""A. Tylor""], ""role""=>[""illustrator""]}"
ASC0003sod,8,32504511,Decade 2:v.2 (1875),Page 470,1875,0.43791054113231154,Page keywords,[],"[""moon orbit"", ""orbit moon astronomy planet direction space science "", ""moon"", ""ellipse"", ""movement"", ""tracking"", ""orbital observations""]"
ASC0003sod,8,32504511,Decade 2:v.2 (1875),Page 470,1875,0.43791054113231154,drawing,"[0, 0, 214, 516, 477, 466]","{""keywords""=>[""moon orbit"", ""orbit moon astronomy planet direction space science "", ""moon"", ""ellipse"", ""movement"", ""tracking"", ""orbital observations""]}"
ASC0003sod,8,32504511,Decade 2:v.2 (1875),Page 470,1875,0.43791054113231154,inscription,"[476, 727, 0, 0, 0, 0]","{""text""=>[""orbit curve not an ellipse"", ""Orbital curve not an Ellipse."", ""EIC. 37"", ""M5"", ""C"", ""M4"", ""P2"", ""P1"", ""M1"", ""E"", ""NOV.27.E NOV.1"", ""MII"", ""B"", ""M3"", ""A"", ""M7"", ""D"", ""P4"", ""P3"", ""m to m tracks of moon entering orbit"", ""M4 to M6 tracks of Moon entering Orbit.""]}"
ASC0003sod,8,32504511,Decade 2:v.2 (1875),Page 470,1875,0.43791054113231154,contributor,"[562, 979, 0, 0, 0, 0]","{""name""=>[""a. taylor. del."", ""A. Tylor"", ""A.TYLOR,DEL.""], ""role""=>[""illustrator""]}"
