Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,drawing,"[0, 0, 71, 197, 428, 262]","{""keywords""=>[""rotifer"", ""microbiology"", ""microbe"", ""diagram"", ""Vorticella microstoma\r\nRotifer vulgaris"", ""vorticella"", ""microstoma"", ""encystment"", ""cysts"", ""tunic\r\n"", ""Vorticella microstoma"", ""cyst"", ""cilia"", ""wheel animicule"", ""vorticella microstoma"", ""Stein"", ""Worms"", ""Rotifers"", ""Vorticella"", ""process"", ""development"", ""cilla"", ""four bound""]}"
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,drawing,"[0, 0, 767, 526, 190, 419]","{""keywords""=>[""rotifer"", ""microbiology"", ""diagram"", ""mouth"", ""gizzard"", ""vesicle"", ""vulgaris"", ""cilia"", ""Rotifer vulgaris"", ""contractile vesicle"", ""wheel animicule""]}"
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,drawing,"[0, 0, 765, 530, 203, 633]","{""keywords""=>[""rotifier"", ""gizzard"", ""Rotifer"", ""mouth"", ""vesicle"", ""body"", ""anatomy"", ""cilia"", ""transparent""]}"
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,species,"[879, 677, 0, 0, 0, 0]","{""common""=>[""rotifers"", """", ""Mouth"", ""Wheel animal""], ""scientific""=>[""annulata"", ""Rotifer vulgaris""]}"
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,species,"[302, 282, 0, 0, 0, 0]","{""common""=>["""", ""blank"", ""Protozoa""], ""scientific""=>[""Vorticella microstoma"", ""blank""]}"
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,species,"[864, 935, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Rotifer Vulgaris"", ""Rotifer vulgaris""]}"
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,species,"[97, 443, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Vorticella microstoma"", ""Torticella microstoma""]}"
ASC00009uw,16,2539581,1,Page 312,1860,0.4507405022537025,contributor,"[222, 492, 0, 0, 0, 0]","{""name""=>[""Stein""], ""role""=>[""other"", ""illustrator""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,Page keywords,[],"[""gizzard"", ""notommata clavulata"", ""hook"", ""anvil"", ""vorticella"", ""microstoma"", ""rupture"", ""mouth"", ""notommata"", ""clavulata"", ""handle"", ""fulcrum"", ""Gosse"", ""encysted"", ""animal"", ""tunic"", ""Flower"", ""Vorticella family"", ""nervous system"", ""digestive system. Rotifers"", ""male"", ""female"", ""acineta"", ""actinophrys"", ""stalks"", ""cilia"", ""rotifer"", ""encysted animal"", ""biology"", ""waterborne microorganism"", ""mouth parts"", ""Mouth gizzard"", ""Notommata clavulata"", ""microbiology"", ""microorganism"", ""Rotifera"", ""Vorticella microstoma"", ""microscope"", ""Microscope"", ""parts"", ""microscopic view"", ""plants"", ""anatomy"", ""botany"", ""Mouth or gizzard of Notommata Clavulata"", ""Encysted Vorticella Microstoma"", ""rotifera"", ""Vorticella"", ""digestion method""]"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,drawing,"[0, 0, 61, 740, 418, 325]","{""keywords""=>[""gizzard"", ""notommata clavulata"", ""hook"", ""anvil"", ""mouth"", ""notommata"", ""clavulata"", ""handle"", ""fulcrum"", ""Gosse"", ""rotifer"", ""waterborne microorganism"", ""mouth parts"", ""Mouth gizzard"", ""Notommata clavulata"", ""microbiology"", ""microorganism"", ""Rotifera"", ""Microscope"", ""parts"", ""plants"", ""anatomy"", ""botany"", ""Mouth or gizzard of Notommata Clavulata""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,drawing,"[0, 0, 761, 398, 178, 273]","{""keywords""=>[""vorticella"", ""microstoma"", ""rupture"", ""encysted"", ""animal"", ""tunic"", ""encysted animal"", ""biology"", ""waterborne microorganism"", ""cilia"", ""Vorticella microstoma"", ""microbiology"", ""microscope"", ""microscopic view"", ""plants"", ""botany"", ""anatomy"", ""Encysted Vorticella Microstoma""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,species,"[262, 915, 0, 0, 0, 0]","{""common""=>["""", ""rotifer"", ""Rotifera""], ""scientific""=>[""Notommata claculata"", ""Notommata clavulata"", ""Notomatta clavulata"", ""Notommata Clavulata""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,species,"[837, 554, 0, 0, 0, 0]","{""common""=>[""Vorticella"", """", ""blank""], ""scientific""=>["""", ""Vorticella microstoma"", ""Vorticella"", ""Vorticella Microstoma"", ""blank""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,species,"[86, 769, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Notommata clavulata"", ""Notommata Clavulata""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,inscription,"[852, 685, 0, 0, 0, 0]","{""text""=>[""Vorticella microstoma, the encysted animal protruding through a supposed rupture of the tunic"", ""Vorticella microstoma, the encysted animal protruding through a supposed rupture of the tunic."", ""Vorticella microstoma, the encysted animal protruding through a supposed rupture in the tunic."", ""Vorticella Microstoma, the encysted animal protruding through a supposed rupture of the tunic""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,inscription,"[273, 1114, 0, 0, 0, 0]","{""text""=>[""Mouth or Gizzard (maslax) of Notommata calculate. - A, hammers (mallei), each divided into a handle (manubrium), and a hook (uncut); B, the anvil (incus), formed of two portions moving laterally, called branches (rami), and a fulcrum. - Gosse."", ""Mouth or Gizzard (mastax) of Notomatta clavulata.- A, hammers (mallei), each divided into a handle (manubrium), and a hook *uncus): B, the anvil (incus), formed of two portions moving laterallym called branches (rami), and a fulcrum.-Gosse"", ""Mouth or Gizzard (mastax) of Notommata clavulata--A, hammers (mallei), each divided into a handle (manubrium), and a hook (uncus); B, the anvil (inous), formed of two portions moving laterally, called branches (rami), and a fulcrum. --Gosse""]}"
ASC00009vk,19,2539582,1,Page 313,1860,0.4507405022537025,contributor,"[380, 1111, 0, 0, 0, 0]","{""name""=>[""Gosse"", ""Mr. Gosse""], ""role""=>[""illustrator""]}"
ASC00009t3,22,2539583,1,Page 314,1860,0.4507405022537025,Page keywords,[],"[""Encysted Vorticella"", ""obliteration of special organs"", ""encysted vorticella"", ""closterium lunula"", ""algae"", ""plants "", ""Vorticella"", ""protozoa "", ""Microscopic view "", ""Microscopic view"", ""organs in process"", ""desmids"", ""bacteria\r\n"", ""Encysted"", ""Closterium Innula"", ""Clostetrium lunula"", ""Eneysteer Vorticella"", ""Henry J. Slack"", ""microscopic"", ""crescent moon-shaped"", ""transparent cell"", ""microscopic drawing"", ""Organ oblitiration""]"
ASC00009t3,22,2539583,1,Page 314,1860,0.4507405022537025,drawing,"[0, 0, 86, 227, 419, 162]","{""keywords""=>[""Encysted Vorticella"", ""obliteration of special organs"", ""encysted vorticella"", ""Vorticella"", ""protozoa "", ""organs in process"", ""desmids"", ""Encysted"", ""Clostetrium lunula"", ""Eneysteer Vorticella"", ""Henry J. Slack"", ""microscopic"", ""microscopic drawing"", ""Organ oblitiration"", ""Microscopic view ""]}"
ASC00009t3,22,2539583,1,Page 314,1860,0.4507405022537025,drawing,"[0, 0, 529, 618, 178, 238]","{""keywords""=>[""closterium lunula"", ""algae"", ""plants "", ""Microscopic view"", ""bacteria\r\n"", ""Closterium Innula""]}"
ASC00009t3,22,2539583,1,Page 314,1860,0.4507405022537025,species,"[650, 745, 0, 0, 0, 0]","{""common""=>["""", ""Closterium Innula""], ""scientific""=>[""Closterium lunula"", ""Closterium Iunula"", """"]}"
ASC00009t3,22,2539583,1,Page 314,1860,0.4507405022537025,species,"[347, 339, 0, 0, 0, 0]","{""common""=>[""Borticella"", """"], ""scientific""=>["""", ""Vorticella""]}"
ASC00009t3,22,2539583,1,Page 314,1860,0.4507405022537025,contributor,"[112, 341, 0, 0, 0, 0]","{""name""=>[""Pritchard""], ""role""=>[""illustrator""]}"
ASC00009vj,16,2539584,1,Page 315,1860,0.4507405022537025,Page keywords,[],"[""plant"", ""leaves"", ""inflorescence"", ""Common Plantain"", ""Plantain"", ""Leaves"", ""Flower spikes"", ""Flower"", ""scape"", ""rachis"", ""root-crown"", ""peduncle"", ""Flower-spikes"", ""leaf"", ""plantain flower-spikes and leaves peduncle diagram"", ""flower-spikes"", ""plant diagram"", ""weed"", ""plantain"", ""plant flower plantain"", ""flower"", ""spike"", ""botany"", ""diagram"", ""flower and leaf"", ""weeds"", ""wayside"", ""plant biology"", ""in-flourescence"", ""blossoms"", ""Common Plantain. "", ""Common Plantan"", ""plants""]"
ASC00009vj,16,2539584,1,Page 315,1860,0.4507405022537025,drawing,"[0, 0, 64, 463, 867, 653]","{""keywords""=>[""plant"", ""leaves"", ""inflorescence"", ""Flower-spikes"", ""leaf"", ""Common Plantain"", ""Plantain"", ""flower-spikes"", ""peduncle"", ""scape"", ""rachis"", ""Common Plantan"", ""plantain"", ""botany"", ""plants"", ""Leaves"", ""Flower spikes"", ""Flower"", ""root-crown"", ""plantain flower-spikes and leaves peduncle diagram"", ""plant diagram"", ""flower"", ""spike"", ""diagram"", ""flower and leaf"", ""weeds"", ""wayside"", ""plant biology"", ""in-flourescence"", ""blossoms"", ""weed""]}"
ASC00009vj,16,2539584,1,Page 315,1860,0.4507405022537025,species,"[507, 881, 0, 0, 0, 0]","{""common""=>[""common plantain"", ""Common Plantain"", ""Plantain"", ""Common PLantain""], ""scientific""=>["""", ""Plantago Major"", ""Plantago major""]}"
ASC00009ub,15,2539585,1,Page 316,1860,0.4507405022537025,Page keywords,[],"[""Scarlet Pimpernel"", ""blossoms"", ""botanical illustrations"", ""weeds"", ""inflorescence"", ""bracts"", ""axils"", ""Fine-Leaved Heath"", ""raceme"", ""whorled "", ""plant"", ""flower"", ""leaves"", ""blossom"", ""morphology"", ""botany"", "" botany nomenclature"", ""flowers"", ""stems"", ""scarlet pimpernel"", ""fine-leaved heath"", ""horticulture"", ""flower common scarlet pimpernel"", ""fine-leaved Heath"", ""plants"", ""pimpernel"", ""solitary"", ""heath"", ""whorled"", ""spray"", ""upper short"", ""lower prolonged"", ""axils of leaves"", ""partly whorled""]"
ASC00009ub,15,2539585,1,Page 316,1860,0.4507405022537025,drawing,"[0, 0, 100, 449, 412, 504]","{""keywords""=>[""Scarlet Pimpernel"", ""blossoms"", ""botanical illustrations"", ""weeds"", ""inflorescence"", ""bracts"", ""axils"", ""plant"", ""morphology"", "" botany nomenclature"", ""flowers"", ""stems"", ""flower"", ""scarlet pimpernel"", ""horticulture"", ""flower common scarlet pimpernel"", ""plants"", ""pimpernel"", ""solitary"", ""axils of leaves"", ""botany"", ""leaves"", ""blossom""]}"
ASC00009ub,15,2539585,1,Page 316,1860,0.4507405022537025,drawing,"[0, 0, 546, 373, 423, 594]","{""keywords""=>[""blossoms"", ""Fine-Leaved Heath"", ""botanical illustrations"", ""raceme"", ""inflorescence"", ""whorled "", ""plant"", ""morphology"", "" botany nomenclature"", ""flowers"", ""stems"", ""flower"", ""fine-leaved heath"", ""horticulture"", ""fine-leaved Heath"", ""heath"", ""whorled"", ""partly whorled"", ""blossom"", ""botany""]}"
ASC00009ub,15,2539585,1,Page 316,1860,0.4507405022537025,species,"[377, 896, 0, 0, 0, 0]","{""common""=>[""Scarlet Pimpernel"", ""Common Scarlet Pimpernel"", ""Scarlet pimpernel"", ""common Scarlet Pimpernel ""], ""scientific""=>[""""]}"
ASC00009ub,15,2539585,1,Page 316,1860,0.4507405022537025,species,"[754, 598, 0, 0, 0, 0]","{""common""=>[""Fine-leaved Heath"", ""Fine leaved Heath"", ""blank"", ""Fine-leaved Heather"", ""Heath""], ""scientific""=>["""", ""blank""]}"
ASC00009ub,15,2539585,1,Page 316,1860,0.4507405022537025,species,"[696, 942, 0, 0, 0, 0]","{""common""=>[""Fine-leaved Heath"", ""Heather"", "" fine-leaved Heath""], ""scientific""=>[""""]}"
ASC00009ub,15,2539585,1,Page 316,1860,0.4507405022537025,species,"[280, 586, 0, 0, 0, 0]","{""common""=>[""Scarlet Pimpernel"", ""Common Scarlet Pimpernel"", ""common Scarlet Pimpernel"", ""blank"", ""common scarlet pimpernel""], ""scientific""=>["""", ""blank""]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,Page keywords,[],"[""plant sprig"", ""blossom"", ""grass sprig"", ""common currant"", ""inflorescence"", ""grass"", ""inflorescence of grass"", ""currant"", ""plant"", ""pendent raceme"", ""raceme"", ""panicle"", ""flowering form"", ""leaf"", ""stem"", ""sprig"", ""blossoms"", ""pendent"", ""leaves"", ""panicled"", ""flowering"", ""spike"", ""spikelets"", ""Common Currant and Grass.\r\n"", ""plants""]"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,drawing,"[0, 0, 57, 487, 417, 422]","{""keywords""=>[""plant sprig"", ""blossom"", ""common currant"", ""currant"", ""plant"", ""pendent raceme"", ""raceme"", ""inflorescence"", ""leaf"", ""stem"", ""sprig"", ""blossoms"", ""pendent"", ""leaves"", ""plants""]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,drawing,"[0, 0, 521, 275, 420, 864]","{""keywords""=>[""grass sprig"", ""inflorescence"", ""grass"", ""inflorescence of grass"", ""plant"", ""panicle"", ""flowering form"", ""panicled"", ""flowering"", ""spike"", ""spikelets"", ""plants""]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,species,"[235, 646, 0, 0, 0, 0]","{""common""=>[""Common Currant"", ""common currant"", ""Sprig of Common Currant""], ""scientific""=>["""", ""Sprig of Common Currant""]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,species,"[757, 633, 0, 0, 0, 0]","{""common""=>[""Grass"", ""grass"", ""Panicled Inflorescence of Grass""], ""scientific""=>["""", ""Panicled Inflorescence of Grass""]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,species,"[358, 840, 0, 0, 0, 0]","{""common""=>[""Common Currant"", ""common currant"", ""common current sprig""], ""scientific""=>["""", ""pendent raceme""]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,species,"[566, 327, 0, 0, 0, 0]","{""common""=>[""blank"", ""flowering grass"", ""Grass""], ""scientific""=>[""blank"", ""panicle"", """"]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,species,"[864, 1125, 0, 0, 0, 0]","{""common""=>[""grass"", ""Grass"", ""blank""], ""scientific""=>["""", ""blank""]}"
ASC00009tn,16,2539586,1,Page 317,1860,0.4507405022537025,inscription,"[233, 892, 0, 0, 0, 0]","{""text""=>[""Fig. 55--Sprig of Common Currant. Blossoms in a pendant raceme."", ""Fig. 55.-Sprig of Common Currant. Blossoms in a pendent raceme."", ""Sprig of Common Currant. Blossoms in a pendent raceme.""]}"
ASC00009su,17,2539587,1,Page 318,1860,0.4507405022537025,Page keywords,[],"[""Drawing of hop plant"", ""hop"", ""blossoms"", ""catkin"", ""Plant"", ""plant:strobilus"", ""grasses"", ""flowers"", ""common hop"", ""scaly flowers"", ""strobilus."", ""Hop"", ""strobilus"", ""plant"", ""flower"", ""blossom"", ""illustration"", ""leaf"", ""Common Hop"", ""fertile blossoms"", ""stem"", ""fertile glower"", ""scale"", ""spike ""]"
ASC00009su,17,2539587,1,Page 318,1860,0.4507405022537025,drawing,"[0, 0, 69, 324, 903, 732]","{""keywords""=>[""Drawing of hop plant"", ""hop"", ""blossoms"", ""catkin"", ""Plant"", ""plant:strobilus"", ""common hop"", ""scaly flowers"", ""strobilus."", ""flowers"", ""Hop"", ""strobilus"", ""plant"", ""flower"", ""blossom"", ""illustration"", ""leaf"", ""Common Hop"", ""fertile blossoms"", ""stem""]}"
ASC00009su,17,2539587,1,Page 318,1860,0.4507405022537025,species,"[387, 1058, 0, 0, 0, 0]","{""common""=>[""Common Hop"", ""common hop""], ""scientific""=>["""", ""Srobilus""]}"
ASC00009u4,15,2539588,1,Page 319,1860,0.4507405022537025,Page keywords,[],"[""red dead nettle"", ""nettle"", ""blossoms"", ""whorls"", ""verticallisters"", ""common stinging nettle"", ""glomerulus"", ""inflorescence"", ""plant"", ""flora"", ""biology"", ""plantae"", ""Angiosperms"", ""dead nettle"", ""stinging nettle"", ""verticillasters"", ""Nettle"", ""plants"", ""blossom"", ""nettles"", ""leaves"", ""flowers"", ""sting"", ""Red Dead Nettle"", ""Comm on Stinging Nettle"", ""read dead ettle"", ""Common stinging nettle"", ""common stinging nettle inflorescence glomerulus"", ""influorescence""]"
ASC00009u4,15,2539588,1,Page 319,1860,0.4507405022537025,drawing,"[0, 0, 292, 98, 645, 537]","{""keywords""=>[""red dead nettle"", ""nettle"", ""blossoms"", ""whorls"", ""verticallisters"", ""plant"", ""flora"", ""biology"", ""dead nettle"", ""verticillasters"", ""inflorescence"", ""glomerulus"", ""Nettle"", ""plants"", ""nettles"", ""leaves"", ""flowers"", ""sting"", ""read dead ettle"", ""Common stinging nettle""]}"
ASC00009u4,15,2539588,1,Page 319,1860,0.4507405022537025,drawing,"[0, 0, 40, 650, 593, 682]","{""keywords""=>[""common stinging nettle"", ""nettle"", ""glomerulus"", ""inflorescence"", ""plant"", ""flora"", ""biology"", ""stinging nettle"", ""nettles"", ""leaves"", ""flowers"", ""blossoms"", ""verticillasters"", ""sting"", ""Red Dead Nettle"", ""Comm on Stinging Nettle"", ""influorescence""]}"
ASC00009u4,15,2539588,1,Page 319,1860,0.4507405022537025,species,"[582, 341, 0, 0, 0, 0]","{""common""=>[""Red Dead Nettle"", ""Red dead nettle""], ""scientific""=>["""", ""Lamium purpureum""]}"
ASC00009u4,15,2539588,1,Page 319,1860,0.4507405022537025,species,"[356, 997, 0, 0, 0, 0]","{""common""=>[""Common Stinging Nettle"", ""Comon stinging nettle""], ""scientific""=>["""", ""Urtica dioica""]}"
ASC00009u4,15,2539588,1,Page 319,1860,0.4507405022537025,species,"[437, 593, 0, 0, 0, 0]","{""common""=>[""Red Dead Nettle""], ""scientific""=>[""""]}"
ASC00009u4,15,2539588,1,Page 319,1860,0.4507405022537025,species,"[230, 1296, 0, 0, 0, 0]","{""common""=>[""Common Stinging Nettle""], ""scientific""=>[""""]}"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,Page keywords,[],"[""reproductive organs"", ""flower"", ""lime tree"", ""twig"", ""flower leaf fruit Lime-tree"", ""wake-robin"", ""bract"", ""spathe"", ""stamens"", ""pistils"", ""lime-tree"", ""leaf"", ""fruit"", ""plant"", ""reproductive"", ""tree"", ""Plant"", ""Leaf"", ""Wake-Robin"", ""Reproductive Organs"", ""Fig. 60."", ""blossom"", ""Reproductive organs of flower "", ""Araceae"", ""bloom"", ""pistills"", ""leave"", ""fruits"", ""tilia"", ""involucres"", ""Wakerobin reproductive organs"", ""Lime tree twig""]"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,drawing,"[0, 0, 92, 167, 193, 730]","{""keywords""=>[""reproductive organs"", ""flower"", ""flower leaf fruit Lime-tree"", ""wake-robin"", ""bract"", ""spathe"", ""stamens"", ""pistils"", ""plant"", ""fruit"", ""reproductive"", ""Plant"", ""Wake-Robin"", ""Reproductive Organs"", ""Fig. 60."", ""leaf"", ""twig"", ""Araceae"", ""bloom"", ""pistills"", ""Wakerobin reproductive organs""]}"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,drawing,"[0, 0, 66, 983, 469, 340]","{""keywords""=>[""lime tree"", ""twig"", ""lime-tree"", ""bract"", ""leaf"", ""fruit"", ""tree"", ""Leaf"", ""plant"", ""flower"", ""blossom"", ""reproductive organs"", ""spathe"", ""leave"", ""fruits"", ""tilia"", ""involucres"", ""Lime tree twig""]}"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,species,"[212, 742, 0, 0, 0, 0]","{""common""=>[""Common \""wake-robin\"""", ""Wake-robin"", ""Common wakerobin"", ""Wakerobin"", ""Wake robin""], ""scientific""=>["""", ""Trillium"", ""Arisaema triphyllum""]}"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,species,"[293, 1225, 0, 0, 0, 0]","{""common""=>[""Lime Tree"", ""Lime-tree"", ""Lime-Tree"", ""Lime tree""], ""scientific""=>["""", "" Genus:\tTilia"", ""Tilia""]}"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,inscription,"[221, 943, 0, 0, 0, 0]","{""text""=>[""Fig 60 Reproductive Organs, or Flower of Common \""Wake-robin\"", inclosed in a large bract, called a spathe. a stamens b pistils"", ""Fig 60. Reproductive Organs, or Flower of Common \""Wake-robin,\"" inclosed in a large bract called a spathe. a, Stamens; b,pistils"", ""Reproductive Organs, or flower of common \""wakerobin,\"" inclosed in a large bract, called a spathe. a, stamens b, pistils""]}"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,inscription,"[269, 1334, 0, 0, 0, 0]","{""text""=>[""Fig. 61. -- Twig of Lime-tree. e,bact; b,leaf; e, fruit"", ""Fig 61 Twig of Lime-tree a bract; b, leaf; c, fruit"", ""Twig of Lime tree. a, bract; b leaf; c, fruit""]}"
ASC00009tz,15,2539589,1,Page 320,1860,0.4507405022537025,contributor,"[758, 316, 0, 0, 0, 0]","{""name""=>[""Spencer Thompson"", ""Spencer Thomson, M.D.""], ""role""=>[""other""]}"
ASC00009vq,27,2539590,1,Page 321,1860,0.4507405022537025,Page keywords,[],"[""comets"", ""comets "", ""comet"", ""orbits"", ""table"", ""discovery"", ""comet orbits 1860"", ""catalogue"", ""comet orbits"", ""astronomy"", ""Chart of comet orbits"", ""number"", ""year"", ""Astronomy"", ""Comet orbit"", ""Orbit"", ""Comets"", ""physics""]"
ASC00009vq,27,2539590,1,Page 321,1860,0.4507405022537025,chart,"[0, 0, 47, 209, 925, 682]","{""keywords""=>[""comets "", ""comet"", ""orbits"", ""table"", ""discovery"", ""comet orbits 1860"", ""catalogue"", ""Chart of comet orbits"", ""comets"", ""astronomy"", ""Orbit"", ""number"", ""year""]}"
ASC00009u2,25,2539591,1,Page 322,1860,0.4507405022537025,Page keywords,[],"[""Metrology cal table"", ""meteorology"", ""weather observation"", ""weather data"", ""United Kingdom"", ""Meteorology"", ""Highfield House"", ""1843"", ""1844"", ""1845"", ""1846"", ""1847"", ""1848"", ""1849"", ""1850"", ""1851"", ""1852"", ""1853"", ""1854"", ""1855"", ""1856"", ""1857"", ""1858"", ""1859"", ""Heat"", ""Cold"", ""Rain"", ""Temperature"", ""Range"", ""April"", ""temperature"", ""rain"", ""weather"", ""april"", ""1860"", ""Recreative science"", ""Highfield"", ""rainfall"", ""temperature April"", ""meteorological observations"", ""Meteorology of April"", ""highfield house observatory"", ""1800s"", ""heat"", ""cold"", ""meteorology observations April 1843 - 1859""]"
ASC00009u2,25,2539591,1,Page 322,1860,0.4507405022537025,chart,"[0, 0, 68, 135, 444, 443]","{""keywords""=>[""Metrology cal table"", ""weather observation"", ""weather data"", ""United Kingdom"", ""Meteorology"", ""Highfield House"", ""1843"", ""1844"", ""1845"", ""1846"", ""1847"", ""1848"", ""1849"", ""1850"", ""1851"", ""1852"", ""1853"", ""1854"", ""1855"", ""1856"", ""1857"", ""1858"", ""1859"", ""Heat"", ""Cold"", ""Rain"", ""Temperature"", ""Range"", ""April"", ""meteorology"", ""temperature"", ""rain"", ""weather"", ""april"", ""1860"", ""Recreative science"", ""Highfield"", ""rainfall"", ""temperature April"", ""meteorological observations"", ""Meteorology of April"", ""highfield house observatory"", ""1800s"", ""heat"", ""cold"", ""meteorology observations April 1843 - 1859""]}"
ASC00009u5,15,2539594,1,Page 325,1860,0.4507405022537025,Page keywords,[],"[""Earth's crust"", ""rock types"", ""lava"", ""geologic eras"", ""Theoretical section of the earth's crust."", ""earth"", ""geology"", ""theoretical section of the earth's crust"", ""theoretical section of the Earth's crust"", ""sheme"", ""crust"", ""volcano"", ""section"", ""heat"", ""Earth's Crust."", ""lavas"", ""basalt"", ""porphyry"", ""greenstone"", ""granite"", ""crystalline schist"", ""silurian"", ""carboniferous"", ""limestone"", ""red sandstone"", ""lias"", ""chalk"", ""tertiary"", ""drift"", ""alluvium"", ""traps"", ""dykes"", ""section earth's crust"", ""theorectical"", ""internal heat"", ""earth's crust"", ""Meteor"", ""Beeston Observatory"", ""September 29th"", ""1857"", ""earth crust"", ""volcanic"", ""planetary structure""]"
ASC00009u5,15,2539594,1,Page 325,1860,0.4507405022537025,drawing,"[0, 0, 48, 101, 891, 630]","{""keywords""=>[""Theoretical section of the earth's crust."", ""earth"", ""geology"", ""theoretical section of the earth's crust"", ""sheme"", ""crust"", ""volcano"", ""section"", ""heat"", ""Earth's Crust."", ""lavas"", ""basalt"", ""porphyry"", ""greenstone"", ""granite"", ""crystalline schist"", ""silurian"", ""carboniferous"", ""limestone"", ""red sandstone"", ""lias"", ""chalk"", ""tertiary"", ""drift"", ""alluvium"", ""traps"", ""dykes"", ""section earth's crust"", ""theorectical"", ""internal heat"", ""lava"", ""earth's crust"", ""earth crust"", ""volcanic"", ""planetary structure""]}"
ASC00009rw,16,2539595,1,Page 326,1860,0.4507405022537025,Page keywords,[],"[""strata"", ""earth crust"", ""Platonic rocks"", ""gneiss"", ""mica-schist"", ""clay-slate"", ""silurian"", ""red sand-stone"", ""crust"", ""geology"", ""order of strata"", ""plutonic rocks"", ""old red standstone"", ""earth's crust"", ""plutonic"", ""micaschist"", ""clay"", ""slate"", ""sandstone"", ""stratum"", ""rock"", ""earth"", ""Order of Strata"", ""layers"", ""cross-section of Earth's crust"", ""rock layers"", ""rock strata""]"
ASC00009rw,16,2539595,1,Page 326,1860,0.4507405022537025,drawing,"[0, 0, 67, 481, 452, 499]","{""keywords""=>[""strata"", ""crust"", ""geology"", ""order of strata"", ""plutonic rocks"", ""gneiss"", ""mica-schist"", ""clay-slate"", ""silurian"", ""old red standstone"", ""earth's crust"", ""plutonic"", ""micaschist"", ""clay"", ""slate"", ""sandstone"", ""stratum"", ""rock"", ""earth"", ""Order of Strata"", ""layers"", ""rock strata""]}"
ASC00009rw,16,2539595,1,Page 326,1860,0.4507405022537025,inscription,"[198, 950, 0, 0, 0, 0]","{""text""=>[""Order of Strata, forming the lower portion of the earth's crust"", ""order of Strata forming the lower portion of the earth's crust-- 1 Plutonic rocks,2 gneiss, 3; mics-schist; 4, clay-slate; 5, silurian; 6, old red sandstone"", ""Order of Strata, forming the lower portion of the earth's crust.-- 1, Plutonic rocks; 2, gneiss; 3, micaschist; 4, clay-slate; 5, silurian; 6, old red sandstone.""]}"
ASC00009uu,15,2539596,1,Page 327,1860,0.4507405022537025,Page keywords,[],"[""geyser"", ""geology"", ""cross section"", ""steam"", ""eruption"", ""section"", ""cavity"", ""water"", ""pressure"", ""pipe"", ""cross-section"", ""geyser  drawing"", ""Geyser"", ""theoretic section"", ""percolation"", ""theoretic section of a geyser"", ""Geology"", ""Theoretic section of geyser"", ""Iceland"", ""theoretical"", ""geyers""]"
ASC00009uu,15,2539596,1,Page 327,1860,0.4507405022537025,drawing,"[0, 0, 493, 262, 440, 343]","{""keywords""=>[""geyser"", ""cross section"", ""section"", ""cavity"", ""water"", ""pressure"", ""steam"", ""pipe"", ""eruption"", ""cross-section"", ""geology"", ""geyser  drawing"", ""Geyser"", ""theoretic section"", ""percolation"", ""theoretic section of a geyser"", ""Geology"", ""Iceland"", ""theoretical"", ""geyers""]}"
