Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002r85,6,32278231,v. 8 (1832),Page 45,1832,0.43997485857950974,inscription,"[424, 521, 0, 0, 0, 0]","{""text""=>[""d"", ""a"", ""c"", ""A cheap Awning for Beds of Tulips, Ranunculuses & c."", ""b""]}"
ASC0002r7n,7,32278243,v. 8 (1832),Page 57,1832,0.43997485857950974,Page keywords,[],"[""plant"", ""ruta baga"", ""whole plant"", ""agriculture"", ""Yellow Swedish Turnip"", ""turnip"", ""variety""]"
ASC0002r7n,7,32278243,v. 8 (1832),Page 57,1832,0.43997485857950974,drawing,"[0, 0, 81, 695, 672, 587]","{""keywords""=>[""ruta baga"", ""whole plant"", ""agriculture"", ""Yellow Swedish Turnip"", ""turnip"", ""variety""]}"
ASC0002r7n,7,32278243,v. 8 (1832),Page 57,1832,0.43997485857950974,species,"[384, 843, 0, 0, 0, 0]","{""common""=>[""Yellow Swedish Turnip"", ""ruta baga"", ""yellow swedish turnip""], ""scientific""=>[""Ruta baga"", """"]}"
ASC0002r84,7,32278282,v. 8 (1832),Page 58,1832,0.43997485857950974,Page keywords,[],"[""Agriculture"", ""crops"", ""turnips"", ""Turnip"", ""turnip"", ""vegetable"", ""root"", ""tannup"", ""stalk"", ""leaf""]"
ASC0002r84,7,32278282,v. 8 (1832),Page 58,1832,0.43997485857950974,drawing,"[0, 0, 90, 312, 613, 581]","{""keywords""=>[""Agriculture"", ""crops"", ""turnips"", ""Turnip"", ""turnip"", ""vegetable"", ""root"", ""tannup"", ""stalk"", ""leaf""]}"
ASC0002r84,7,32278282,v. 8 (1832),Page 58,1832,0.43997485857950974,species,"[403, 675, 0, 0, 0, 0]","{""common""=>[""Turnip"", ""turnip""], ""scientific""=>[""""]}"
ASC0002rag,5,32278289,v. 8 (1832),Page 65,1832,0.43997485857950974,Page keywords,[],"[""Wires"", ""plant support"", ""construction"", ""pole"", ""perpendicular"", ""hops"", ""method"", ""training"", ""vosges"", ""iron"", ""wires"", ""cultivation."", ""#agriculture  #hops  #invention""]"
ASC0002rag,5,32278289,v. 8 (1832),Page 65,1832,0.43997485857950974,drawing,"[0, 0, 52, 593, 259, 408]","{""keywords""=>[""Wires"", ""plant support"", ""construction"", ""pole"", ""perpendicular"", ""hops"", ""method"", ""training"", ""vosges"", ""iron"", ""wires"", ""cultivation."", ""#agriculture  #hops  #invention""]}"
ASC0002r9b,5,32278291,v. 8 (1832),Page 67,1832,0.43997485857950974,Page keywords,[],"[""Germany"", ""terrace"", ""garden"", ""Minich"", ""Sckell"", ""building"", ""railway"", ""people"", ""trees"", ""shrubs"", ""28""]"
ASC0002r9b,5,32278291,v. 8 (1832),Page 67,1832,0.43997485857950974,drawing,"[0, 0, 71, 223, 641, 305]","{""keywords""=>[""building"", ""railway"", ""people"", ""trees"", ""shrubs"", ""28""]}"
ASC0002r9p,5,32278295,v. 8 (1832),Page 71,1832,0.43997485857950974,Page keywords,[],"[""garden"", ""map"", ""crops"", ""garden crops"", ""alotments"", ""domestic crops"", ""fruits""]"
ASC0002rbr,6,32278308,v. 8 (1832),Page 84,1832,0.43997485857950974,Page keywords,[],"[""aquarium"", ""plan for pond"", ""plan for garden pond"", ""irish aquatics"", ""pond"", ""cement"", ""artificial ponds"", ""artificial aquariums"", ""lily pads"", ""cattails"", ""water"", ""lilypad"", ""rock"", ""fish"", ""artificial"", ""clay"", ""loam"", ""sand"", ""soil"", ""aquatic "", ""cross-section""]"
ASC0002rbr,6,32278308,v. 8 (1832),Page 84,1832,0.43997485857950974,drawing,"[0, 0, 89, 657, 665, 209]","{""keywords""=>[""aquarium"", ""plan for pond"", ""plan for garden pond"", ""irish aquatics"", ""pond"", ""cement"", ""artificial ponds"", ""artificial aquariums"", ""lily pads"", ""cattails"", ""water"", ""lilypad"", ""rock"", ""fish"", ""artificial"", ""clay"", ""loam"", ""sand"", ""soil"", ""aquatic "", ""cross-section""]}"
ASC0002rbr,6,32278308,v. 8 (1832),Page 84,1832,0.43997485857950974,species,"[423, 725, 0, 0, 0, 0]","{""common""=>[""water lillies"", ""reeds""], ""scientific""=>[""""]}"
ASC0002rbz,8,32278309,v. 8 (1832),Page 85,1832,0.43997485857950974,Page keywords,[],"[""lines"", ""horticulture"", ""garden"", ""gate"", ""rivet"", ""engineering"", ""Mr Telford"", ""gates"", ""iron"", ""Holyhead road"", ""iron gate"", ""pattern"", ""hinges""]"
ASC0002rbz,8,32278309,v. 8 (1832),Page 85,1832,0.43997485857950974,drawing,"[0, 0, 63, 104, 344, 210]","{""keywords""=>[""lines"", ""horticulture"", ""garden"", ""gate"", ""rivet"", ""engineering"", ""Mr Telford"", ""gates"", ""iron"", ""Holyhead road"", ""iron gate"", ""pattern"", ""hinges""]}"
ASC0002raz,7,32278311,v. 8 (1832),Page 87,1832,0.43997485857950974,Page keywords,[],"[""path"", ""walkway"", ""walk"", ""curve"", ""undulate"", ""ess"", ""gardening"", ""design"", ""garden path"", ""garden design"", ""map""]"
ASC0002raz,7,32278311,v. 8 (1832),Page 87,1832,0.43997485857950974,drawing,"[0, 0, 73, 443, 410, 129]","{""keywords""=>[""path"", ""walkway"", ""walk"", ""curve"", ""undulate"", ""ess"", ""gardening"", ""design"", ""garden path"", ""garden design"", ""map""]}"
ASC0002r90,8,32278314,v. 8 (1832),Page 90,1832,0.43997485857950974,Page keywords,[],"[""Boiler"", ""Dwelling home"", ""Parlour"", ""Conservatory"", ""Bath"", ""bath"", ""boiler"", ""Brecon"", ""House plan of a cottage"", ""house floor plan"", ""conservatory"", ""floorplan""]"
ASC0002r90,8,32278314,v. 8 (1832),Page 90,1832,0.43997485857950974,drawing,"[0, 0, 95, 863, 616, 271]","{""keywords""=>[""Conservatory"", ""bath"", ""boiler"", ""Brecon"", ""House plan of a cottage"", ""house floor plan"", ""conservatory""]}"
ASC0002ram,8,32278315,v. 8 (1832),Page 91,1832,0.43997485857950974,Page keywords,[],"[""pillar"", ""diagram stone plinth"", ""engraving View of House in Ireland"", ""garden architecture"", ""Stone ornament"", ""House in Ireland"", ""fountain"", ""stone"", ""building""]"
ASC0002ram,8,32278315,v. 8 (1832),Page 91,1832,0.43997485857950974,drawing,"[0, 0, 74, 195, 268, 666]","{""keywords""=>[""pillar"", ""diagram stone plinth"", ""garden architecture"", ""Stone ornament"", ""fountain"", ""stone""]}"
ASC0002ram,8,32278315,v. 8 (1832),Page 91,1832,0.43997485857950974,drawing,"[0, 0, 79, 929, 663, 289]","{""keywords""=>[""engraving View of House in Ireland"", ""garden architecture"", ""House in Ireland"", ""building""]}"
ASC0002rfk,7,32278378,v. 8 (1832),Page 154,1832,0.43997485857950974,Page keywords,[],"[""Ladder"", ""Tree guard"", ""tree guard"", ""Thainston"", ""Aberdeenshire"", ""Wm. Taylor"", ""tree"", ""guard"", ""thainston"", ""aberdeenshire"", ""taylor"", ""forbes"", ""mitchell"", ""scotch pine"", ""spruce"", ""larch"", ""spire"", ""post"", ""char"", ""charred"", ""rope"", ""treeguard""]"
ASC0002rfk,7,32278378,v. 8 (1832),Page 154,1832,0.43997485857950974,drawing,"[0, 0, 198, 604, 463, 495]","{""keywords""=>[""Ladder"", ""Tree guard"", ""tree guard"", ""Thainston"", ""Aberdeenshire"", ""Wm. Taylor"", ""tree"", ""guard"", ""thainston"", ""aberdeenshire"", ""taylor"", ""forbes"", ""mitchell"", ""scotch pine"", ""spruce"", ""larch"", ""spire"", ""post"", ""char"", ""charred"", ""rope"", ""treeguard""]}"
ASC0002r8o,7,32278380,v. 8 (1832),Page 156,1832,0.43997485857950974,Page keywords,[],"[""Garden design"", ""drawing"", ""Flower-garden"", ""design "", ""map"", ""design for a flower garden"", ""garden design""]"
ASC0002r8o,7,32278380,v. 8 (1832),Page 156,1832,0.43997485857950974,map,"[0, 0, 94, 139, 622, 1172]","{""keywords""=>[""map"", ""garden design""]}"
ASC0002rb8,7,32278382,v. 8 (1832),Page 158,1832,0.43997485857950974,Page keywords,[],"[""nelumbium"", ""water"", ""lake"", ""leaf"", ""leaves"", ""acquatic"", ""genus"", ""plant"", ""flower"", ""lotus"", ""Nelumbiums"", ""woodcu""]"
ASC0002rb8,7,32278382,v. 8 (1832),Page 158,1832,0.43997485857950974,drawing,"[0, 0, 65, 700, 346, 506]","{""keywords""=>[""nelumbium"", ""water"", ""lake"", ""leaf"", ""leaves"", ""acquatic"", ""genus"", ""plant"", ""flower"", ""lotus""]}"
ASC0002rbd,7,32278407,v. 8 (1832),Page 183,1832,0.43997485857950974,Page keywords,[],"[""device"", ""still"", ""liqueurs"", ""tin"", ""iron"", ""copper"", ""boiling pan"", ""condenser"", ""spirits"", ""variete"", ""distilling"", ""liqueur"", ""diagram"", ""Copper pan"", ""rod"", ""fruit spirits""]"
ASC0002rbd,7,32278407,v. 8 (1832),Page 183,1832,0.43997485857950974,drawing,"[0, 0, 75, 123, 426, 437]","{""keywords""=>[""device"", ""still"", ""liqueurs"", ""tin"", ""iron"", ""copper"", ""boiling pan"", ""condenser"", ""spirits"", ""variete"", ""distilling"", ""liqueur"", ""diagram"", ""Copper pan"", ""rod"", ""fruit spirits""]}"
ASC0002ra3,5,32278416,v. 8 (1832),Page 192,1832,0.43997485857950974,Page keywords,[],"[""landscape"", ""road"", ""map"", ""river"", ""elbe"", ""magdeburg"", ""schoenbeck"", ""gardening"", ""Magdeburg"", ""public garden"", ""Elbe"", ""Prussian""]"
ASC0002rd7,6,32278459,v. 8 (1832),Page 235,1832,0.43997485857950974,Page keywords,[],"[""plant"", ""iris"", ""botany"", ""flower"", ""roots"", ""Iris tuberosa"", ""ireland"", ""england"", ""root"", ""blossom"", ""tuber""]"
ASC0002rd7,6,32278459,v. 8 (1832),Page 235,1832,0.43997485857950974,drawing,"[0, 0, 53, 383, 292, 442]","{""keywords""=>[""botany"", ""plant"", ""flower"", ""roots"", ""Iris tuberosa"", ""iris"", ""ireland"", ""england"", ""root"", ""blossom"", ""tuber""]}"
ASC0002rd7,6,32278459,v. 8 (1832),Page 235,1832,0.43997485857950974,species,"[206, 594, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Tris tuberòsa"", ""Tris tuberosa"", ""Iris tuberosa""]}"
ASC0002rd2,7,32278461,v. 8 (1832),Page 237,1832,0.43997485857950974,Page keywords,[],"[""Fountain drawing lions"", ""artificial"", ""stone"", ""garden"", ""fountains"", ""lion"", ""gardens"", ""fountain"", ""concrete"", ""Fountain"", ""Lion""]"
ASC0002rd2,7,32278461,v. 8 (1832),Page 237,1832,0.43997485857950974,drawing,"[0, 0, 66, 345, 674, 647]","{""keywords""=>[""Fountain drawing lions"", ""artificial"", ""stone"", ""garden"", ""fountains"", ""lion"", ""gardens"", ""fountain"", ""concrete"", ""Fountain"", ""Lion""]}"
ASC0002rcl,6,32278462,v. 8 (1832),Page 238,1832,0.43997485857950974,Page keywords,[],"[""Normandy wheelbarrow"", ""diagram"", ""wheelbarrow"", ""side view"", ""shaft"", ""wheel"", ""strap"", ""axle"", ""barrow"", ""wheel-barrow"", ""shoulder strap"", ""The Normandy Wheelbarrow"", ""Normandy"", ""market-gardeners"", ""Honfleur"", ""Lisieux"", ""Normandy wheeelbarrow"", ""garden tools""]"
ASC0002rcl,6,32278462,v. 8 (1832),Page 238,1832,0.43997485857950974,drawing,"[0, 0, 77, 960, 668, 307]","{""keywords""=>[""Normandy wheelbarrow"", ""diagram"", ""wheelbarrow"", ""side view"", ""shaft"", ""wheel"", ""strap"", ""axle"", ""barrow"", ""wheel-barrow"", ""shoulder strap"", ""The Normandy Wheelbarrow"", ""Normandy"", ""market-gardeners"", ""Honfleur"", ""Lisieux"", ""Normandy wheeelbarrow"", ""garden tools""]}"
ASC0002rer,7,32278521,v. 8 (1832),Page 297,1832,0.4406672961913755,Page keywords,[],"[""tubes"", ""heating elements"", ""joints"", ""coils"", ""diagrame"", ""hot house"", ""heating"", ""hot plates""]"
ASC0002rer,7,32278521,v. 8 (1832),Page 297,1832,0.4406672961913755,drawing,"[0, 0, 39, 124, 692, 433]","{""keywords""=>[""tubes"", ""heating elements"", ""joints"", ""coils"", ""hot house"", ""heating"", ""hot plates""]}"
ASC0002rd5,6,32278523,v. 8 (1832),Page 299,1832,0.4406672961913755,Page keywords,[],"[""trap"", ""moles"", ""wires"", ""hole"", ""springs"", ""triggers"", ""blade"", ""catcher"", ""mole trap"", ""spring"", ""wire"", ""plug"", ""trigger"", ""full size"", ""catch"", ""catching"", ""mole"", ""vermin"", ""cylinder"", ""mole trap trigger"", ""Mole Trap""]"
ASC0002rd5,6,32278523,v. 8 (1832),Page 299,1832,0.4406672961913755,drawing,"[0, 0, 53, 117, 731, 450]","{""keywords""=>[""trap"", ""moles"", ""wires"", ""hole"", ""springs"", ""mole trap"", ""spring"", ""wire"", ""plug"", ""trigger"", ""Mole Trap""]}"
ASC0002rd5,6,32278523,v. 8 (1832),Page 299,1832,0.4406672961913755,drawing,"[0, 0, 49, 651, 724, 387]","{""keywords""=>[""triggers"", ""trap"", ""hole"", ""wires"", ""springs"", ""mole trap"", ""spring"", ""wire"", ""plug"", ""trigger""]}"
ASC0002rd5,6,32278523,v. 8 (1832),Page 299,1832,0.4406672961913755,drawing,"[0, 0, 45, 1088, 140, 184]","{""keywords""=>[""blade"", ""catcher"", ""trap"", ""mole trap"", ""trigger"", ""full size"", ""mole trap trigger""]}"
ASC0002rgd,7,32278534,v. 8 (1832),Page 310,1832,0.4406672961913755,Page keywords,[],"[""plant"", ""evergreens"", ""wood"", ""cross-section"", ""branch"", ""pruning"", ""Pruning Forest Trees"", ""Pine"", ""fir"", ""trees"", ""horticulture"", ""stem section"", ""section "", ""pine"", ""tree""]"
ASC0002rgk,6,32278556,v. 8 (1832),Page 332,1832,0.4406672961913755,Page keywords,[],"[""garden"", ""plan"", ""layout"", ""arrangement"", ""archeology"", ""floor plan"", ""Map"", ""Building""]"
ASC0002rgk,6,32278556,v. 8 (1832),Page 332,1832,0.4406672961913755,drawing,"[0, 0, 38, 120, 711, 998]","{""keywords""=>[""garden"", ""plan"", ""layout"", ""arrangement"", ""archeology"", ""floor plan"", ""Map"", ""Building""]}"
ASC0002rgi,6,32278561,v. 8 (1832),Page 337,1832,0.4406672961913755,Page keywords,[],"[""instrument"", ""tool"", ""horticulture"", ""temperature"", ""thermometer"", ""thermometer "", ""hot-house"", ""greenhouse"", ""plant"", ""pit"", ""ground"", ""earth"", ""dirt"", ""heat"", ""syringe"", ""tube""]"
ASC0002rgi,6,32278561,v. 8 (1832),Page 337,1832,0.4406672961913755,drawing,"[0, 0, 66, 121, 129, 699]","{""keywords""=>[""thermometer "", ""thermometer"", ""hot-house"", ""greenhouse"", ""temperature"", ""plant"", ""pit"", ""ground"", ""earth"", ""dirt"", ""instrument"", ""heat"", ""syringe"", ""tube""]}"
ASC0002rgj,7,32278577,v. 8 (1832),Page 353,1832,0.4406672961913755,Page keywords,[],"[""tools\r\nhorticulture "", ""valve"", ""syringe"", ""rose head"", ""pump"", ""macdougall"", ""warner"", ""rose"", ""head""]"
ASC0002rgj,7,32278577,v. 8 (1832),Page 353,1832,0.4406672961913755,drawing,"[0, 0, 67, 503, 676, 249]","{""keywords""=>[""valve"", ""syringe"", ""pump"", ""macdougall"", ""warner"", ""rose"", ""head""]}"
ASC0002rgj,7,32278577,v. 8 (1832),Page 353,1832,0.4406672961913755,drawing,"[0, 0, 72, 831, 335, 220]","{""keywords""=>[""valve"", ""rose head"", ""syringe"", ""macdougall"", ""rose"", ""head""]}"
ASC0002ri1,7,32278578,v. 8 (1832),Page 354,1832,0.4406672961913755,Page keywords,[],"[""syringe"", ""fumigator"", ""bellows"", ""bellow"", ""warner"", ""detach"", ""detached"", ""garden implements"", ""gadgets"", ""inventions"", ""Siebe's Universal Garden Syringe"", ""watering flowers"", ""valve"", ""Detached fumigator"", ""Messrs. Warner"", ""siebe's universal garden syringe""]"
ASC0002ri1,7,32278578,v. 8 (1832),Page 354,1832,0.4406672961913755,drawing,"[0, 0, 51, 191, 687, 169]","{""keywords""=>[""syringe"", ""garden implements"", ""gadgets"", ""inventions"", ""Siebe's Universal Garden Syringe"", ""watering flowers"", ""valve""]}"
ASC0002ri1,7,32278578,v. 8 (1832),Page 354,1832,0.4406672961913755,drawing,"[0, 0, 53, 674, 679, 139]","{""keywords""=>[""fumigator"", ""bellows"", ""bellow"", ""warner"", ""detach"", ""detached"", ""Detached fumigator"", ""Messrs. Warner"", ""siebe's universal garden syringe""]}"
ASC0002ri1,7,32278578,v. 8 (1832),Page 354,1832,0.4406672961913755,inscription,"[149, 272, 0, 0, 0, 0]","{""text""=>[""a"", ""f"", ""b"", ""e"", ""d"", ""c""]}"
ASC0002rhm,5,32278613,v. 8 (1832),Page 389,1832,0.4406672961913755,Page keywords,[],"[""Public water closets"", ""structure\r\narchitecture\r\nside-view\r\ntop-view "", ""public water closets"", ""churchyards"", ""cistern"", ""basin"", ""cottage architecture"", ""farm   "", ""farm  "", ""architecture""]"
ASC0002rhm,5,32278613,v. 8 (1832),Page 389,1832,0.4406672961913755,inscription,"[387, 495, 0, 0, 0, 0]","{""text""=>[""a,a,a,a, Aquariums.\nb, Cistern of water, which, by means of a contrivance connected with the door of each closet, supplies a jet of water to the basin, every time the door is opened, and every time it is shut."", ""65"", ""b"", ""65.  a,a,a,a,  Aquariums.\nb, Cistern of water, which, by means of a contrivance connected with the door of each closet, supplies a jet of water to the basin, every time the door is opened, and every time it is shut."", ""64""]}"
ASC0002rhm,5,32278613,v. 8 (1832),Page 389,1832,0.4406672961913755,inscription,"[333, 791, 0, 0, 0, 0]","{""text""=>[""a"", ""ft."", ""10"", ""5"", ""a,a,a,a, Aquariums.\nb, Cistern of water, which, by means of a contrivance connected with the door of each closet, supplies a jet of water to the basin, every time the door is opened, and every time it is shut."", ""0"", ""20""]}"
ASC0002rji,5,32278625,v. 8 (1832),Page 401,1832,0.4406672961913755,Page keywords,[],"[""map"", ""diagram"", ""garden"", ""plans"", ""english"", ""botany"", """", ""hot-house"", ""english garden"", ""culinary garden"", ""herbaceous garden"", ""Hothouse"", ""steam engine"", ""fountains"", ""boulevard"", ""landscape"", ""botanic garden""]"
ASC0002rg6,8,32278626,v. 8 (1832),Page 402,1832,0.4406672961913755,Page keywords,[],"[""architecture"", ""plan"", ""greenhouse"", ""palm house diagram"", ""garden"", ""botanic"", ""plans"", ""hot house"", ""Brussels"", ""seed room"", ""potting shed"", ""propagating pit"", ""palm house""]"
ASC0002rjz,6,32278634,v. 8 (1832),Page 410,1832,0.4406672961913755,Page keywords,[],"[""design"", ""numbers"", ""patterns"", ""map"", ""plan"", ""half"", ""Description of a Design for the ""]"
ASC0002rjd,8,32278635,v. 8 (1832),Page 411,1832,0.4406672961913755,Page keywords,[],"[""Birmingham"", ""garden"", ""plan"", ""ground plan"", ""Birmingham Botanical Horicurtural Garden"", ""garden architecture\r\n""]"
ASC0002rib,6,32278639,v. 8 (1832),Page 415,1832,0.4406672961913755,Page keywords,[],"[""Birmingham"", ""Botanical"", ""horticultural"", ""garden"", ""arboretum' herbaceas"", ""Birmingham Botanical Horticultural Garden."", ""plan"", ""flowers"", ""paths"", ""walkways"", ""trees"", ""botany"", ""botanical garden"", ""horticulture"", ""map"", ""arboretum"", ""grounds""]"
ASC0002ril,8,32278641,v. 8 (1832),Page 417,1832,0.4406672961913755,Page keywords,[],"[""map"", ""birmingham"", ""botanical"", ""horticultural"", ""garden"", ""scheme"", ""garden design""]"
ASC0002ril,8,32278641,v. 8 (1832),Page 417,1832,0.4406672961913755,inscription,"[266, 634, 0, 0, 0, 0]","{""text""=>[""Corylus 23388"", ""Hydrocharideae 2795"", ""2613 Urticere"", ""Aismaceae 2653"", ""1460 Euphorbidceae: Euphorbeae"", ""Ostrya 23381"", ""Butomex 1234"", ""Amentacex Cupuliferae"", ""Quercus 23409"", ""Juncagineae 1106"", ""Orchideae : Neottieae"", ""O. Arethuseae"", ""O.Ophrydeae""]}"
ASC0002ril,8,32278641,v. 8 (1832),Page 417,1832,0.4406672961913755,inscription,"[627, 1083, 0, 0, 0, 0]","{""text""=>[""E. Acalypheae"", ""E. Crotoneae"", ""E.Phyllantheae"", ""E.Buxeae"", ""Asarinae"", ""Santaldeae"", ""Betula""]}"
ASC0002ril,8,32278641,v. 8 (1832),Page 417,1832,0.4406672961913755,inscription,"[110, 1236, 0, 0, 0, 0]","{""text""=>[""Cypripedieae"", ""O.Malaxideae"", ""Vol. 8""]}"
ASC0002rhj,6,32278642,v. 8 (1832),Page 418,1832,0.4406672961913755,Page keywords,[],"[""arboretum"", ""plants"", ""plant"", ""garden plan"", ""herbaceous plants"", ""shrub"", ""tree"", ""planting layout plan of trees along an arboretum path""]"
ASC0002rhj,6,32278642,v. 8 (1832),Page 418,1832,0.4406672961913755,drawing,"[0, 0, 56, 259, 699, 386]","{""keywords""=>[""arboretum"", ""plants"", ""plant"", ""garden plan"", ""herbaceous plants"", ""shrub"", ""tree"", ""planting layout plan of trees along an arboretum path""]}"
ASC0002riw,7,32278644,v. 8 (1832),Page 420,1832,0.4406672961913755,Page keywords,[],"[""terrace"", ""greenhouse\r\nplan"", ""design"", ""building"", ""garden building"", ""building plan"", ""pavillion"", ""building ground plan""]"
ASC0002riw,7,32278644,v. 8 (1832),Page 420,1832,0.4406672961913755,drawing,"[0, 0, 65, 127, 731, 268]","{""keywords""=>[""terrace"", ""building"", ""garden building"", ""building plan"", ""pavillion""]}"
ASC0002riw,7,32278644,v. 8 (1832),Page 420,1832,0.4406672961913755,drawing,"[0, 0, 56, 455, 734, 649]","{""keywords""=>[""building"", ""garden building"", ""building ground plan"", ""pavillion""]}"
ASC0002riw,7,32278644,v. 8 (1832),Page 420,1832,0.4406672961913755,inscription,"[429, 544, 0, 0, 0, 0]","{""text""=>[""Terrace"", ""y"", ""u"", ""t"", ""x"", ""l"", ""ws"", ""n"", ""s"", ""sw"", ""m"", ""o"", ""e"", ""p"", ""r"", ""q"", ""a"", ""d"", ""c"", ""f"", ""A"", ""h"", ""b"", ""k"", ""g"", ""z"", ""w"", ""B"", ""C""]}"
ASC0002riw,7,32278644,v. 8 (1832),Page 420,1832,0.4406672961913755,inscription,"[114, 1216, 0, 0, 0, 0]","{""text""=>[""a,a,a,a, The main entrance from the surrounding terrace."", ""b,b,b,b, Corresponding entrances from the interior area."", ""g, Central tower, in which is contained the steam or hot-water apparatus in the cellar story, a potting-shed on the ground floor, and in the upper"", ""c,c,c,c &c Beds for large specimens to grow in the free soil."", ""d,d,d, &c, Shelves for plants in pots."", ""e,e,e,e, The exterior pit, in four divisions."", ""f,f,f,f, The interior pit, in four divisions. ""]}"
ASC0002rjo,8,32278646,v. 8 (1832),Page 422,1832,0.4406672961913755,Page keywords,[],"[""building"", ""glass roof"", ""glasshouse"", ""glass"", ""plan"", ""roof""]"
ASC0002rjo,8,32278646,v. 8 (1832),Page 422,1832,0.4406672961913755,drawing,"[0, 0, 77, 189, 715, 1002]","{""keywords""=>[""building"", ""glass roof"", ""glass"", ""plan"", ""roof""]}"
ASC0002rkw,8,32278648,v. 8 (1832),Page 424,1832,0.4406672961913755,Page keywords,[],"[""Design plan for "", ""Birmingham"", ""botanical"", ""horticultural"", ""garden"", ""landscape"", ""ground plan"", ""elevation"", ""hot house"", ""conservatory"", ""steam apparatus"", ""house"", ""curator"", ""border"", ""pits"", ""Edgbaston"", ""building"", ""hothouse"", ""hot-house"", ""plan"", ""architectural drawing""]"
ASC0002rj2,7,32278649,v. 8 (1832),Page 425,1832,0.4406672961913755,Page keywords,[],"[""hot house"", ""green house"", ""blue print"", ""plan"", ""birminham botanical horticultural garden"", ""plans"", ""management"", ""botanical garden"", ""Design"", ""buildings"", ""birmingham"", ""botanical"", ""horticultural"", ""garden"", ""wall"", ""hot"", ""hothouse"", ""interior"", ""circle"", ""layout"", ""centre"", ""curator"", ""greenhouse""]"
ASC0002rj2,7,32278649,v. 8 (1832),Page 425,1832,0.4406672961913755,drawing,"[0, 0, 41, 118, 692, 1003]","{""keywords""=>[""botanical garden"", ""Design"", ""buildings"", ""birmingham"", ""botanical"", ""horticultural"", ""garden"", ""wall"", ""hot"", ""hothouse"", ""interior"", ""plan"", ""circle"", ""layout"", ""centre"", ""curator"", ""greenhouse""]}"
ASC0002rzt,7,32278691,v. 8 (1832),Page 467,1832,0.4406672961913755,Page keywords,[],"[""clock"", ""tool"", ""weight"", ""barrel"", ""well"", ""scale"", ""stairs"", ""plan"", ""hanging bucket"", ""machine"", ""parts\r\n"", ""drawing"", ""construction"", ""bucket"", ""counter-balance"", ""counter-weight""]"
ASC0002rzt,7,32278691,v. 8 (1832),Page 467,1832,0.4406672961913755,drawing,"[0, 0, 35, 113, 734, 1180]","{""keywords""=>[""clock"", ""tool"", ""weight"", ""barrel"", ""well"", ""scale"", ""stairs"", ""plan"", ""drawing"", ""construction"", ""machine"", ""bucket"", ""counter-balance"", ""counter-weight""]}"
ASC0002rzt,7,32278691,v. 8 (1832),Page 467,1832,0.4406672961913755,inscription,"[584, 864, 0, 0, 0, 0]","{""text""=>[""c"", ""f"", ""d"", ""e"", ""b""]}"
ASC0002rzt,7,32278691,v. 8 (1832),Page 467,1832,0.4406672961913755,inscription,"[585, 417, 0, 0, 0, 0]","{""text""=>[""c"", ""f"", ""d"", ""e""]}"
ASC0002rlw,8,32278692,v. 8 (1832),Page 468,1832,0.4406672961913755,Page keywords,[],"[""Lapland Lock"", ""lapland"", ""lock"", ""notch"", ""groove"", ""key"", ""teeth"", ""tooth"", ""Diagram"", ""mechanism"", ""Lapland lock"", ""locks"", ""Professor Farish"", ""Dr. Clarke"", ""wooden key""]"
ASC0002rlv,5,32278760,v. 8 (1832),Page 536,1832,0.4406672961913755,Page keywords,[],"[""hot-house"", ""vienna"", ""building plan"", ""Construction"", ""Plan"", ""Conservatory "", ""Garden shed blueprint""]"
ASC0002rne,7,32278761,v. 8 (1832),Page 537,1832,0.4406672961913755,Page keywords,[],"[""Hot House"", ""Diagram"", ""Building"", ""hot-house"", ""double-roofed"", ""double-roofed camellia house"", ""Archduke John"", ""Carolinen Thor"", ""Vienna"", ""ground plan"", ""\r\n"", ""Ground plan"", ""garden architecture"", ""greenhouse"", ""hot house"", ""camellia"", ""floorplan""]"
ASC0002rne,7,32278761,v. 8 (1832),Page 537,1832,0.4406672961913755,drawing,"[0, 0, 28, 855, 730, 450]","{""keywords""=>[""Hot House"", ""Diagram"", ""Building"", ""hot-house"", ""double-roofed"", ""double-roofed camellia house"", ""Archduke John"", ""Carolinen Thor"", ""Vienna"", ""ground plan"", ""Ground plan"", ""garden architecture"", ""greenhouse"", ""hot house"", ""camellia"", ""floorplan""]}"
ASC0002rne,7,32278761,v. 8 (1832),Page 537,1832,0.4406672961913755,inscription,"[241, 1274, 0, 0, 0, 0]","{""text""=>[""a, Stage\n"", ""a, Stage"", ""b b, Furnaces for heating the vacuity."", ""b b, Furnaces for heating the vacuity""]}"
ASC0002rl1,6,32278762,v. 8 (1832),Page 538,1832,0.4406672961913755,Page keywords,[],"[""hot house"", ""greenhouse"", ""roof"", ""hot-houses"", ""section"", ""gardening"", ""design"", ""glass"", ""window"", ""double"", ""roofed"", ""hot"", ""house"", ""hothouse""]"
ASC0002rl1,6,32278762,v. 8 (1832),Page 538,1832,0.4406672961913755,drawing,"[0, 0, 31, 136, 760, 384]","{""keywords""=>[""hot house"", ""greenhouse"", ""roof"", ""hot-houses"", ""section"", ""gardening""]}"
ASC0002rl1,6,32278762,v. 8 (1832),Page 538,1832,0.4406672961913755,drawing,"[0, 0, 42, 556, 724, 455]","{""keywords""=>[""hot house"", ""greenhouse"", ""roof"", ""hot-houses"", ""section"", ""gardening""]}"
