Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0003jf6,8,31399088,ser.2:v.4:pt.1:no.1-3 (1884),,1878-1968.,0.40768782760629,Page keywords,[],"[""aperature"", ""angles\r\nmathematical"", ""microscopic"", ""observations"", ""view"", ""man"", ""objects"", ""object- glasses""]"
ASC0003jf6,8,31399088,ser.2:v.4:pt.1:no.1-3 (1884),,1878-1968.,0.40768782760629,inscription,"[533, 166, 0, 0, 0, 0]","{""text""=>[""Fig. 1."", ""a"", ""b"", ""s"", ""Q"", ""p""]}"
ASC0003jf6,8,31399088,ser.2:v.4:pt.1:no.1-3 (1884),,1878-1968.,0.40768782760629,inscription,"[325, 583, 0, 0, 0, 0]","{""text""=>[""p"", ""q"", ""a"", ""Fig. 2."", ""b"", ""c"", ""d"", ""Fig. 3."", ""P"", ""C"", ""m"", ""n"", ""B"", ""A"", ""Fig. 4.""]}"
ASC0003jf6,8,31399088,ser.2:v.4:pt.1:no.1-3 (1884),,1878-1968.,0.40768782760629,inscription,"[654, 1050, 0, 0, 0, 0]","{""text""=>[""A"", ""a"", ""b"", ""Q"", ""P"", ""R""]}"
ASC0003jf6,8,31399088,ser.2:v.4:pt.1:no.1-3 (1884),,1878-1968.,0.40768782760629,inscription,"[354, 1255, 0, 0, 0, 0]","{""text""=>[""Fig. 5."", ""u"", ""n"", ""P"", ""A"", ""B""]}"
ASC0003jg2,8,31399104,ser.2:v.4:pt.1:no.1-3 (1884),Page 352,1878-1968.,0.4426177679418274,Page keywords,[],"[""Diatoms"", ""Cells"", ""diatom"", ""filament"", ""microscope"", ""microscopy"", ""Surirella bifrons"", ""microscopic"", ""Microscopic"", ""surirella bifrons""]"
ASC0003jg2,8,31399104,ser.2:v.4:pt.1:no.1-3 (1884),Page 352,1878-1968.,0.4426177679418274,drawing,"[0, 0, 452, 938, 260, 146]","{""keywords""=>[""diatom"", ""filament"", ""microscope"", ""microscopy"", ""Microscopic"", ""surirella bifrons""]}"
ASC0003jg2,8,31399104,ser.2:v.4:pt.1:no.1-3 (1884),Page 352,1878-1968.,0.4426177679418274,drawing,"[0, 0, 142, 932, 238, 155]","{""keywords""=>[""microscopy"", ""Surirella bifrons"", ""microscopic""]}"
ASC0003jhl,6,31399189,ser.2:v.4:pt.1:no.1-3 (1884),Page 437,1878-1968.,0.4426177679418274,Page keywords,[],"[""Travelling microscope"", ""Travelling microscope "", ""Travelling microscope folded"", ""microscope"", ""instrument"", ""folded in""]"
ASC0003jhl,6,31399189,ser.2:v.4:pt.1:no.1-3 (1884),Page 437,1878-1968.,0.4426177679418274,drawing,"[0, 0, 14, 228, 311, 516]","{""keywords""=>[""Travelling microscope "", ""microscope"", ""instrument"", ""folded in""]}"
ASC0003jhl,6,31399189,ser.2:v.4:pt.1:no.1-3 (1884),Page 437,1878-1968.,0.4426177679418274,drawing,"[0, 0, 340, 344, 458, 219]","{""keywords""=>[""Travelling microscope folded"", ""microscope"", ""instrument""]}"
ASC0003jgh,6,31399191,ser.2:v.4:pt.1:no.1-3 (1884),Page 439,1878-1968.,0.4426177679418274,Page keywords,[],"[""microscopy"", ""microscope"", ""Zoology And Botany"", ""Microscopy"", ""ETC."", ""Illustration of microscope with Zeiss form"", ""instrument""]"
ASC0003jgs,6,31399192,ser.2:v.4:pt.1:no.1-3 (1884),Page 440,1878-1968.,0.4426177679418274,Page keywords,[],"[""microscope"", ""C. Reichert's Polarization Microscope.  The wheel of diaphragms with five apertures rotates at the end of a horizontal ar"", ""swings on a pivot away from the stage.  the diaphragm-plate is raised above the arm on a vertical axis. A notched projection on the arm falls against a second spindle beneath the stage.  The tube as a rotating fitting and carries the polarizer with it. "", ""ruffle"", ""microscopy"", ""reichert"", ""polarization"", ""stand"", ""wheel"", ""diaphragm"", ""aperture"", ""rotate"", ""arm"", ""horizontal"", ""plate""]"
ASC0003jgs,6,31399192,ser.2:v.4:pt.1:no.1-3 (1884),Page 440,1878-1968.,0.4426177679418274,drawing,"[0, 0, 174, 319, 498, 726]","{""keywords""=>[""C. Reichert's Polarization Microscope.  The wheel of diaphragms with five apertures rotates at the end of a horizontal ar"", ""swings on a pivot away from the stage.  the diaphragm-plate is raised above the arm on a vertical axis. A notched projection on the arm falls against a second spindle beneath the stage.  The tube as a rotating fitting and carries the polarizer with it. "", ""microscope"", ""ruffle"", ""microscopy"", ""reichert"", ""polarization"", ""stand"", ""wheel"", ""diaphragm"", ""aperture"", ""rotate"", ""arm"", ""horizontal"", ""plate""]}"
ASC0003jgz,6,31399193,ser.2:v.4:pt.1:no.1-3 (1884),Page 441,1878-1968.,0.4426177679418274,Page keywords,[],"[""microscope"", ""plants "", ""Microscope for observing the Growth of Plants"", ""plant growth"", ""reinke"", ""observe"", ""tripod"", ""plant"", ""growth"", ""pillar"", ""hollow"", ""clamp"", ""screw"", ""eyepiece"", ""magnify"", ""microscopy"", ""reinke microscope""]"
ASC0003jgz,6,31399193,ser.2:v.4:pt.1:no.1-3 (1884),Page 441,1878-1968.,0.4426177679418274,drawing,"[0, 0, 79, 310, 659, 683]","{""keywords""=>[""microscope"", ""plants "", ""plant growth"", ""reinke"", ""observe"", ""tripod"", ""plant"", ""growth"", ""pillar"", ""hollow"", ""clamp"", ""screw"", ""eyepiece"", ""magnify"", ""Microscope for observing the Growth of Plants"", ""microscopy"", ""reinke microscope""]}"
ASC0003jfy,7,31399195,ser.2:v.4:pt.1:no.1-3 (1884),Page 443,1878-1968.,0.4426177679418274,Page keywords,[],"[""Eyepiece"", ""THREE SIDE ELEVATION DIAGRAMS OF A DESIGN FOR AN EAU DE COLOGNE BOTTLE"", ""microscope"", ""toilet-bottle"", ""Tetlow's Toilet-bottle Microscope"", ""perfumery"", ""eye-piece"", ""cork"", ""wearable""]"
ASC0003jfy,7,31399195,ser.2:v.4:pt.1:no.1-3 (1884),Page 443,1878-1968.,0.4426177679418274,drawing,"[0, 0, 102, 249, 641, 648]","{""keywords""=>[""Eyepiece"", ""microscope"", ""toilet-bottle""]}"
ASC0003jgi,8,31399196,ser.2:v.4:pt.1:no.1-3 (1884),Page 444,1878-1968.,0.4426177679418274,Page keywords,[],"[""Microscope eye piece"", ""Eye-piece"", ""eye-piece"", ""diagram of an eyepiece""]"
ASC0003jgi,8,31399196,ser.2:v.4:pt.1:no.1-3 (1884),Page 444,1878-1968.,0.4426177679418274,drawing,"[0, 0, 76, 187, 237, 512]","{""keywords""=>[""Microscope eye piece"", ""Eye-piece"", ""eye-piece"", ""diagram of an eyepiece""]}"
ASC0003jgi,8,31399196,ser.2:v.4:pt.1:no.1-3 (1884),Page 444,1878-1968.,0.4426177679418274,inscription,"[214, 490, 0, 0, 0, 0]","{""text""=>[""D"", ""C"", ""B"", ""A"", ""RUFFLE""]}"
ASC0003jh0,9,31399203,ser.2:v.4:pt.1:no.1-3 (1884),Page 451,1878-1968.,0.4426177679418274,Page keywords,[],"[""Microscope"", ""focal length"", ""formula for focus"", ""microscopically"", ""lens"", ""formula"", ""focal"", ""distance"", ""planes"", ""lenses"", ""microscope"", ""magnifying"", ""power"", ""plano-concave""]"
ASC0003jh0,9,31399203,ser.2:v.4:pt.1:no.1-3 (1884),Page 451,1878-1968.,0.4426177679418274,drawing,"[0, 0, 2, 671, 845, 274]","{""keywords""=>[""Microscope"", ""focal length"", ""formula for focus"", ""microscopically"", ""focal"", ""distance"", ""planes"", ""lenses"", ""microscope"", ""magnifying"", ""power"", ""plano-concave""]}"
ASC0003jf2,7,31399209,ser.2:v.4:pt.1:no.1-3 (1884),Page 457,1878-1968.,0.4426177679418274,Page keywords,[],"[""diagram"", ""Nicol Prism"", ""Nichol Prism"", ""Nicol prism"", ""polarizing light""]"
ASC0003jf2,7,31399209,ser.2:v.4:pt.1:no.1-3 (1884),Page 457,1878-1968.,0.4426177679418274,drawing,"[0, 0, 563, 291, 208, 476]","{""keywords""=>[""diagram"", ""Nicol Prism"", ""Nichol Prism"", ""Nicol prism"", ""polarizing light""]}"
ASC0003jgx,6,31399210,ser.2:v.4:pt.1:no.1-3 (1884),Page 458,1878-1968.,0.4426177679418274,Page keywords,[],"[""prisms"", ""Shortened Nicol Prism"", ""Nicol Prism"", ""Foucault Prism"", ""prism"", ""Nicol prism Foucault Prism Hartnack Prism"", ""Nicol"", ""nicol prism"", ""foucault prism""]"
ASC0003jgx,6,31399210,ser.2:v.4:pt.1:no.1-3 (1884),Page 458,1878-1968.,0.4426177679418274,drawing,"[0, 0, 62, 170, 155, 329]","{""keywords""=>[""prisms"", ""Shortened Nicol Prism"", ""Nicol Prism"", ""Foucault Prism"", ""prism"", ""Nicol"", ""nicol prism""]}"
ASC0003jgx,6,31399210,ser.2:v.4:pt.1:no.1-3 (1884),Page 458,1878-1968.,0.4426177679418274,drawing,"[0, 0, 59, 519, 154, 424]","{""keywords""=>[""prism"", ""Nicol"", ""nicol prism""]}"
ASC0003jgx,6,31399210,ser.2:v.4:pt.1:no.1-3 (1884),Page 458,1878-1968.,0.4426177679418274,drawing,"[0, 0, 60, 959, 155, 190]","{""keywords""=>[""prism"", ""Nicol"", ""foucault prism""]}"
ASC0003jgk,7,31399212,ser.2:v.4:pt.1:no.1-3 (1884),Page 460,1878-1968.,0.4426177679418274,Page keywords,[],"[""calcite"", ""cement"", ""lamina"", ""prism"", ""Feussner's Prism"", ""Prisms""]"
ASC0003jh6,6,31399214,ser.2:v.4:pt.1:no.1-3 (1884),Page 462,1878-1968.,0.4426177679418274,Page keywords,[],"[""eyepiece"", ""microscope"", ""huyghenian"", ""eye piece"", ""eye-piece"", ""Abbe's Analysing Eye-piece"", ""Abbe"", ""double refraction"", ""prism"", ""eye-lens"", ""field-lens"", ""diaphragm"", ""rays"", ""refraction"", ""polarization""]"
ASC0003jh6,6,31399214,ser.2:v.4:pt.1:no.1-3 (1884),Page 462,1878-1968.,0.4426177679418274,drawing,"[0, 0, 71, 453, 227, 434]","{""keywords""=>[""eyepiece"", ""microscope"", ""huyghenian"", ""eye piece"", ""eye-piece"", ""Abbe's Analysing Eye-piece"", ""Abbe"", ""double refraction"", ""prism"", ""eye-lens"", ""field-lens"", ""diaphragm"", ""rays"", ""refraction"", ""polarization""]}"
ASC0003jh6,6,31399214,ser.2:v.4:pt.1:no.1-3 (1884),Page 462,1878-1968.,0.4426177679418274,inscription,"[186, 764, 0, 0, 0, 0]","{""text""=>[""P"", ""B"", ""C""]}"
ASC0003jg1,6,31399229,ser.2:v.4:pt.1:no.1-3 (1884),Page 477,1878-1968.,0.4426177679418274,Page keywords,[],"[""cell"", ""Wilk's cell"", ""metal"", ""wilks"", ""mount"", ""basalm"", ""depression"", ""cover"", ""glass"", ""Wilks's Cell"", ""balsam"", ""microscopic view"", ""soft metal"", ""four elevations"", ""alternating depressions""]"
ASC0003jg1,6,31399229,ser.2:v.4:pt.1:no.1-3 (1884),Page 477,1878-1968.,0.4426177679418274,drawing,"[0, 0, 110, 1099, 668, 133]","{""keywords""=>[""cell"", ""Wilk's cell"", ""metal"", ""wilks"", ""mount"", ""basalm"", ""depression"", ""cover"", ""glass"", ""Wilks's Cell"", ""balsam""]}"
ASC0003jh5,7,31399232,ser.2:v.4:pt.1:no.1-3 (1884),Page 480,1878-1968.,0.4426177679418274,Page keywords,[],"[""slide"", ""package"", ""mail"", ""microscope"", ""tool"", ""microscopy"", ""pillsbury"", ""bradkey"", ""cole"", ""mailing"", ""case"", ""post"", ""wood"", ""Pillsbury"", ""Bradley"", ""Cole"", ""Mailing Cases""]"
ASC0003jh5,7,31399232,ser.2:v.4:pt.1:no.1-3 (1884),Page 480,1878-1968.,0.4426177679418274,drawing,"[0, 0, 38, 898, 765, 223]","{""keywords""=>[""tool"", ""microscope"", ""microscopy"", ""pillsbury"", ""bradkey"", ""cole"", ""mailing"", ""case"", ""mail"", ""post"", ""package"", ""wood"", ""slide"", ""Pillsbury"", ""Bradley"", ""Cole"", ""Mailing Cases""]}"
ASC0003jhw,7,31399241,ser.2:v.4:pt.1:no.1-3 (1884),Page 489,1878-1968.,0.4426177679418274,Page keywords,[],"[""angles"", ""3d"", ""digram"", ""rhomb"", ""change position"", ""perception"", ""light"", ""cube""]"
ASC0003jhw,7,31399241,ser.2:v.4:pt.1:no.1-3 (1884),Page 489,1878-1968.,0.4426177679418274,drawing,"[0, 0, 462, 615, 290, 254]","{""keywords""=>[""angles"", ""3d"", ""digram"", ""rhomb"", ""change position"", ""perception"", ""light""]}"
ASC0003jhf,7,31399247,ser.2:v.4:pt.1:no.1-3 (1884),Page 495,1878-1968.,0.4426177679418274,Page keywords,[],"[""hexagonal prism"", ""refraction"", ""hexagon"", ""circle"", ""microscopy"", ""lens"", ""hexagonal"", ""prism""]"
ASC0003jhf,7,31399247,ser.2:v.4:pt.1:no.1-3 (1884),Page 495,1878-1968.,0.4426177679418274,drawing,"[0, 0, 403, 443, 380, 397]","{""keywords""=>[""hexagon"", ""circle"", ""microscopy"", ""hexagonal prism"", ""lens""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,Page keywords,[],"[""Foraminifera"", ""microscopic"", ""London Clay Formation"", ""Newman"", ""1889"", ""MICR"", ""fossil"", ""drainage works"", ""London"", ""England"", ""foraminifera"", ""clay"", ""london"", ""fauna"", ""piccadilly"", ""rounded"", ""chambers"", ""microscopy"", ""London Clay""]"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,drawing,"[0, 0, 427, 169, 94, 102]","{""keywords""=>[""Foraminifera"", ""drainage works"", ""London"", ""England""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,drawing,"[0, 0, 270, 545, 92, 135]","{""keywords""=>[""Foraminifera"", ""drainage works"", ""London"", ""England""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,drawing,"[0, 0, 271, 719, 74, 193]","{""keywords""=>[""Foraminifera"", ""drainage works"", ""London"", ""England""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,drawing,"[0, 0, 381, 995, 80, 118]","{""keywords""=>[""Foraminifera"", ""drainage works"", ""London"", ""England""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,drawing,"[0, 0, 301, 1185, 90, 109]","{""keywords""=>[""Foraminifera"", ""drainage works"", ""London"", ""England""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,species,"[366, 1140, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Turritellella"", ""Dentalina sylcata"", ""Vaginulina sp."", ""Vaginulina legumen"", ""Marginulina attenuata"", ""Marginulinopsis costata"", ""Hoeglundina elegans"", ""Pullenia quinqueloba"", ""Discorbina rugosa"", ""Anomalina grosserugosa""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,species,"[414, 222, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""miliolina venusta"", ""triloculina trigonula"", ""cornuspira involvens"", ""cornuspira carinata""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,species,"[498, 429, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""thurammina papillata"", ""ammobaculites agglutinans"", ""textularia agglutinans"", ""clavulina parisiensis""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,species,"[329, 624, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Chilostomella ovoidea"", ""Nodosaria simples"", ""Nodosaria radicula""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,species,"[423, 807, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Neugeborina longiscata"", ""Nodosaria obliquata"", ""Dentalina catenulata"", ""Nodosaria oligotoma"", ""Nodosaria sp""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,contributor,"[694, 1329, 0, 0, 0, 0]","{""name""=>[""West, Newman & Co.imp"", ""West, Newman & Co""], ""role""=>[""illustrator"", ""printer""]}"
ASC0003k7d,8,31411952,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,contributor,"[79, 1328, 0, 0, 0, 0]","{""name""=>[""C.D. Sherborn del."", ""E.C. Knight"", ""C D Sherborn"", ""E C Knight""], ""role""=>[""artist"", ""lithographer"", ""illustrator""]}"
ASC0003k62,8,31411960,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,Page keywords,[],"[""bacteria"", ""Peritrichous Infusoria"", ""protist"", ""infusoria"", ""new species"", ""sp. nov."", ""cilia"", ""1889"", ""Journal of the Royal Microscopical Society""]"
ASC0003k7r,8,31412053,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,Page keywords,[],"[""Charles T. Hudson"", ""Royal Microscopical Society"", ""Charles T.Hudson"", ""Charles"", ""Hudson"", ""president"", ""royal"", ""microscopical"", ""society"", ""man"", ""portrait"", ""1888""]"
ASC0003k7r,8,31412053,1889:pt.2:no.4-6 (1889),,1878-1968.,0.40497541220711597,drawing,"[0, 0, 49, 161, 736, 1010]","{""keywords""=>[""Charles T. Hudson"", ""Royal Microscopical Society"", ""Charles"", ""Hudson"", ""president"", ""royal"", ""microscopical"", ""society"", ""man"", ""portrait"", ""1888""]}"
ASC0003k75,7,31412077,1889:pt.2:no.4-6 (1889),Page 9,1878-1968.,0.40497541220711597,Page keywords,[],"[""Comarison fahrenheit centigrade thermometers"", ""Physics"", ""physic"", ""thermometer"", ""centigrade"", ""fahrenheit"", ""temperature""]"
ASC0003k70,7,31412085,1889:pt.2:no.4-6 (1889),Page 617,1878-1968.,0.40497541220711597,Page keywords,[],"[""polarizing prisms"", ""microscopes"", ""microscopy"", ""polarization"", ""prism"", ""optics"", ""iris diagram"", ""objectives"", ""polarizing"", ""microscope""]"
ASC0003k70,7,31412085,1889:pt.2:no.4-6 (1889),Page 617,1878-1968.,0.40497541220711597,drawing,"[0, 0, 493, 597, 250, 449]","{""keywords""=>[""polarizing prisms"", ""microscopes"", ""microscopy"", ""polarization"", ""prism"", ""iris diagram"", ""objectives"", ""polarizing"", ""microscope""]}"
ASC0003k7z,6,31412153,1889:pt.2:no.4-6 (1889),Page 685,1878-1968.,0.40497541220711597,Page keywords,[],"[""triangle"", ""Binocular microscope"", ""polarizing"", ""prism"", ""angle"", ""binocular"", ""microscope"", ""glass"", ""polarize"", ""light""]"
ASC0003k7z,6,31412153,1889:pt.2:no.4-6 (1889),Page 685,1878-1968.,0.40497541220711597,drawing,"[0, 0, 512, 580, 192, 420]","{""keywords""=>[""angle"", ""prism"", ""binocular"", ""microscope"", ""triangle"", ""glass"", ""polarize"", ""light""]}"
ASC0003k85,8,31412155,1889:pt.2:no.4-6 (1889),Page 687,1878-1968.,0.40497541220711597,Page keywords,[],"[""microscope"", ""microscopy"", ""Holmes Isophotal Binocular Microscope"", ""1880"", ""figures"", ""early"", ""eyepieces"", ""tubes"", ""sockets""]"
ASC0003k85,8,31412155,1889:pt.2:no.4-6 (1889),Page 687,1878-1968.,0.40497541220711597,drawing,"[0, 0, 58, 488, 661, 670]","{""keywords""=>[""microscope"", ""Holmes Isophotal Binocular Microscope"", ""1880"", ""figures"", ""early"", ""eyepieces"", ""microscopy"", ""tubes"", ""sockets""]}"
ASC0003k6u,8,31412157,1889:pt.2:no.4-6 (1889),Page 689,1878-1968.,0.40497541220711597,Page keywords,[],"[""microscope diagram"", ""microscopy"", ""microscope"", ""measurement"", ""radius of human eye"", ""Dr. M. Blix"", ""optics"", ""angles"", ""reflector"", ""diagram"", ""first position of a microscope"", ""second position of a microscope"", ""geometry""]"
ASC0003k6u,8,31412157,1889:pt.2:no.4-6 (1889),Page 689,1878-1968.,0.40497541220711597,drawing,"[0, 0, 71, 377, 301, 455]","{""keywords""=>[""microscope diagram"", ""diagram"", ""first position of a microscope"", ""geometry"", ""optics""]}"
ASC0003k6u,8,31412157,1889:pt.2:no.4-6 (1889),Page 689,1878-1968.,0.40497541220711597,drawing,"[0, 0, 414, 379, 303, 465]","{""keywords""=>[""microscope diagram"", ""diagram"", ""second position of a microscope"", ""geometry"", ""optics""]}"
ASC0003k8i,8,31412158,1889:pt.2:no.4-6 (1889),Page 690,1878-1968.,0.40497541220711597,Page keywords,[],"[""microscope"", ""Blix's microscopes for measuring the radii of the curved surfaces of the eye"", ""Device"", ""machine""]"
ASC0003k8i,8,31412158,1889:pt.2:no.4-6 (1889),Page 690,1878-1968.,0.40497541220711597,drawing,"[0, 0, 66, 228, 722, 763]","{""keywords""=>[""microscope"", ""Blix's microscopes for measuring the radii of the curved surfaces of the eye"", ""Device"", ""machine""]}"
ASC0003k8i,8,31412158,1889:pt.2:no.4-6 (1889),Page 690,1878-1968.,0.40497541220711597,contributor,"[686, 952, 0, 0, 0, 0]","{""name""=>[""X. Av. A. Schultze"", ""X.A v.A.SCHULTZE. So"", ""X.A.v.A. SCHULTZE.fo""], ""role""=>[""illustrator""]}"
ASC0003k7y,8,31412159,1889:pt.2:no.4-6 (1889),Page 691,1878-1968.,0.40497541220711597,Page keywords,[],"[""Apparatus"", ""microscope"", ""early microscope"", ""technical illustration"", ""description of build"", ""detailed"", ""Threaded screw rack to be used with a microscope."", ""fine adjustment"", ""microscopy\r\nDr Blix\r\nAndrew Ross\r\nPinion Course\r\nAndrew Ross's Pinion Course and Fine Adjustment\r\n""]"
ASC0003k7y,8,31412159,1889:pt.2:no.4-6 (1889),Page 691,1878-1968.,0.40497541220711597,drawing,"[0, 0, 217, 325, 390, 520]","{""keywords""=>[""Apparatus"", ""microscope"", ""fine adjustment"", ""microscopy\r\nDr Blix\r\nAndrew Ross\r\nPinion Course\r\nAndrew Ross's Pinion Course and Fine Adjustment\r\n""]}"
ASC0003k6c,7,31412160,1889:pt.2:no.4-6 (1889),Page 692,1878-1968.,0.40497541220711597,Page keywords,[],"[""Microscope"", ""microscope"", ""diagram"", ""microscope attachment"", ""scientific tools"", ""microscopy"", ""M'Intosh""]"
ASC0003k6c,7,31412160,1889:pt.2:no.4-6 (1889),Page 692,1878-1968.,0.40497541220711597,drawing,"[0, 0, 57, 209, 349, 697]","{""keywords""=>[""Microscope"", ""microscope""]}"
ASC0003k6c,7,31412160,1889:pt.2:no.4-6 (1889),Page 692,1878-1968.,0.40497541220711597,drawing,"[0, 0, 411, 214, 349, 674]","{""keywords""=>[""Microscope"", ""microscope""]}"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,Page keywords,[],"[""Microscope"", ""Microscope\r\n"", ""microscopy"", ""M'Intosh"", ""apparatus"", ""illumination"", ""photography"", ""projection"", ""stereopticon"", ""attachment"", ""solar microscope"", ""artificial light"", ""oxy-hydrogen"", ""electric"", ""solar Microscope"", ""condenser image"", ""screen"", ""stereopticon lens"", ""mackintosh's microscope attachment"", ""McIntosh microscope attachment"", ""projecting microscope"", ""external light microscope"", ""microscope attachment"", ""artificial light microscope"", ""oxy-hydrogen light microscope""]"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,drawing,"[0, 0, 50, 249, 696, 453]","{""keywords""=>[""Microscope"", ""microscopy"", ""M'Intosh"", ""apparatus"", ""illumination"", ""photography"", ""projection"", ""stereopticon"", ""attachment"", ""solar microscope"", ""solar Microscope"", ""condenser image"", ""screen""]}"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,drawing,"[0, 0, 51, 719, 683, 450]","{""keywords""=>[""Microscope\r\n"", ""microscopy"", ""M'Intosh"", ""apparatus"", ""illumination"", ""photography"", ""projection"", ""stereopticon"", ""attachment"", ""artificial light"", ""oxy-hydrogen"", ""electric"", ""solar Microscope"", ""stereopticon lens"", ""screen"", ""McIntosh microscope attachment"", ""projecting microscope"", ""external light microscope"", ""microscope attachment"", ""artificial light microscope"", ""oxy-hydrogen light microscope""]}"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,inscription,"[503, 458, 0, 0, 0, 0]","{""text""=>[""Fig.84"", ""Fig. 84."", ""C"", ""A"", ""B"", ""E"", ""n"", ""F"", ""W"", ""K"", ""O"", ""b"", ""5"", ""L"", ""P"", ""V"", ""T"", ""R"", ""S"", ""m""]}"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,inscription,"[382, 856, 0, 0, 0, 0]","{""text""=>[""Fig. 85"", ""FIG. 85."", ""V"", ""P"", ""BAKER-CO""]}"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,inscription,"[564, 895, 0, 0, 0, 0]","{""text""=>[""A"", ""C"", ""L""]}"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,inscription,"[166, 1094, 0, 0, 0, 0]","{""text""=>[""O"", ""H"", ""R""]}"
ASC0003k5h,8,31412161,1889:pt.2:no.4-6 (1889),Page 693,1878-1968.,0.40497541220711597,contributor,"[452, 1061, 0, 0, 0, 0]","{""name""=>[""Baker-Co"", ""Baker Co"", ""BAKER-CO""], ""role""=>[""other""]}"
ASC0003k71,7,31412163,1889:pt.2:no.4-6 (1889),Page 695,1878-1968.,0.40497541220711597,Page keywords,[],"[""Old Italian Microscope"", ""microscope"", ""Rome"", ""Museo Copernicano"", ""Brass"", ""Divini"", ""Divini microscope"", ""lens"", ""brass"", ""tube"", ""scroll"", ""tripod"", ""italian microscope"", ""old"", ""old Italian microscope""]"
ASC0003k71,7,31412163,1889:pt.2:no.4-6 (1889),Page 695,1878-1968.,0.40497541220711597,drawing,"[0, 0, 478, 204, 281, 698]","{""keywords""=>[""Old Italian Microscope"", ""microscope"", ""Rome"", ""Museo Copernicano"", ""Brass"", ""Divini"", ""Divini microscope"", ""lens"", ""brass"", ""tube"", ""scroll"", ""tripod"", ""italian microscope"", ""old"", ""old Italian microscope""]}"
ASC0003k7o,7,31412177,1889:pt.2:no.4-6 (1889),Page 709,1878-1968.,0.40497541220711597,Page keywords,[],"[""microtome"", ""cutting"", ""tool"", ""cutter"", ""botany"", ""Microscopy "", ""steel camp"", ""shoe"", ""milled head screws"", ""plants"", ""wiry steams"", ""heavy nickel plated iron carriage"", ""knife"", ""notes"", ""drug section"", ""instruments"", ""King's microtome"", ""microscope"", ""microscopy"", ""king"", ""tissue"", ""nickel"", ""iron"", ""carriage"", ""clamp"", ""screw"", ""track""]"
ASC0003k7o,7,31412177,1889:pt.2:no.4-6 (1889),Page 709,1878-1968.,0.40497541220711597,drawing,"[0, 0, 81, 627, 640, 512]","{""keywords""=>[""microtome"", ""cutting"", ""tool"", ""cutter"", ""botany"", ""Microscopy "", ""steel camp"", ""shoe"", ""milled head screws"", ""plants"", ""wiry steams"", ""heavy nickel plated iron carriage"", ""knife"", ""notes"", ""drug section"", ""instruments"", ""microscope"", ""microscopy"", ""king"", ""tissue"", ""nickel"", ""iron"", ""carriage"", ""clamp"", ""screw"", ""track""]}"
