Zooniverse ID,Classification count,Page ID,Image scale,Type,Coords,Value
ASC000369x,10,773827,0.4416403785488959,species,"[447, 288, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Macrosporuim punctiforme"", ""Macrosporum punchforme"", ""Macrosporum punctiforme"", ""Macrosporium punctiforme"", ""Macrosporum Punctiforme"", ""M pingaedirus"", ""M. pinguedines"", ""Sporedesmium concinnum"", ""Macrosporum pinguedinus"", ""Sporidesmium concinnum"", ""M pinguedinis"", ""M. pinguedinis"", ""Macrosporum pinguedinis"", ""sporidesmium concinnum""]}"
ASC000369x,10,773827,0.4416403785488959,species,"[498, 744, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Septonema spilomeum"", ""Septonema spiloneum"", ""Oidium simile"", ""Siptonema spilomeum"", ""Ordium simile"", ""Oidium simale""]}"
ASC000369x,10,773827,0.4416403785488959,species,"[561, 1304, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Podisoma macropus"", ""Padisoma macropus""]}"
ASC00036a2,5,773828,0.35989717223650386,Page keywords,[],"[""Iochroma macrocalyx"", ""flowering plant"", ""botany"", ""biology"", ""Nightshades"", ""Solanaceae"", ""dicots"", ""part of flower"", ""flower"", ""lots of flowers"", ""leaves"", ""Ichrema Macrecalya ""]"
ASC00036a2,5,773828,0.35989717223650386,drawing,"[0, 0, 5, 8, 1116, 1374]","{""keywords""=>[""Iochroma macrocalyx"", ""flowering plant"", ""botany"", ""biology"", ""Nightshades"", ""Solanaceae"", ""dicots"", ""flower"", ""leaves""]}"
ASC00036ab,5,773829,0.45513654096228867,Page keywords,[],"[""seeds"", ""herb"", ""life cycle"", ""Stachystemon vermiculare"", ""plant"", ""botany"", ""biology"", ""Picrodendraceae"", ""Angiosperms"", ""rosids"", ""flower"", ""Stachystemon vermiculare Planch""]"
ASC00036ab,5,773829,0.45513654096228867,species,"[354, 1367, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Stachysienon romuculare"", ""Stachystemon Vermiculare""]}"
ASC00036aj,6,773830,0.4477134633834346,Page keywords,[],"[""Diagrams of Plants"", ""plants"", ""illustrations"", ""Bertyae species"", ""Henslowia pubescens"", ""Henslowia Cumingii"", ""Abatia parriflora"", ""Flower"", ""seeds"", ""flower"", ""plant"", ""cutaway"", ""bertyce"", ""bud"", ""H. B. Regan""]"
ASC00036aj,6,773830,0.4477134633834346,drawing,"[0, 0, 41, 67, 692, 413]","{""keywords""=>[""plants"", ""illustrations"", ""Bertyae species"", ""Flower"", ""seeds"", ""plant"", ""cutaway"", ""bertyce"", ""flower""]}"
ASC00036aj,6,773830,0.4477134633834346,drawing,"[0, 0, 24, 496, 324, 548]","{""keywords""=>[""plants"", ""illustrations"", ""Henslowia pubescens"", ""plant"", ""cutaway"", ""bud""]}"
ASC00036aj,6,773830,0.4477134633834346,drawing,"[0, 0, 381, 493, 358, 554]","{""keywords""=>[""plants"", ""illustrations"", ""Henslowia Cumingii"", ""flower"", ""plant"", ""cutaway"", ""bud""]}"
ASC00036aj,6,773830,0.4477134633834346,species,"[397, 377, 0, 0, 0, 0]","{""common""=>["""", ""Bertyce""], ""scientific""=>[""bertyre species"", ""Bertyae sp."", """", ""Berbyoe species""]}"
ASC00036aj,6,773830,0.4477134633834346,species,"[273, 1013, 0, 0, 0, 0]","{""common""=>["""", ""Henslowia Blume""], ""scientific""=>[""Abatia parviflora"", ""Henslowia pubescens"", ""Crypteronia paniculata""]}"
ASC00036aj,6,773830,0.4477134633834346,inscription,"[291, 465, 0, 0, 0, 0]","{""text""=>[""Bertyae species"", ""1"", ""b""]}"
ASC00036aj,6,773830,0.4477134633834346,inscription,"[224, 940, 0, 0, 0, 0]","{""text""=>[""2"", ""3"", ""4"", ""Henslowia pubescens Wall""]}"
ASC00036aj,6,773830,0.4477134633834346,inscription,"[663, 976, 0, 0, 0, 0]","{""text""=>[""4"", ""3"", ""Henslowia Cumingii Planch"", ""D""]}"
ASC00036aj,6,773830,0.4477134633834346,inscription,"[538, 1254, 0, 0, 0, 0]","{""text""=>[""Abatia parriflora Ruiz et Par."", ""3"", ""2""]}"
ASC00036ad,8,773831,0.3389830508474576,Page keywords,[],"[""Rabelaisia Philippinensis"", ""plant"", ""seed"", ""flower"", ""drawing"", ""berries"", ""detail"", ""Rabelaisia philippinenesis"", ""botany""]"
ASC00036ad,8,773831,0.3389830508474576,species,"[550, 1397, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Rabelaisia Philippinensis"", ""Rabelasia philippinensis"", ""blank""]}"
ASC00036ad,8,773831,0.3389830508474576,species,"[39, 1371, 0, 0, 0, 0]","{""common""=>[""blank""], ""scientific""=>[""blank""]}"
ASC00036af,6,773832,0.4370902279113331,Page keywords,[],"[""plant"", ""flower"", ""fruit"", ""Plant"", ""Beugaeria unbicola"", ""Plants"", ""Bougaeria Nubicola"", ""Bolivia"", ""botany"", ""anther"", ""corolla"", ""seed"", ""embryo""]"
ASC00036a8,5,773833,0.44150110375275936,Page keywords,[],"[""Gentiana Baceni"", ""gentian "", ""Plant"", ""flower"", ""plant"", ""seed"", ""reproductive organs "", ""Gentiana"", ""flowering plant"", ""microscopy"", ""flower bud"", ""opening flower"", ""blooming flower"", ""open flower with roots"", ""flower spreading seeds""]"
ASC00036a8,5,773833,0.44150110375275936,species,"[794, 90, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Gentiana Baconi"", ""blank"", ""Gentiana baconi""]}"
ASC00036b0,5,773834,0.4355942750466708,Page keywords,[],"[""flower"", ""plant"", ""flowers"", ""observation""]"
ASC00036a3,6,773835,0.43613707165109034,Page keywords,[],"[""flower"", ""pod"", ""seeds"", ""forest""]"
ASC00036ai,5,773836,0.34765333995530173,Page keywords,[],"[""Fitchia nutans"", ""flowering plant"", ""flower"", ""botany"", ""French Polynesia"", ""biology"", ""Asterales"", ""asterids"", ""Heliantheae"", ""seeds"", ""leaves"", ""blossom"", ""leaf"", ""Plant""]"
ASC00036ai,5,773836,0.34765333995530173,drawing,"[0, 0, 9, 11, 1089, 1355]","{""keywords""=>[""Fitchia nutans"", ""flowering plant"", ""flower"", ""botany"", ""French Polynesia"", ""biology"", ""Asterales"", ""asterids"", ""Heliantheae"", ""seeds"", ""leaves"", ""blossom"", ""leaf""]}"
ASC00036ai,5,773836,0.34765333995530173,species,"[214, 564, 0, 0, 0, 0]","{""common""=>[""blank""], ""scientific""=>[""blank""]}"
ASC00036ai,5,773836,0.34765333995530173,species,"[554, 1329, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""fitchta natans"", ""fitchia natans"", ""blank""]}"
ASC0003680,5,775365,0.3782761415833559,Page keywords,[],"[""pond"", ""bench"", ""obelisk"", ""plinth"", ""harbor"", ""ship"", ""cliff"", ""hills"", ""N.deley Printer. Wellington St. Strand - Tomb of Allen Cunnigham ESOE at Sydney"", ""illustration"", ""Landscape"", ""tomb"", ""droopy trees"", ""man"", ""lake"", ""monument"", ""woman""]"
ASC0003680,5,775365,0.3782761415833559,contributor,"[172, 1353, 0, 0, 0, 0]","{""name""=>[""Madeley"", ""Naddey Printer and Wellington S and Strand"", ""blank""], ""role""=>[""printer"", ""other"", ""blank""]}"
ASC00036cn,7,775437,0.47011417058428473,Page keywords,[],"[""plant"", ""VESICARLE\r\n\r\nMOMILE\r\n\r\ntuckermani\r\nbullata\r\nampullacea"", ""spikes"", ""male"", ""female"", ""vesicari/e"", ""Boott"", ""De Caricibus""]"
ASC00036cn,7,775437,0.47011417058428473,chart,"[0, 0, 80, 566, 726, 782]","{""keywords""=>[""plant"", ""VESICARLE\r\n\r\nMOMILE\r\n\r\ntuckermani\r\nbullata\r\nampullacea"", ""spikes"", ""male"", ""female"", ""vesicari/e"", ""Boott"", ""De Caricibus""]}"
ASC00036cn,7,775437,0.47011417058428473,species,"[115, 1212, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Carex Tuckermani"", ""Carex utriculata"", ""Carex bullata""]}"
ASC00036t2,6,776036,0.45088566827697263,Page keywords,[],"[""plant"", ""leaf"", ""seed"", ""flower"", ""affonsea comosa""]"
ASC00036t5,6,776037,0.4468560485157996,Page keywords,[],"[""flower"", ""buds"", ""bloom"", ""leaves"", ""bud"", ""stages"", ""bulb"", ""open"", ""plant"", ""stem"", ""stalk"", ""flowers"", ""fruit"", ""Shrub"", ""Galapagos Islands"", ""Maddy Lithography"", ""pleuropetalum"", ""darwinii"", ""Amaranthaceae""]"
ASC00036t5,6,776037,0.4468560485157996,inscription,"[456, 1377, 0, 0, 0, 0]","{""text""=>[""Madeley lith 3 Wellington St Strand"", ""London H Bailliere Regent Street"", ""Pleuropetalum Darwinii"", ""London A Bailliere Regent Street""]}"
ASC00036sy,8,776038,0.4603748766853009,Page keywords,[],"[""moss"", ""Australia"", ""Funariaceae"", ""spores"", ""calyptra"", ""perichaetial leaf"", ""sporules"", ""vaginula"", ""plants\r\nGonomitrium enerve\r\nillegible"", ""flower"", ""seed"", ""seeds"", ""petals"", ""seed pods"", ""enerve"", ""leaves"", ""plants"", ""plant""]"
ASC00036sy,8,776038,0.4603748766853009,species,"[456, 373, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Goniomitrium enerve"", ""Conomitrium Enerve"", ""Gonomitruim enerve""]}"
ASC00036su,5,776039,0.4603748766853009,Page keywords,[],"[""Zygotes"", ""London"", ""regent st"", ""pine nut"", ""club moss(?)"", ""flower"", ""petal\r\n"", ""petal"", ""seeds"", ""leaves"", ""leaf"", ""structure"", ""scientific"", ""Plants"", ""plants""]"
ASC00036su,5,776039,0.4603748766853009,drawing,"[0, 0, 28, 49, 723, 627]","{""keywords""=>[""Zygotes"", ""London"", ""regent st"", ""flower"", ""petal\r\n"", ""seeds"", ""leaves"", ""leaf"", ""structure"", ""scientific"", ""Plants"", ""pine nut"", ""club moss(?)""]}"
ASC00036su,5,776039,0.4603748766853009,drawing,"[0, 0, 22, 728, 735, 635]","{""keywords""=>[""flower"", ""petal"", ""leaves"", ""leaf"", ""structure"", ""scientific"", ""plants""]}"
ASC00036su,5,776039,0.4603748766853009,species,"[429, 1290, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Zygoden "", ""blank"", ""Lygoden trichemairum"", ""Lyoden trichomatranum"", ""Lygoden Trichonuitrivic"", ""Lygoden trichonit..""]}"
ASC00036su,5,776039,0.4603748766853009,species,"[376, 684, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Arictangium repens"", ""Aractangium repens"", ""Arictangium Repens"", ""Arictangium repensi""]}"
ASC00036sz,5,776040,0.4728132387706856,Page keywords,[],"[""flower"", ""botanical section"", ""flower dissection"", ""sketch"", ""parts"", ""Bolivaria Robusta"", ""flower parts""]"
ASC00036sz,5,776040,0.4728132387706856,species,"[462, 1287, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Bolivaria robastsa"", ""Bolivaria robusia"", ""Bolivaria robusta"", ""Botivaria robusta""]}"
ASC00036sz,5,776040,0.4728132387706856,contributor,"[91, 1368, 0, 0, 0, 0]","{""name""=>[""Miss Drake, del"", ""Miss Drake,del."", ""Miss Drake""], ""role""=>[""illustrator"", ""other""]}"
ASC00036so,6,776041,0.4696410600469641,Page keywords,[],"[""plant"", ""biology"", ""plants"", ""flower"", ""flowers"", ""seed"", ""seeds"", ""botany"", ""diagram"", ""Koniga intermedia"", ""flowering plant"", ""plant morphology""]"
ASC00036so,6,776041,0.4696410600469641,species,"[470, 1305, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Koniga intermedia"", ""blank""]}"
ASC00036so,6,776041,0.4696410600469641,inscription,"[444, 1299, 0, 0, 0, 0]","{""text""=>[""intermedia"", ""Koniga intermedia (hand-written amendment to printed \""Koniga Brunonis\"")"", ""blank"", ""3"", ""Koniga Brunonis""]}"
ASC00036so,6,776041,0.4696410600469641,contributor,"[53, 1371, 0, 0, 0, 0]","{""name""=>[""H.Sontzer"", ""blank"", ""J. Sullivan""], ""role""=>[""illustrator"", ""blank""]}"
ASC00036so,6,776041,0.4696410600469641,contributor,"[585, 1369, 0, 0, 0, 0]","{""name""=>[""Madeley"", ""blank"", ""London H. Bailbero, Reagent Street"", ""J. Wellington""], ""role""=>[""printer"", ""blank""]}"
ASC00036t7,5,776042,0.35416139640779154,Page keywords,[],"[""plant"", ""seed"", ""leaf"", ""botany"", ""botanical drawing"", ""whole plant"", ""cross section leaf"", ""lithograph"", ""Gymnopteris""]"
ASC00036t7,5,776042,0.35416139640779154,drawing,"[0, 0, 5, 11, 1075, 1385]","{""keywords""=>[""plant"", ""seed"", ""leaf"", ""botanical drawing"", ""whole plant"", ""cross section leaf"", ""lithograph"", ""Gymnopteris""]}"
ASC00036t7,5,776042,0.35416139640779154,species,"[733, 1186, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Gymnopteria verspertilio"", ""Gymnopteria "", ""Gymnopteria Vespertilio""]}"
ASC00036t7,5,776042,0.35416139640779154,contributor,"[73, 1387, 0, 0, 0, 0]","{""name""=>[""Wellington St Strand"", ""Madeley (lith)"", ""blank""], ""role""=>[""illustrator"", ""blank""]}"
ASC00036tp,6,776043,0.454103146286085,Page keywords,[],"[""Fungi\r\nGills\r\nFruiting body\r\n"", ""fungus"", ""thysanothecium hookeri""]"
ASC00036tp,6,776043,0.454103146286085,species,"[398, 1406, 0, 0, 0, 0]","{""common""=>["""", ""blank"", ""Fungi""], ""scientific""=>[""Th"", ""blank"", ""Thysanothecium Hookeri""]}"
ASC00036tp,6,776043,0.454103146286085,contributor,"[75, 1333, 0, 0, 0, 0]","{""name""=>[""Madeley"", ""S. Wellington St. Strand"", ""Madley""], ""role""=>[""lithographer"", ""illustrator""]}"
ASC00036tj,6,776044,0.45175863181671505,Page keywords,[],"[""plant"", ""flower"", ""Whitlavia grandiflora"", ""biology"", ""leaf"", ""corolla laid open"", ""showing the staminal scales"", ""magnified""]"
ASC00036t6,6,776045,0.45175863181671505,Page keywords,[],"[""flower"", ""Flower"", ""seeds"", ""whitlavia minor"", ""plant"", ""drawing"", ""Madeley Printer"", ""3 Wellington St."", ""Strand""]"
ASC00036tl,6,776046,0.4966300106420717,Page keywords,[],"[""plantago gunniana"", ""plantago gunnii"", ""plaintain"", ""fleawort"", ""herbaceous plant"", ""botany"", ""flower"", ""blossom"", ""biology"", ""Eudicots"", ""asterids"", ""Lamiales"", ""plant"", ""flower diagram"", ""Plantago Gunniana"", ""seed"", ""flowers"", ""plants""]"
ASC00036tl,6,776046,0.4966300106420717,contributor,"[79, 1369, 0, 0, 0, 0]","{""name""=>[""J.D.H. & W.Fitch"", ""JDH"", ""W. F. del"", ""J.D.H.&W.F. del.""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC00036tl,6,776046,0.4966300106420717,contributor,"[720, 1368, 0, 0, 0, 0]","{""name""=>[""Madeley lith. 3 Wellington St. Strand."", ""Madeley Wth. 3 Wellington St. Strand"", ""Madeley lith. 3 Wellington St. Strand""], ""role""=>[""lithographer"", ""printer"", ""other""]}"
ASC00036to,8,776047,0.4467134652201659,Page keywords,[],"[""plant"", ""microscopy"", ""Plant Species"", ""Seed bodies"", ""Seed heads""]"
ASC00036t4,7,776048,0.4467134652201659,Page keywords,[],"[""plants"", ""buds"", ""flower"", ""flower buds"", ""leaves"", ""London"", ""bud"", ""flower\r\n"", ""flower bud"", ""seed"", ""grain"", ""plant parts"", ""moss"", ""botany""]"
ASC00036t4,7,776048,0.4467134652201659,drawing,"[0, 0, 9, 33, 262, 589]","{""keywords""=>[""plants"", ""buds"", ""flower"", ""flower buds"", ""leaves"", ""London"", ""moss""]}"
ASC00036t4,7,776048,0.4467134652201659,drawing,"[0, 0, 288, 34, 255, 591]","{""keywords""=>[""leaves"", ""flower buds"", ""bud"", ""flower\r\n""]}"
ASC00036t4,7,776048,0.4467134652201659,drawing,"[0, 0, 562, 37, 187, 588]","{""keywords""=>[""flower bud"", ""seed"", ""flower"", ""buds"", ""grain""]}"
ASC00036t4,7,776048,0.4467134652201659,drawing,"[0, 0, 16, 636, 207, 696]","{""keywords""=>[""flower"", ""bud"", ""flower buds"", ""leaves""]}"
ASC00036t4,7,776048,0.4467134652201659,drawing,"[0, 0, 241, 636, 228, 693]","{""keywords""=>[""flower"", ""bud"", ""flower buds"", ""leaves""]}"
ASC00036t4,7,776048,0.4467134652201659,drawing,"[0, 0, 484, 634, 265, 703]","{""keywords""=>[""flower"", ""bud"", ""flower buds"", ""leaves""]}"
ASC00036t4,7,776048,0.4467134652201659,contributor,"[560, 1365, 0, 0, 0, 0]","{""name""=>[""Madeley"", ""H Bailiere""], ""role""=>[""lithographer"", ""printer""]}"
ASC00036ti,7,776049,0.45016077170418006,Page keywords,[],"[""mushroom"", ""Fungi"", ""Simblum"", ""gracile"", ""botany"", ""Lysurus"", ""Gardneri"", ""botony"", ""Simbum"", ""plants"", ""plant"", ""Lysurus Gardneri"", ""Simblum gracile""]"
ASC00036ti,7,776049,0.45016077170418006,drawing,"[0, 0, 399, 303, 309, 882]","{""keywords""=>[""mushroom"", ""Fungi"", ""Simblum"", ""gracile"", ""botany"", ""plant""]}"
ASC00036ti,7,776049,0.45016077170418006,drawing,"[0, 0, 41, 60, 329, 1271]","{""keywords""=>[""mushroom"", ""Fungi"", ""Lysurus"", ""Gardneri"", ""botony"", ""Simbum"", ""plants"", ""botany""]}"
ASC00036t8,5,776050,0.45016077170418006,Page keywords,[],"[""anemone"", ""plant"", ""roots"", ""petals"", ""aseroe zeylanica"", ""unusual plant"", ""aserve zeylanica""]"
ASC00036t8,5,776050,0.45016077170418006,contributor,"[692, 1311, 0, 0, 0, 0]","{""name""=>[""blank"", ""madeleylithe""], ""role""=>[""blank"", ""lithographer""]}"
ASC00036td,5,776051,0.389321468298109,Page keywords,[],"[""A specific plant with illustration of leaves"", ""flowers"", ""stems and seeds at various stages of development."", ""Plant"", ""Flower"", ""Gedeya Splendida""]"
ASC00036td,5,776051,0.389321468298109,species,"[711, 1367, 0, 0, 0, 0]","{""common""=>[""Planch"", """"], ""scientific""=>[""Godoya splendida"", ""Godoya splendida . Planch . "", ""Gedeya splendida""]}"
ASC00036tk,5,776052,0.3756372417493963,Page keywords,[],"[""flower"", ""godoya"", ""antioquiensis"", ""caunce"", ""Godoya antioquensis"", ""plant"", ""flowering plant"", ""botany"", ""biology"", ""seed"", ""leaves"", ""Ochnaceae"", ""leaf"", ""Godoya Antiquiensis""]"
ASC00036tk,5,776052,0.3756372417493963,drawing,"[0, 0, 9, 23, 1106, 1341]","{""keywords""=>[""flower"", ""godoya"", ""antioquiensis"", ""caunce"", ""Godoya antioquensis"", ""plant"", ""flowering plant"", ""botany"", ""biology"", ""seed"", ""leaves"", ""Ochnaceae""]}"
ASC00036tk,5,776052,0.3756372417493963,species,"[579, 1355, 0, 0, 0, 0]","{""common""=>["""", ""caunce""], ""scientific""=>[""Godoya Antiogquiensis"", ""Godoya Antioquiensis""]}"
ASC00036tk,5,776052,0.3756372417493963,contributor,"[60, 1337, 0, 0, 0, 0]","{""name""=>[""Marteleylich , Wellington, Strand"", ""Madeley lith 3 Wellington St. Strand"", ""Madoley lith & Wellington St Strand""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC00036t9,5,777070,0.42971147943523635,Page keywords,[],"[""spout leaves flower"", ""plant"", ""Pardiea nutans"", ""Madeley"", ""Wellington St"", ""Strand"", ""Puridea nutans"", ""Purdiea nutans"", ""flower"", ""leaf"", ""anther"", ""filament"", ""stamen"", ""sigma"", ""style"", ""caylx"", ""ovary"", ""stigma"", ""ovule""]"
ASC00036t9,5,777070,0.42971147943523635,species,"[624, 1047, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Purdiea nutans""]}"
ASC00036t1,6,777071,0.466977985323549,Page keywords,[],"[""Scleroleima forsterioides"", ""Asteraceae"", ""flowering plant"", ""botany"", ""biology"", ""asterids"", ""flower"", ""blossom"", ""Scleroleima forsteroides"", ""Tasmania"", ""plant"", ""flora"", ""Scleroleima forsteroidis"", ""seed""]"
ASC00036t1,6,777071,0.466977985323549,contributor,"[683, 1388, 0, 0, 0, 0]","{""name""=>[""Madeley lith. 3 Wellington St. Strand."", ""madely"", ""wellington st. strand""], ""role""=>[""lithographer"", ""other""]}"
ASC00037up,5,777739,0.4461440407903123,Page keywords,[],"[""plant"", ""moss"", ""botany"", ""parts of plants"", ""orthotrichum tasmanicum"", ""Tortula willisiana"", ""Phascum drumondii"", ""plants"", ""leaves"", ""flowers"", ""stems"", ""seeds""]"
ASC00037up,5,777739,0.4461440407903123,drawing,"[0, 0, 9, 34, 348, 482]","{""keywords""=>[""parts of plants"", ""botany"", ""moss"", ""orthotrichum tasmanicum"", ""plants"", ""leaves"", ""flowers"", ""stems"", ""seeds""]}"
ASC00037up,5,777739,0.4461440407903123,drawing,"[0, 0, 8, 785, 758, 591]","{""keywords""=>[""plants"", ""leaves"", ""flowers"", ""stems"", ""seeds""]}"
ASC00037up,5,777739,0.4461440407903123,species,"[114, 293, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Phascum drummondi"", ""Phascum Drummondi"", ""Tortula willisiana ""]}"
ASC00037up,5,777739,0.4461440407903123,species,"[498, 634, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""splachnum gunii"", ""Splachnum Gunnii"", ""Splachnum gunnii"", ""Splachnum Gunn""]}"
ASC00037up,5,777739,0.4461440407903123,species,"[423, 1104, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""orthortichum tasmanicum"", ""Orthotrichum Tasmanicum"", ""Orthotrichum tasmanicum""]}"
ASC00037up,5,777739,0.4461440407903123,contributor,"[86, 1359, 0, 0, 0, 0]","{""name""=>[""Fitch "", ""Fitch""], ""role""=>[""lithographer"", ""illustrator""]}"
ASC00037up,5,777739,0.4461440407903123,contributor,"[660, 1365, 0, 0, 0, 0]","{""name""=>[""Reeve Benham & Reeve"", ""Reeve, Benham, & Reeve""], ""role""=>[""printer""]}"
ASC00037v5,5,777740,0.4416403785488959,Page keywords,[],"[""#plant"", ""parts of plant"", ""botanical"", ""leaves"", ""Vol. VI"", ""Tab II"", ""Pogonotrophe"", ""verrucosa"", ""Pharmacosycea"", ""Radula""]"
ASC00037v5,5,777740,0.4416403785488959,drawing,"[0, 0, 421, 927, 97, 183]","{""keywords""=>[]}"
ASC00037v5,5,777740,0.4416403785488959,drawing,"[0, 0, 481, 1146, 86, 170]","{""keywords""=>[]}"
ASC00037v5,5,777740,0.4416403785488959,inscription,"[625, 243, 0, 0, 0, 0]","{""text""=>[""A"", ""b"", ""b."", ""A."", ""d."", ""c"", ""a"", ""d"", ""c."", ""Vol. VI Tab II""]}"
ASC00037v5,5,777740,0.4416403785488959,inscription,"[486, 1131, 0, 0, 0, 0]","{""text""=>[""a"", ""a."", ""c."", ""b."", ""c"", ""e"", ""e."", ""b"", ""d."", ""h."", ""g."", ""h"", ""B"", ""d"", ""g"", ""f"", ""f."", ""i"", ""i.""]}"
ASC00037v0,6,777741,0.44557606619987267,Page keywords,[],"[""#plant"", ""Sycomorus Capnsis"", ""Cape fig"", ""Broom cluster fig"", ""Ficus sur"", ""Sycomorus capensis"", ""Sycomorus panifica"", ""plant"", ""botany"", ""biology"", ""Afrotropical species of cauliflorous fig"", ""fast-growing"", ""evergreen tree"", ""Rosales"", ""tree"", ""leaf"", ""fruit"", ""flower"", ""buds"", ""Leaf"", ""leaves"", ""flowers"", ""berry""]"
ASC00037v0,6,777741,0.44557606619987267,species,"[338, 527, 0, 0, 0, 0]","{""common""=>[""Cape fig; Broom cluster fig"", """"], ""scientific""=>[""Sycomorus panifica; Ficus sur"", ""Sycomorus panifica""]}"
ASC00037v0,6,777741,0.44557606619987267,species,"[461, 1073, 0, 0, 0, 0]","{""common""=>[""Cape fig; Broom cluster fig"", """"], ""scientific""=>[""Sycomorus capensis; Ficus sur"", ""Sycomorus capensis"", ""Sycomorus Capensis""]}"
ASC00037uy,5,777742,0.4461440407903123,Page keywords,[],"[""Aulacopilum glaucum"", ""maize"", ""corn"", ""zea mays"", ""large grain plant"", ""domesticated"", ""Angiosperms"", ""botany"", ""biology"", ""monocots"", ""Commelinids"", ""poales"", ""Andropogoneae"", ""Equisetopsida C. Agardh"", ""bryidae"", ""Erpodiaceae Broth."", ""plants"", ""organs"", ""sketches"", ""botanical plate"", ""plant""]"
ASC00037uy,5,777742,0.4461440407903123,drawing,"[0, 0, 505, 92, 68, 160]","{""keywords""=>[""plant""]}"
ASC00037uy,5,777742,0.4461440407903123,contributor,"[78, 1379, 0, 0, 0, 0]","{""name""=>[""Fitch del et lith"", ""Fitch""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC00037uy,5,777742,0.4461440407903123,contributor,"[631, 1378, 0, 0, 0, 0]","{""name""=>[""Reeve, Benham & Reeve""], ""role""=>[""other"", ""printer""]}"
ASC00037va,5,777743,0.4461440407903123,Page keywords,[],"[""Ficus antithetophylla"", ""ficus acutiloba"", ""biology"", ""botany"", ""flowering plant"", ""magnoliophyta"", ""rosales"", ""magnoliopsida"", ""moraceae"", ""leaves"", ""blossom"", ""leaf"", ""Leaf"", ""bud"", ""botanical"", ""diagram"", ""stem"", ""Plant anatomy"", ""plant anatomy"", ""tree leaves"", ""tree seeds"", ""ficus"", ""seeds"", ""Ficus acutiloba Miq"", ""Ficus antithetophylla Steud.""]"
ASC00037va,5,777743,0.4461440407903123,drawing,"[0, 0, 24, 45, 732, 601]","{""keywords""=>[""Leaf"", ""bud"", ""botanical"", ""diagram"", ""Plant anatomy"", ""tree leaves"", ""tree seeds"", ""ficus"", ""seeds"", ""leaves"", ""Ficus acutiloba Miq""]}"
ASC00037va,5,777743,0.4461440407903123,drawing,"[0, 0, 23, 685, 727, 677]","{""keywords""=>[""Leaf"", ""bud"", ""stem"", ""plant anatomy"", ""tree leaves"", ""tree seeds"", ""ficus"", ""seeds"", ""leaves"", ""Ficus antithetophylla Steud.""]}"
ASC00037va,5,777743,0.4461440407903123,species,"[471, 290, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Ficus acutiloba, Miq;"", ""Ficus acutiloba, Mig"", ""Ficus acutiloba"", ""Ficus acutiloba Miq.""]}"
ASC00037va,5,777743,0.4461440407903123,species,"[397, 988, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Ficus antithetophylla Stend."", ""F.antithetophylla"", ""Ficus antithetophylla Steud.""]}"
ASC00037va,5,777743,0.4461440407903123,contributor,"[76, 1368, 0, 0, 0, 0]","{""name""=>[""Fitch del et lith"", ""Fitch, del et lith"", ""Fitch""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC00037vc,5,777744,0.4461440407903123,Page keywords,[],"[""plant"", ""flower"", ""leave"", ""fruit"", ""Ficus pyriformis"", ""ficus tinctoria"", ""forst"", ""leaves"", ""leaf"", ""botany"", ""biology"", ""Moraceae"", ""ficeae"", ""dye fig"", ""humped fig"", ""hemiepiphytic tree"", ""strangler fig"", ""rosales"", ""tree"", ""ficus"", ""blossom"", ""pistil"", ""anther"", ""Blütenstempel"", ""Blatt"", ""Baum"", ""Staubbeutel"", ""Ficus tinctoria""]"
ASC00037vc,5,777744,0.4461440407903123,drawing,"[0, 0, 17, 33, 767, 694]","{""keywords""=>[""plant"", ""flower"", ""leave"", ""fruit"", ""tree"", ""ficus"", ""leaves"", ""blossom"", ""pistil"", ""anther"", ""Blütenstempel"", ""Blatt"", ""Baum"", ""Staubbeutel""]}"
